date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1995-04-24,SE-09,Kelantan,N.31 Gaal,3,6842,Abdullah Sani Bin Musa,AKIM,070-AKIM,AKIM,0,ALONE,54,0.5956320317670417,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.32 Pulai Chondong,1,6109,Mohamad Noor Bin Ahmad,S46,062-S46,S46,4,APU,5415,57.79699007364714,1,won
1995-04-24,SE-09,Kelantan,N.32 Pulai Chondong,2,5890,Ahmad Shukri @ Nooruddin B Hj Hassan,BN,001-UMNO,UMNO,3,BN,3954,42.20300992635286,2,lost
1995-04-24,SE-09,Kelantan,N.33 Banggol Judah,1,3396,Yahya Bin Saman @ Haji Othman,PAS,004-PAS,PAS,4,APU,5921,56.33682207421503,1,won
1995-04-24,SE-09,Kelantan,N.33 Banggol Judah,2,6843,Yaakub Bin Muhamad,BN,001-UMNO,UMNO,3,BN,4589,43.66317792578497,2,lost
1995-04-24,SE-09,Kelantan,N.34 Kemuning,1,6844,Haji Hassan Bin Haji Muhamad,PAS,004-PAS,PAS,4,APU,4759,50.541631265930334,1,won
1995-04-24,SE-09,Kelantan,N.34 Kemuning,2,2040,Ismail Bin Mamat,BN,001-UMNO,UMNO,3,BN,4657,49.458368734069666,2,lost
1995-04-24,SE-09,Kelantan,N.35 Kemahang,1,6845,Mohd Adhan Bin Kechik,BN,001-UMNO,UMNO,3,BN,5421,51.865671641791046,1,won
1995-04-24,SE-09,Kelantan,N.35 Kemahang,2,6846,Nik Kemaruzaman Bin Sulong,S46,062-S46,S46,4,APU,5031,48.134328358208954,2,lost
1995-04-24,SE-09,Kelantan,N.36 Air Lanas,1,6847,Abdullah B Ya'Kub @ Tok Imam Lah,PAS,004-PAS,PAS,4,APU,4540,52.358436166532115,1,won
1995-04-24,SE-09,Kelantan,N.36 Air Lanas,2,6848,Mustafa Bin Musa,BN,001-UMNO,UMNO,3,BN,4131,47.641563833467885,2,lost
1995-04-24,SE-09,Kelantan,N.37 Pergau,1,6849,Abdul Aziz Bin Derashid,BN,001-UMNO,UMNO,3,BN,3690,51.86226282501757,1,won
1995-04-24,SE-09,Kelantan,N.37 Pergau,2,6850,Yusof Bin Yaakub,PAS,004-PAS,PAS,4,APU,3425,48.13773717498243,2,lost
1995-04-24,SE-09,Kelantan,N.38 Guchil,1,6851,Mohamed Razali Bin Haji Che Mamat,BN,001-UMNO,UMNO,3,BN,4809,53.19101869262249,1,won
1995-04-24,SE-09,Kelantan,N.38 Guchil,2,6852,Wan Hassan Bin Wan Yusof,PAS,004-PAS,PAS,4,APU,4232,46.8089813073775,2,lost
1995-04-24,SE-09,Kelantan,N.39 Mengkebang,1,6853,Mek Som Binti Mohamed,S46,062-S46,S46,4,APU,6231,60.12737624240086,1,won
1995-04-24,SE-09,Kelantan,N.39 Mengkebang,2,3369,Haji Nik Sapeia Bin Nik Yusof,BN,001-UMNO,UMNO,3,BN,4132,39.87262375759915,2,lost
1995-04-24,SE-09,Kelantan,N.40 Manek Urai,1,5320,Ismail Bin Yaacob @ Pak Su Will,PAS,004-PAS,PAS,4,APU,4691,62.107771746325966,1,won
1995-04-24,SE-09,Kelantan,N.40 Manek Urai,2,6854,Ahmad Bin Yusoff,BN,001-UMNO,UMNO,3,BN,2862,37.892228253674034,2,lost
1995-04-24,SE-09,Kelantan,N.41 Dabong,1,5322,Mohamad Rozali Bin Isohak,S46,062-S46,S46,4,APU,3170,58.14380044020543,1,won
1995-04-24,SE-09,Kelantan,N.41 Dabong,2,6855,Arifin Bin Said,BN,001-UMNO,UMNO,3,BN,2282,41.85619955979457,2,lost
1995-04-24,SE-09,Kelantan,N.42 Paloh,1,6122,Nozula Bin Mat Diah,S46,062-S46,S46,4,APU,5422,70.6725755995829,1,won
1995-04-24,SE-09,Kelantan,N.42 Paloh,2,6856,Mohd. Akram Khan Bin Awang Shaikh,BN,001-UMNO,UMNO,3,BN,2171,28.29770594369134,2,lost
1995-04-24,SE-09,Kelantan,N.42 Paloh,3,6857,Mohamad Bin Yusof,AKIM,070-AKIM,AKIM,0,ALONE,79,1.029718456725756,3,lost_deposit
1995-04-24,SE-09,Kelantan,N.43 Galas,1,6123,Omar Bin Mohamed,S46,062-S46,S46,4,APU,4056,54.633620689655174,1,won
1995-04-24,SE-09,Kelantan,N.43 Galas,2,5325,Zakaria Bin Hasan,BN,001-UMNO,UMNO,3,BN,3163,42.60506465517241,2,lost
1995-04-24,SE-09,Kelantan,N.43 Galas,3,6582,Nik Ismail Bin Hj. Wan Idris @ Pak Nik Weil,AKIM,070-AKIM,AKIM,0,ALONE,205,2.7613146551724137,3,lost_deposit
1999-11-29,SE-10,Kelantan,N.01 Pengkalan Kubor,1,5286,Mat Nawawi Bin Mat Jusoh @ Cikgu Hj Mat Nawi,BN,001-UMNO,UMNO,3,BN,4683,39.69316833361587,2,lost
1999-11-29,SE-10,Kelantan,N.01 Pengkalan Kubor,2,7615,Tok Imam Wan Husain,PAS,004-PAS,PAS,6,BA,7115,60.30683166638413,1,won
1999-11-29,SE-10,Kelantan,N.02 Kelaboran,1,6801,Cik Gu Hj. Noordin,PAS,004-PAS,PAS,6,BA,7619,62.563639349646905,1,won
1999-11-29,SE-10,Kelantan,N.02 Kelaboran,2,5287,Mansor Bin Salleh,BN,001-UMNO,UMNO,3,BN,4559,37.436360650353095,2,lost
1999-11-29,SE-10,Kelantan,N.03 Pasir Pekan,1,7616,Muhammad Bin Sulaiman @ Tok Gawa Mat,BN,001-UMNO,UMNO,3,BN,3458,29.1888241748966,2,lost
1999-11-29,SE-10,Kelantan,N.03 Pasir Pekan,2,6802,Ahmad Bin Yakob @ Ustaz Mat To' Guru Kob,PAS,004-PAS,PAS,6,BA,8389,70.8111758251034,1,won
1999-11-29,SE-10,Kelantan,N.04 Kijang,1,3389,Ustaz Ab. Halim,PAS,004-PAS,PAS,6,BA,7352,74.32268499797816,1,won
1999-11-29,SE-10,Kelantan,N.04 Kijang,2,7617,Dr Nik Zain,BN,001-UMNO,UMNO,3,BN,2540,25.67731500202183,2,lost
1999-11-29,SE-10,Kelantan,N.05 Chempaka,1,7618,Ropli Bin Ishak,BN,001-UMNO,UMNO,3,BN,2302,21.020911332298418,2,lost
1999-11-29,SE-10,Kelantan,N.05 Chempaka,2,1777,Tuan Guru Da To' Hj. Nik Abdul Aziz B Nik Mat,PAS,004-PAS,PAS,6,BA,8649,78.97908866770157,1,won
1999-11-29,SE-10,Kelantan,N.06 Panchor,1,6806,Mohd Yusoff Bin Ludin @ Tok Imam Soh,PAS,004-PAS,PAS,6,BA,7443,71.05489260143199,1,won
1999-11-29,SE-10,Kelantan,N.06 Panchor,2,6075,Mohd Ariffin Bin Abdul Hamid @ Abang Pin,BN,001-UMNO,UMNO,3,BN,3032,28.94510739856802,2,lost
1999-11-29,SE-10,Kelantan,N.07 Tanjong Mas,1,5067,Abd. Rahim Bin Wan Abdullah @ Cikgu Rahim,PAS,004-PAS,PAS,6,BA,10843,75.44006122590969,1,won
1999-11-29,SE-10,Kelantan,N.07 Tanjong Mas,2,7619,Haji Zamri Bin Haji Ramli,BN,001-UMNO,UMNO,3,BN,3530,24.55993877409031,2,lost
1999-11-29,SE-10,Kelantan,N.08 Kota Lama,1,7620,Tan Teng Loon @ Anuar Tan B. Abdullah @ Anuar Tan,PAS,004-PAS,PAS,6,BA,8470,51.34889360412246,1,won
1999-11-29,SE-10,Kelantan,N.08 Kota Lama,2,6811,Leong Su Siang,BN,003-MCA,MCA,3,BN,8025,48.65110639587754,2,lost
1999-11-29,SE-10,Kelantan,N.09 Bunut Payong,1,3376,Dato' Haji Ahmad Rastom,BN,001-UMNO,UMNO,3,BN,3824,29.000455028060063,2,lost
1999-11-29,SE-10,Kelantan,N.09 Bunut Payong,2,7621,Takiyuddin Hassan,PAS,004-PAS,PAS,6,BA,9362,70.99954497193993,1,won
1999-11-29,SE-10,Kelantan,N.10 Wakaf Bharu,1,4382,Hj. Ramli Bin Abu Bakar,PAS,004-PAS,PAS,6,BA,8502,59.099124148477685,1,won
1999-11-29,SE-10,Kelantan,N.10 Wakaf Bharu,2,7622,Ramzi Bin Haji Ab Rahman,BN,001-UMNO,UMNO,3,BN,5884,40.900875851522315,2,lost
1999-11-29,SE-10,Kelantan,N.11 Tendong,1,7623,Cik Gu Haji Wan Othman,PAS,004-PAS,PAS,6,BA,6930,58.44155844155844,1,won
1999-11-29,SE-10,Kelantan,N.11 Tendong,2,6572,Zainuddin Bin Mohamad Nor @ Haji Zainuddin @ Fathil Bin Haji Mohamad Nor,BN,001-UMNO,UMNO,3,BN,4928,41.55844155844156,2,lost
1999-11-29,SE-10,Kelantan,N.12 Pengkalan Pasir,1,5061,Hj. Hassan Abdullah,PAS,004-PAS,PAS,6,BA,7877,61.099906919019546,1,won
1999-11-29,SE-10,Kelantan,N.12 Pengkalan Pasir,2,7624,Dato Hj. Abdul Rahim Bin Hj. Abdul Rahman,BN,001-UMNO,UMNO,3,BN,5015,38.900093080980454,2,lost
1999-11-29,SE-10,Kelantan,N.13 Meranti,1,3374,Zaid Bin Fadzil,BN,001-UMNO,UMNO,3,BN,2965,33.135896289673674,2,lost
1999-11-29,SE-10,Kelantan,N.13 Meranti,2,6818,Mohd. Nassuruddin Bin Haji Daud,PAS,004-PAS,PAS,6,BA,5983,66.86410371032633,1,won
1999-11-29,SE-10,Kelantan,N.14 Gual Periok,1,6084,Nik Mustapha Bin Nik Loding,BN,001-UMNO,UMNO,3,BN,4202,36.34948096885813,2,lost
1999-11-29,SE-10,Kelantan,N.14 Gual Periok,2,7625,Abdullah Bin Ab. Razak,PAS,004-PAS,PAS,6,BA,7358,63.65051903114187,1,won
1999-11-29,SE-10,Kelantan,N.15 Bukit Tuku,1,6086,Mohd. Zain Bin Ismail,BN,001-UMNO,UMNO,3,BN,3833,37.77098935750887,2,lost
1999-11-29,SE-10,Kelantan,N.15 Bukit Tuku,2,3384,Mohd. Yusof Bin Abdullah,PAS,004-PAS,PAS,6,BA,6315,62.22901064249113,1,won
1999-11-29,SE-10,Kelantan,N.16 Salor,1,6089,Ahmad Rosli Bin Iberahim,BN,001-UMNO,UMNO,3,BN,3543,31.959227854952193,2,lost
1999-11-29,SE-10,Kelantan,N.16 Salor,2,7626,Buni Amin Bin Hamzah,PAS,004-PAS,PAS,6,BA,7543,68.04077214504781,1,won
1999-11-29,SE-10,Kelantan,N.17 Pasir Tumboh,1,7627,Hj Baihaki Atiqullah,PAS,004-PAS,PAS,6,BA,7042,71.1816435863742,1,won
1999-11-29,SE-10,Kelantan,N.17 Pasir Tumboh,2,7628,Tuan Mohamad Hashim Bin Tuan Yaacob,BN,001-UMNO,UMNO,3,BN,2851,28.818356413625796,2,lost
1999-11-29,SE-10,Kelantan,N.18 Kenali,1,7629,Mohd Fauzi Bin Ismail,BN,001-UMNO,UMNO,3,BN,2859,21.700189753320682,2,lost
1999-11-29,SE-10,Kelantan,N.18 Kenali,2,6822,Mohamed Bin Daud @ Ustaz Mohamed Iraq,PAS,004-PAS,PAS,6,BA,10316,78.29981024667931,1,won
1999-11-29,SE-10,Kelantan,N.19 Tawang,1,7630,Hj. Mohd Zain B. Hj. Yasin,BN,001-UMNO,UMNO,3,BN,4421,35.092871884426096,2,lost
1999-11-29,SE-10,Kelantan,N.19 Tawang,2,6823,Hassan B. Mohammod @ Ustaz Hassan Mahmood,PAS,004-PAS,PAS,6,BA,8177,64.9071281155739,1,won
1999-11-29,SE-10,Kelantan,N.20 Perupok,1,7631,Hj. Makhtar,BN,001-UMNO,UMNO,3,BN,4670,37.13422391857507,2,lost
1999-11-29,SE-10,Kelantan,N.20 Perupok,2,3379,Omar B. Mohamed,PAS,004-PAS,PAS,6,BA,7906,62.86577608142494,1,won
1999-11-29,SE-10,Kelantan,N.21 Jelawat,1,5307,Ahmad Shahibuddin B. Hj. Mohd. Nor @ Cik Gu Din,BN,001-UMNO,UMNO,3,BN,5522,38.77264429153209,2,lost
1999-11-29,SE-10,Kelantan,N.21 Jelawat,2,4395,Shaary Bin Haji Awang @ Imam Shaari,PAS,004-PAS,PAS,6,BA,8720,61.22735570846791,1,won
1999-11-29,SE-10,Kelantan,N.22 Melor,1,7632,Wan Ismail Bin Wan Jusoh,PAS,004-PAS,PAS,6,BA,6847,59.10228744065602,1,won
1999-11-29,SE-10,Kelantan,N.22 Melor,2,6827,Datuk Zainal Abidin B. Hj. Ab. Kadir,BN,001-UMNO,UMNO,3,BN,4738,40.89771255934398,2,lost
1999-11-29,SE-10,Kelantan,N.23 Kadok,1,7633,Riffin Said,BN,001-UMNO,UMNO,3,BN,3551,34.51258625716785,2,lost
1999-11-29,SE-10,Kelantan,N.23 Kadok,2,6092,Shamsudin @ Mohamed Shukri Bin Ab. Rahman @ Imam Haji Shukri,PAS,004-PAS,PAS,6,BA,6738,65.48741374283215,1,won
1999-11-29,SE-10,Kelantan,N.24 Ketereh,1,6832,Md. Ashari Bin Mamat,PAS,004-PAS,PAS,6,BA,6776,53.5525171895993,1,won
1999-11-29,SE-10,Kelantan,N.24 Ketereh,2,7634,Md. Alwi B. Che Mat,BN,001-UMNO,UMNO,3,BN,5877,46.4474828104007,2,lost
1999-11-29,SE-10,Kelantan,N.25 Chetok,1,3440,Hanafi Haji Daud,PAS,004-PAS,PAS,6,BA,5885,59.15761962203459,1,won
1999-11-29,SE-10,Kelantan,N.25 Chetok,2,6834,Che Kamarul Wzaman Bin Che Haron @ Che Kamal,BN,001-UMNO,UMNO,3,BN,4063,40.84238037796542,2,lost
1999-11-29,SE-10,Kelantan,N.26 Bukit Panau,1,7635,Muhamat B Sulaiman (Abang Mat),BN,001-UMNO,UMNO,3,BN,5106,38.83775766334525,2,lost
1999-11-29,SE-10,Kelantan,N.26 Bukit Panau,2,5314,Ustaz Soh (Mat Yusoff Bin Mat Sah),PAS,004-PAS,PAS,6,BA,8041,61.16224233665475,1,won
1999-11-29,SE-10,Kelantan,N.27 Gual Ipoh,1,7636,Muhamad Kamil Bin Harun @ Pak Su Kamil,PAS,004-PAS,PAS,6,BA,5200,54.759898904802014,1,won
1999-11-29,SE-10,Kelantan,N.27 Gual Ipoh,2,6115,Tengku Alang,BN,001-UMNO,UMNO,3,BN,4296,45.24010109519798,2,lost
1999-11-29,SE-10,Kelantan,N.28 Selising,1,7637,Ust. Drs. Saipul Bahrin,PAS,004-PAS,PAS,6,BA,6816,61.04245029554003,1,won
1999-11-29,SE-10,Kelantan,N.28 Selising,2,7638,Abdul Rahman B. Yasin @ Cikgu Man Yasin,BN,001-UMNO,UMNO,3,BN,4350,38.957549704459964,2,lost
1999-11-29,SE-10,Kelantan,N.29 Limbongan,1,7639,Zainuddin B. Awang Hamat @ Cikgu Din,PAS,004-PAS,PAS,6,BA,7829,65.24166666666666,1,won
1999-11-29,SE-10,Kelantan,N.29 Limbongan,2,6838,Samat B. Mamat,BN,001-UMNO,UMNO,3,BN,4171,34.75833333333333,2,lost
1999-11-29,SE-10,Kelantan,N.30 Semerak,1,7640,Cikgu Hj. Hussin,PAS,004-PAS,PAS,6,BA,6118,56.85345228138649,1,won
1999-11-29,SE-10,Kelantan,N.30 Semerak,2,4409,Mohammed Jelani B. Jaafar @ Ustaz Mohd Jailani Jaafar,BN,001-UMNO,UMNO,3,BN,4643,43.14654771861351,2,lost
1999-11-29,SE-10,Kelantan,N.31 Gaal,1,7641,Dr. Asri,AKIM,070-AKIM,AKIM,0,ALONE,72,0.7629543287061566,3,lost_deposit
1999-11-29,SE-10,Kelantan,N.31 Gaal,2,7642,Dr. Nik Mazlan,PAS,004-PAS,PAS,6,BA,5720,60.61248278054466,1,won
1999-11-29,SE-10,Kelantan,N.31 Gaal,3,7643,Ab. Rahman B. Yaacob,BN,001-UMNO,UMNO,3,BN,3645,38.62456289074918,2,lost
1999-11-29,SE-10,Kelantan,N.32 Pulai Chondong,1,7644,Arifin Bin Mamat @ Cikgu Ripin,BN,001-UMNO,UMNO,3,BN,4265,39.31600294985251,2,lost
1999-11-29,SE-10,Kelantan,N.32 Pulai Chondong,2,7645,Hj. Zulkifli Mamat,PAS,004-PAS,PAS,6,BA,6583,60.6839970501475,1,won
1999-11-29,SE-10,Kelantan,N.33 Banggol Judah,1,7646,Zakaria Bin Yaacob @ Cikgu Ya,PAS,004-PAS,PAS,6,BA,6893,62.71494859430443,1,won
1999-11-29,SE-10,Kelantan,N.33 Banggol Judah,2,6580,Muhammad Bin Hamzah @ Dato' Mat Hamzah,BN,001-UMNO,UMNO,3,BN,4098,37.28505140569557,2,lost
1999-11-29,SE-10,Kelantan,N.34 Kemuning,1,2040,Ismail Mamat,BN,001-UMNO,UMNO,3,BN,4744,42.81974907482625,2,lost
1999-11-29,SE-10,Kelantan,N.34 Kemuning,2,6844,Hj Hassan Bin Hj Muhamad,PAS,004-PAS,PAS,6,BA,6335,57.180250925173745,1,won
1999-11-29,SE-10,Kelantan,N.35 Kemahang,1,7647,Md. Anizam Bin Ab Rahman @ Mej (B) Nizam,PAS,004-PAS,PAS,6,BA,6251,52.64443321542866,1,won
1999-11-29,SE-10,Kelantan,N.35 Kemahang,2,6845,Mohd Adhan Bin Kechik,BN,001-UMNO,UMNO,3,BN,5623,47.35556678457134,2,lost
1999-11-29,SE-10,Kelantan,N.36 Air Lanas,1,6847,Abdullah Bin Ya' Kub @ Ust. Lah,PAS,004-PAS,PAS,6,BA,5634,55.584056827150754,1,won
1999-11-29,SE-10,Kelantan,N.36 Air Lanas,2,7648,Zainon Abdin Bin Ali,BN,001-UMNO,UMNO,3,BN,4502,44.415943172849246,2,lost
1999-11-29,SE-10,Kelantan,N.37 Pergau,1,5323,Mamat Bin Abdullah @ Ustaz Ab. Razak Bin Abdullah,PAS,004-PAS,PAS,6,BA,4195,52.040689740726954,1,won
1999-11-29,SE-10,Kelantan,N.37 Pergau,2,6849,Abdul Aziz Bin Derashid,BN,001-UMNO,UMNO,3,BN,3866,47.95931025927304,2,lost
1999-11-29,SE-10,Kelantan,N.38 Guchil,1,7649,Ustaz Zulkifli Bin Yacob,PAS,004-PAS,PAS,6,BA,5100,53.285968028419184,1,won
1999-11-29,SE-10,Kelantan,N.38 Guchil,2,6851,Cik Gu Mat Razali,BN,001-UMNO,UMNO,3,BN,4471,46.714031971580816,2,lost
1999-11-29,SE-10,Kelantan,N.39 Mengkebang,1,7650,Hajjah Kelthum Bt Mohamed,BN,001-UMNO,UMNO,3,BN,4754,42.40478101864241,2,lost
1999-11-29,SE-10,Kelantan,N.39 Mengkebang,2,5891,Haji Ibrahim Madinah,PAS,004-PAS,PAS,6,BA,6457,57.5952189813576,1,won
1999-11-29,SE-10,Kelantan,N.40 Manek Urai,1,5320,Ismail Bin Yaacob,PAS,004-PAS,PAS,6,BA,5066,58.811237520315764,1,won
1999-11-29,SE-10,Kelantan,N.40 Manek Urai,2,5321,Datuk Wan Zaid,BN,001-UMNO,UMNO,3,BN,3548,41.18876247968423,2,lost
1999-11-29,SE-10,Kelantan,N.41 Dabong,1,7651,Rapar @ Abdul Ghafar B. Yusoff @ Cikgu Ghafar,PAS,004-PAS,PAS,6,BA,3167,55.04953937076308,1,won
1999-11-29,SE-10,Kelantan,N.41 Dabong,2,5322,Dato Rozali Bin Isohak,BN,001-UMNO,UMNO,3,BN,2586,44.95046062923692,2,lost
1999-11-29,SE-10,Kelantan,N.42 Paloh,1,7652,Nik Abdul Aziz B. Nik Hassan,PKR,075-PKN,PKN,6,BA,3350,40.196784257259424,2,lost
1999-11-29,SE-10,Kelantan,N.42 Paloh,2,6122,Nozula B. Haji Mat Diah,BN,001-UMNO,UMNO,3,BN,4984,59.803215742740576,1,won
1999-11-29,SE-10,Kelantan,N.43 Galas,1,7653,Zulkifli Bin Mohamad,PKR,075-PKN,PKN,6,BA,3072,36.53663177925785,2,lost
1999-11-29,SE-10,Kelantan,N.43 Galas,2,7654,Mohamad Saufi Deraman,BN,001-UMNO,UMNO,3,BN,5336,63.463368220742154,1,won
2004-03-21,SE-11,Kelantan,N.01 Pengkalan Kubor,1,8291,Datuk Haji Di,BN,001-UMNO,UMNO,3,BN,6638,52.84190415538927,1,won
2004-03-21,SE-11,Kelantan,N.01 Pengkalan Kubor,2,7615,Tok Imam Wan Husain,PAS,004-PAS,PAS,6,BA,5924,47.158095844610735,2,lost
2004-03-21,SE-11,Kelantan,N.02 Kelaboran,1,8292,Datuk Wan Johani,BN,001-UMNO,UMNO,3,BN,6220,47.36882187190618,2,lost
2004-03-21,SE-11,Kelantan,N.02 Kelaboran,2,8293,Zaki Haji Ibrahim,PAS,004-PAS,PAS,6,BA,6911,52.63117812809382,1,won
2004-03-21,SE-11,Kelantan,N.03 Pasir Pekan,1,6802,Ustaz Mat,PAS,004-PAS,PAS,6,BA,8855,57.35475095537276,1,won
2004-03-21,SE-11,Kelantan,N.03 Pasir Pekan,2,8294,Hj Noor Tok Gawa,BN,001-UMNO,UMNO,3,BN,6584,42.64524904462724,2,lost
2004-03-21,SE-11,Kelantan,N.04 Wakaf Bharu,1,4382,Hj Ramli Abu Bakar,PAS,004-PAS,PAS,6,BA,5874,44.65561806294664,2,lost
2004-03-21,SE-11,Kelantan,N.04 Wakaf Bharu,2,8295,Rosdi Aziz,BN,001-UMNO,UMNO,3,BN,7280,55.34438193705336,1,won
2004-03-21,SE-11,Kelantan,N.05 Kijang,1,8296,Che Rosli Bin Hassan,BN,001-UMNO,UMNO,3,BN,4034,36.84018264840183,2,lost
2004-03-21,SE-11,Kelantan,N.05 Kijang,2,7402,Husam Musa,PAS,004-PAS,PAS,6,BA,6916,63.15981735159817,1,won
2004-03-21,SE-11,Kelantan,N.06 Chempaka,1,1777,Tuan Guru Dato' Haji Nik Aziz,PAS,004-PAS,PAS,6,BA,7889,65.2846739490235,1,won
2004-03-21,SE-11,Kelantan,N.06 Chempaka,2,6804,Hajjah Ruhani Binti Mamat,BN,001-UMNO,UMNO,3,BN,4195,34.7153260509765,2,lost
2004-03-21,SE-11,Kelantan,N.07 Panchor,1,6569,Nik Amar Nik Abdullah,PAS,004-PAS,PAS,6,BA,7123,58.57248581531124,1,won
2004-03-21,SE-11,Kelantan,N.07 Panchor,2,8297,Hj. Zulkifli Bin Hj. Dollah,BN,001-UMNO,UMNO,3,BN,5038,41.42751418468876,2,lost
2004-03-21,SE-11,Kelantan,N.08 Tanjong Mas,1,8298,Rohani Binti Ibrahim,PKR,078-PKR,PKR,6,BA,8015,60.53168189713768,1,won
2004-03-21,SE-11,Kelantan,N.08 Tanjong Mas,2,8299,Mansor Adabi Hassan,BN,001-UMNO,UMNO,3,BN,5226,39.46831810286232,2,lost
2004-03-21,SE-11,Kelantan,N.09 Kota Lama,1,6811,Leong Su Siang,BN,003-MCA,MCA,3,BN,9120,49.90697165371566,2,lost
2004-03-21,SE-11,Kelantan,N.09 Kota Lama,2,7620,Dato Anuar Tan,PAS,004-PAS,PAS,6,BA,9154,50.09302834628434,1,won
2004-03-21,SE-11,Kelantan,N.10 Bunut Payong,1,7621,Takiyuddin Hassan,PAS,004-PAS,PAS,6,BA,8340,56.5462065224761,1,won
2004-03-21,SE-11,Kelantan,N.10 Bunut Payong,2,8300,Sekh Ruzi,BN,001-UMNO,UMNO,3,BN,6409,43.4537934775239,2,lost
2004-03-21,SE-11,Kelantan,N.11 Tendong,1,8301,Haji Fauzi,BN,001-UMNO,UMNO,3,BN,6852,53.05458768873403,1,won
2004-03-21,SE-11,Kelantan,N.11 Tendong,2,7623,Cik Gu Hj Wan Othman,PAS,004-PAS,PAS,6,BA,6063,46.94541231126597,2,lost
2004-03-21,SE-11,Kelantan,N.12 Pengkalan Pasir,1,8302,Hj Wan Aziz,PAS,004-PAS,PAS,6,BA,7168,50.19607843137255,1,won
2004-03-21,SE-11,Kelantan,N.12 Pengkalan Pasir,2,5882,Hj. Hanafi Bin Hj. Mamat,BN,001-UMNO,UMNO,3,BN,7112,49.80392156862745,2,lost
2004-03-21,SE-11,Kelantan,N.13 Chetok,1,5303,Ustaz Mustapha Taib,BN,001-UMNO,UMNO,3,BN,6458,48.09353589514448,2,lost
2004-03-21,SE-11,Kelantan,N.13 Chetok,2,8303,Hj. Halim,PAS,004-PAS,PAS,6,BA,6970,51.90646410485552,1,won
2004-03-21,SE-11,Kelantan,N.14 Meranti,1,8304,Ab Halim,BN,001-UMNO,UMNO,3,BN,3990,39.56370847793753,2,lost
2004-03-21,SE-11,Kelantan,N.14 Meranti,2,6818,Ust. Hj. Nassuruddin Hj. Daud,PAS,004-PAS,PAS,6,BA,6095,60.43629152206247,1,won
2004-03-21,SE-11,Kelantan,N.15 Gual Periok,1,8305,Dato Shaari Mat Hussain,BN,001-UMNO,UMNO,3,BN,6275,55.24740271174503,1,won
2004-03-21,SE-11,Kelantan,N.15 Gual Periok,2,7625,Ustaz Lah Razak,PAS,004-PAS,PAS,6,BA,5083,44.752597288254975,2,lost
2004-03-21,SE-11,Kelantan,N.16 Bukit Tuku,1,6085,Hussin Bin Ibrahim (Ustaz Tapah) Haji Hussin Lubok,PAS,004-PAS,PAS,6,BA,3625,44.65385562946538,2,lost
2004-03-21,SE-11,Kelantan,N.16 Bukit Tuku,2,6086,Mohd Zain,BN,001-UMNO,UMNO,3,BN,4493,55.34614437053461,1,won
2004-03-21,SE-11,Kelantan,N.17 Salor,1,5305,Ustazah Zaleha,BN,001-UMNO,UMNO,3,BN,5508,45.337064778994154,2,lost
2004-03-21,SE-11,Kelantan,N.17 Salor,2,7626,Hj Buni Amin Hamzah,PAS,004-PAS,PAS,6,BA,6641,54.662935221005846,1,won
2004-03-21,SE-11,Kelantan,N.18 Pasir Tumboh,1,7627,Ust. Baihaki,PAS,004-PAS,PAS,6,BA,6332,58.20387903299936,1,won
2004-03-21,SE-11,Kelantan,N.18 Pasir Tumboh,2,8306,Nik Ab. Rahman Bin Nik Taib,BN,001-UMNO,UMNO,3,BN,4547,41.79612096700065,2,lost
2004-03-21,SE-11,Kelantan,N.19 Demit,1,8307,Dato' Muhammad Bin Abdul Ghani,BN,001-UMNO,UMNO,3,BN,5551,38.66137345034127,2,lost
2004-03-21,SE-11,Kelantan,N.19 Demit,2,6822,Mohamed Daud Iraqi,PAS,004-PAS,PAS,6,BA,8807,61.33862654965873,1,won
2004-03-21,SE-11,Kelantan,N.20 Tawang,1,6823,Ustaz Hassan,PAS,004-PAS,PAS,6,BA,8478,55.5642941407786,1,won
2004-03-21,SE-11,Kelantan,N.20 Tawang,2,8308,Mohd Zulkifli Bin Haji Zakaria,BN,001-UMNO,UMNO,3,BN,6780,44.43570585922139,2,lost
2004-03-21,SE-11,Kelantan,N.21 Perupok,1,3379,Dato' Haji Omar,PAS,004-PAS,PAS,6,BA,7958,53.509951586874664,1,won
2004-03-21,SE-11,Kelantan,N.21 Perupok,2,8309,Muhamad Bin Ab. Rahman,BN,001-UMNO,UMNO,3,BN,6914,46.490048413125336,2,lost
2004-03-21,SE-11,Kelantan,N.22 Jelawat,1,8310,Dato' Ilias,BN,001-UMNO,UMNO,3,BN,8212,53.63464176082555,1,won
2004-03-21,SE-11,Kelantan,N.22 Jelawat,2,4395,Imam Shaary,PAS,004-PAS,PAS,6,BA,7099,46.36535823917445,2,lost
2004-03-21,SE-11,Kelantan,N.23 Melor,1,7632,Tok Wan Ismail,PAS,004-PAS,PAS,6,BA,6563,49.20527815264658,2,lost
2004-03-21,SE-11,Kelantan,N.23 Melor,2,8311,Cikgu Azmi Ishak,BN,001-UMNO,UMNO,3,BN,6775,50.79472184735343,1,won
2004-03-21,SE-11,Kelantan,N.24 Kadok,1,8312,Cikgu Hj. Sharifuddin,BN,001-UMNO,UMNO,3,BN,4590,46.40582347588717,2,lost
