date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2013-05-05,SE-13,Selangor,N.49 Seri Andalas,3,CQZDB,Hanafiah Bin Husin,BEBAS,000-BEBAS,BEBAS,0,ALONE,871,1.782097186700767,3,lost_deposit
2013-05-05,SE-13,Selangor,N.49 Seri Andalas,4,K9CBA,T. Mohan,BN,002-MIC,MIC,3,BN,15858,32.4460358056266,2,lost
2013-05-05,SE-13,Selangor,N.49 Seri Andalas,5,2WN90,P.Uthayakumar,BEBAS,000-BEBAS,BEBAS,0,ALONE,614,1.2562659846547315,4,lost_deposit
2013-05-05,SE-13,Selangor,N.50 Sri Muda,1,G5NFM,Abdul Raof Mokhtar,BN,001-UMNO,UMNO,3,BN,14978,35.07071274702632,2,lost
2013-05-05,SE-13,Selangor,N.50 Sri Muda,2,T42FR,Shuhaimi Haji Shafiei,PKR,078-PKR,PKR,7,PR,27488,64.36264868408729,1,won
2013-05-05,SE-13,Selangor,N.50 Sri Muda,3,KKBHX,Dato' Saro,BEBAS,000-BEBAS,BEBAS,0,ALONE,242,0.5666385688863913,3,lost_deposit
2013-05-05,SE-13,Selangor,N.51 Sijangkang,1,1JPQT,Ahmad Yunus Bin Hairi,PAS,004-PAS,PAS,7,PR,14838,55.502356549711976,1,won
2013-05-05,SE-13,Selangor,N.51 Sijangkang,2,Q11M6,Cikgu Zurihan Yusop,BN,001-UMNO,UMNO,3,BN,11896,44.497643450288024,2,lost
2013-05-05,SE-13,Selangor,N.52 Teluk Datuk,1,TEQPF,Loh Chee Heng,DAP,021-DAP,DAP,7,PR,13155,61.80989522153831,1,won
2013-05-05,SE-13,Selangor,N.52 Teluk Datuk,2,XWDRR,Jimmy Tan Cheng Chai,BN,003-MCA,MCA,3,BN,7764,36.47981957430813,2,lost
2013-05-05,SE-13,Selangor,N.52 Teluk Datuk,3,1A3V1,Hamzah Bin Abu Bakar,BEBAS,000-BEBAS,BEBAS,0,ALONE,364,1.71028520415355,3,lost_deposit
2013-05-05,SE-13,Selangor,N.53 Morib,1,8E2WC,Hj Hasnul Bin Baharuddin,PAS,004-PAS,PAS,7,PR,15016,51.30868584705802,1,won
2013-05-05,SE-13,Selangor,N.53 Morib,2,BVRYN,Haji Hasiman Bin Sidom,BN,001-UMNO,UMNO,3,BN,14250,48.69131415294198,2,lost
2013-05-05,SE-13,Selangor,N.54 Tanjong Sepat,1,4QSXA,Muventen A/L Munusamy,BEBAS,000-BEBAS,BEBAS,0,ALONE,117,0.5941197379779617,3,lost_deposit
2013-05-05,SE-13,Selangor,N.54 Tanjong Sepat,2,P4V5G,Ir. Haji. Mohd Haslin Hassan,PAS,004-PAS,PAS,7,PR,10129,51.434519880160465,1,won
2013-05-05,SE-13,Selangor,N.54 Tanjong Sepat,3,3AD1Y,Nisman Bin Yusof,BN,001-UMNO,UMNO,3,BN,9447,47.97136038186158,2,lost
2013-05-05,SE-13,Selangor,N.55 Dengkil,1,85FZK,Shahrum Bin Mohd Sharif,BN,001-UMNO,UMNO,3,BN,17801,53.15635451505016,1,won
2013-05-05,SE-13,Selangor,N.55 Dengkil,2,BK61W,Borhan Aman Shah,PKR,078-PKR,PKR,7,PR,15484,46.23745819397993,2,lost
2013-05-05,SE-13,Selangor,N.55 Dengkil,3,F0W45,Azmi Bin Othman,KITA,070-KITA,KITA,0,ALONE,203,0.6061872909698997,3,lost_deposit
2013-05-05,SE-13,Selangor,N.56 Sungai Pelek,1,JEJ6E,Lai Nyuk Lan,DAP,021-DAP,DAP,7,PR,10997,53.35241606830973,1,won
2013-05-05,SE-13,Selangor,N.56 Sungai Pelek,2,W5R0F,Ab Manap Bin Sahardin,BEBAS,000-BEBAS,BEBAS,0,ALONE,160,0.7762468464971861,4,lost_deposit
2013-05-05,SE-13,Selangor,N.56 Sungai Pelek,3,NW88Q,Zakaria Bin Mohd Mukhtar,KITA,070-KITA,KITA,0,ALONE,430,2.0861633999611877,3,lost_deposit
2013-05-05,SE-13,Selangor,N.56 Sungai Pelek,4,S9YB0,Ng Chok Sin,BN,003-MCA,MCA,3,BN,9025,43.785173685231904,2,lost
2018-05-09,SE-14,Selangor,N.01 Sungai Air Tawar,1,HFM0T,Haji Zamri Bin Yahya,PAS,004-PAS,PAS,9,GS,3997,29.92886559341071,2,lost
2018-05-09,SE-14,Selangor,N.01 Sungai Air Tawar,2,MXA33,Rizam,BN,001-UMNO,UMNO,3,BN,5437,40.71134406589292,1,won
2018-05-09,SE-14,Selangor,N.01 Sungai Air Tawar,3,RB05C,Mohd Hamizar Bin Sulaiman,PKR,107-BERSATU,BERSATU,8,PH,3921,29.359790340696367,3,lost
2018-05-09,SE-14,Selangor,N.02 Sabak,1,VRP7N,Sallehuddin,BN,001-UMNO,UMNO,3,BN,6851,34.229328003997,2,lost
2018-05-09,SE-14,Selangor,N.02 Sabak,2,Z6C9Y,Ahmad Mustain Bin Othman,PKR,046-AMANAH,AMANAH,8,PH,6981,34.87884086934799,1,won
2018-05-09,SE-14,Selangor,N.02 Sabak,3,5JYXF,Ustaz Haji Sallehen Bin Mukhyi,PAS,004-PAS,PAS,9,GS,6183,30.891831126655006,3,lost
2018-05-09,SE-14,Selangor,N.03 Sungai Panjang,1,2M2C7,Mohd Imran Bin Tamrin,BN,001-UMNO,UMNO,3,BN,10530,40.53897978825794,1,won
2018-05-09,SE-14,Selangor,N.03 Sungai Panjang,2,61REG,Ustazah Mariam,PKR,046-AMANAH,AMANAH,8,PH,8446,32.51588065447546,2,lost
2018-05-09,SE-14,Selangor,N.03 Sungai Panjang,3,9FEGS,Ustaz Mohd Razali Bin Saari,PAS,004-PAS,PAS,9,GS,6999,26.9451395572666,3,lost
2018-05-09,SE-14,Selangor,N.04 Sekinchan,1,FW14A,Ng Suee Lim,PKR,021-DAP,DAP,8,PH,7863,51.61819733473381,1,won
2018-05-09,SE-14,Selangor,N.04 Sekinchan,2,0SK4X,Ustaz Haji Mohd Fadlin Bin Taslimin,PAS,004-PAS,PAS,9,GS,2351,15.433598109367818,3,lost
2018-05-09,SE-14,Selangor,N.04 Sekinchan,3,CX4K2,Lee Yee Yuan,BN,003-MCA,MCA,3,BN,5019,32.94820455589838,2,lost
2018-05-09,SE-14,Selangor,N.05 Hulu Bernam,1,GATNB,Haji Amran Sakir,PKR,046-AMANAH,AMANAH,8,PH,8144,43.17675750185558,2,lost
2018-05-09,SE-14,Selangor,N.05 Hulu Bernam,2,KRGQM,Salleh Ri,PAS,004-PAS,PAS,9,GS,2554,13.540451701834378,3,lost
2018-05-09,SE-14,Selangor,N.05 Hulu Bernam,3,1C5VD,Datuk Rosni Binti Sohar,BN,001-UMNO,UMNO,3,BN,8164,43.28279079631004,1,won
2018-05-09,SE-14,Selangor,N.06 Kuala Kubu Baharu,1,WEB6T,Wong Koon Mun,BN,003-MCA,MCA,3,BN,6967,28.583736768687945,2,lost
2018-05-09,SE-14,Selangor,N.06 Kuala Kubu Baharu,2,1GZJQ,Lee Kee Hiong,PKR,021-DAP,DAP,8,PH,14101,57.85262985148108,1,won
2018-05-09,SE-14,Selangor,N.06 Kuala Kubu Baharu,3,Q66SX,Naharudin Bin Abdul Rashid,PAS,004-PAS,PAS,9,GS,3306,13.563633379830966,3,lost
2018-05-09,SE-14,Selangor,N.07 Batang Kali,1,WSPDN,Datuk Hj Mat Nadzari Bin Ahmad Dahlan,BN,001-UMNO,UMNO,3,BN,13221,31.35538954108858,2,lost
2018-05-09,SE-14,Selangor,N.07 Batang Kali,2,TKWW6,Harumaini Bin Haji Omar,PKR,107-BERSATU,BERSATU,8,PH,21536,51.07553658247361,1,won
2018-05-09,SE-14,Selangor,N.07 Batang Kali,3,Y1JYF,Hj Md Hasnizan Harun,PAS,004-PAS,PAS,9,GS,7408,17.569073876437805,3,lost
2018-05-09,SE-14,Selangor,N.08 Sungai Burong,1,51RTB,Dato' Hj. Mohd Shamsudin,BN,001-UMNO,UMNO,3,BN,8741,42.691086691086696,1,won
2018-05-09,SE-14,Selangor,N.08 Sungai Burong,2,1F90R,Ustaz Dr. Zamri Mantop,PAS,004-PAS,PAS,9,GS,6411,31.31135531135531,2,lost
2018-05-09,SE-14,Selangor,N.08 Sungai Burong,3,4WZ31,Mohd Tarmizi Bin Lazim,PKR,107-BERSATU,BERSATU,8,PH,5323,25.997557997557998,3,lost
2018-05-09,SE-14,Selangor,N.09 Permatang,1,8AN5A,Rozana Zainal Abidin,PKR,078-PKR,PKR,8,PH,9208,46.030793841231755,1,won
2018-05-09,SE-14,Selangor,N.09 Permatang,2,BRB7K,Muhammad Jafarudin Bin Sheik Daud,PAS,004-PAS,PAS,9,GS,2746,13.727254549090182,3,lost
2018-05-09,SE-14,Selangor,N.09 Permatang,3,A53FY,Datuk Sulaiman Razak,BN,001-UMNO,UMNO,3,BN,8050,40.24195160967806,2,lost
2018-05-09,SE-14,Selangor,N.10 Bukit Melawati,1,72RMG,Jakiran Bin Jacomah,BN,001-UMNO,UMNO,3,BN,8355,36.86137827583164,2,lost
2018-05-09,SE-14,Selangor,N.10 Bukit Melawati,2,AGEPS,Cikgu Rashid,PAS,004-PAS,PAS,9,GS,3261,14.387187858466424,3,lost
2018-05-09,SE-14,Selangor,N.10 Bukit Melawati,3,F619W,Juwairiya Zulkifli,PKR,078-PKR,PKR,8,PH,11050,48.751433865701934,1,won
2018-05-09,SE-14,Selangor,N.11 Ijok,1,JKQC5,Kumaran A/L Tamil Dassen,PRM,009-PRM,PRM,0,ALONE,76,0.3851611595378066,4,lost_deposit
2018-05-09,SE-14,Selangor,N.11 Ijok,2,H0FMG,K.R. Parthiban,BN,002-MIC,MIC,3,BN,6800,34.46178795864586,2,lost
2018-05-09,SE-14,Selangor,N.11 Ijok,3,1MRR6,Idris Bin Ahmad,PKR,078-PKR,PKR,8,PH,8914,45.17534968578958,1,won
2018-05-09,SE-14,Selangor,N.11 Ijok,4,P1DEE,Jefri Bin Mejan,PAS,004-PAS,PAS,9,GS,3942,19.97770119602676,3,lost
2018-05-09,SE-14,Selangor,N.12 Jeram,1,SF3GQ,Mohd Shaid Bin Rosli,PKR,107-BERSATU,BERSATU,8,PH,7087,40.944017563117455,1,won
2018-05-09,SE-14,Selangor,N.12 Jeram,2,WWSK0,Ustaz Mohd Noor,PAS,004-PAS,PAS,9,GS,4326,24.992778323415564,3,lost
2018-05-09,SE-14,Selangor,N.12 Jeram,3,0AFN9,Cikgu Zahar,BN,001-UMNO,UMNO,3,BN,5896,34.06320411346698,2,lost
2018-05-09,SE-14,Selangor,N.13 Kuang,1,V9HVB,Datuk Abdul Shukur Bin Idrus,BN,001-UMNO,UMNO,3,BN,6985,30.98110529583962,2,lost
2018-05-09,SE-14,Selangor,N.13 Kuang,2,3R5QJ,Ustaz Mohd Fauzan Madzlan,PAS,004-PAS,PAS,9,GS,5672,25.157455868003193,3,lost
2018-05-09,SE-14,Selangor,N.13 Kuang,3,75VSV,Salleh Amiruddin,PKR,107-BERSATU,BERSATU,8,PH,9845,43.6662822673645,1,won
2018-05-09,SE-14,Selangor,N.13 Kuang,4,AKHW4,Mohd Rafie Bin Mohammad Arif,PRM,009-PRM,PRM,0,ALONE,44,0.1951565687926905,4,lost_deposit
2018-05-09,SE-14,Selangor,N.14 Rawang,1,E17YD,Kong Tuck Wah,PAS,004-PAS,PAS,9,GS,2259,5.8019776550661355,3,lost_deposit
2018-05-09,SE-14,Selangor,N.14 Rawang,2,HEY0P,Sr. Azman Bin Mohd. Noor,BEBAS,000-BEBAS,BEBAS,0,ALONE,644,1.6540387825863618,4,lost_deposit
2018-05-09,SE-14,Selangor,N.14 Rawang,3,MWM2Z,Chua Wei Kiat,PKR,078-PKR,PKR,8,PH,29946,76.91280339026582,1,won
2018-05-09,SE-14,Selangor,N.14 Rawang,4,RAA58,Chan Wun Hoong,BN,003-MCA,MCA,3,BN,6086,15.631180172081674,2,lost
2018-05-09,SE-14,Selangor,N.15 Taman Templer,1,R76ZX,Zaidy Bin Abdul Talib,PAS,004-PAS,PAS,9,GS,10459,28.583531469487035,2,lost
2018-05-09,SE-14,Selangor,N.15 Taman Templer,2,VR07H,Dato' Ir Hj Md Nasir Bin Ibrahim,BN,001-UMNO,UMNO,3,BN,7580,20.71547648328824,3,lost
2018-05-09,SE-14,Selangor,N.15 Taman Templer,3,HXBSR,Koh Swe Yong,PRM,009-PRM,PRM,0,ALONE,82,0.22409882211472765,5,lost_deposit
2018-05-09,SE-14,Selangor,N.15 Taman Templer,4,7VGS0,Mohd Sany Hamzan,PKR,046-AMANAH,AMANAH,8,PH,18362,50.181738678910115,1,won
2018-05-09,SE-14,Selangor,N.15 Taman Templer,5,Z5P9T,Dr. Rajandran,PAP,103-PAP,PAP,0,ALONE,108,0.29515454619988524,4,lost_deposit
2018-05-09,SE-14,Selangor,N.16 Sungai Tua,1,2KCC3,Badrul Acong,BEBAS,000-BEBAS,BEBAS,0,ALONE,268,0.9464613645995197,4,lost_deposit
2018-05-09,SE-14,Selangor,N.16 Sungai Tua,2,VMX26,Datuk N. Rawisandran,BN,002-MIC,MIC,3,BN,6072,21.443706738239865,2,lost
2018-05-09,SE-14,Selangor,N.16 Sungai Tua,3,612EC,Ustaz Mad China,PAS,004-PAS,PAS,9,GS,4530,15.998022319536659,3,lost
2018-05-09,SE-14,Selangor,N.16 Sungai Tua,4,FVP91,Amirudin Shari,PKR,078-PKR,PKR,8,PH,17446,61.61180957762396,1,won
2018-05-09,SE-14,Selangor,N.17 Gombak Setia,1,9ERGN,Megat Zulkarnain Bin Omardin,BN,001-UMNO,UMNO,3,BN,11113,23.630603044994473,3,lost
2018-05-09,SE-14,Selangor,N.17 Gombak Setia,2,CWEJY,Hilman Idham,PKR,078-PKR,PKR,8,PH,24157,51.367270562218245,1,won
2018-05-09,SE-14,Selangor,N.17 Gombak Setia,3,2G96R,Ustaz Hasbullah Ridzwan,PAS,004-PAS,PAS,9,GS,11758,25.00212639278728,2,lost
2018-05-09,SE-14,Selangor,N.18 Hulu Kelang,1,GA4N7,Ustaz Farhan @ Kamalulhysham,PAS,004-PAS,PAS,9,GS,7573,17.32317686888096,3,lost
2018-05-09,SE-14,Selangor,N.18 Hulu Kelang,2,KQTQG,Ismail Bin Ahmad,BN,001-UMNO,UMNO,3,BN,10397,23.783054259310095,2,lost
2018-05-09,SE-14,Selangor,N.18 Hulu Kelang,3,CPK3H,Saari Bin Sungib,PKR,046-AMANAH,AMANAH,8,PH,25746,58.89376887180895,1,won
2018-05-09,SE-14,Selangor,N.19 Bukit Antarabangsa,1,Q5GSS,Sharifah Haslizah Binti Syed Ariffin,PAS,004-PAS,PAS,9,GS,2311,5.957874655185749,3,lost_deposit
2018-05-09,SE-14,Selangor,N.19 Bukit Antarabangsa,2,TK6W2,Diva Aa,BEBAS,000-BEBAS,BEBAS,0,ALONE,90,0.23202454304055276,5,lost_deposit
2018-05-09,SE-14,Selangor,N.19 Bukit Antarabangsa,3,39C6H,Dato' Seri Azmin Ali,PKR,078-PKR,PKR,8,PH,30892,79.64113537343061,1,won
2018-05-09,SE-14,Selangor,N.19 Bukit Antarabangsa,4,Y0WYB,Salwa Hj. Yunus,BN,001-UMNO,UMNO,3,BN,5380,13.869911572868595,2,lost
2018-05-09,SE-14,Selangor,N.19 Bukit Antarabangsa,5,1EK0M,Ahmad Bin Kamarudin,PRM,009-PRM,PRM,0,ALONE,116,0.2990538554744902,4,lost_deposit
2018-05-09,SE-14,Selangor,N.20 Lembah Jaya,1,T4RFW,Khasim Bin Abdul Aziz,PAS,004-PAS,PAS,9,GS,7358,19.4815854272022,3,lost
2018-05-09,SE-14,Selangor,N.20 Lembah Jaya,2,6PQDH,Haniza Talha,PKR,078-PKR,PKR,8,PH,22512,59.60443750165479,1,won
2018-05-09,SE-14,Selangor,N.20 Lembah Jaya,3,4W92X,Norizwan,PRM,009-PRM,PRM,0,ALONE,177,0.46863830125234984,4,lost_deposit
2018-05-09,SE-14,Selangor,N.20 Lembah Jaya,4,89Z56,Muhamad Nizam,BN,001-UMNO,UMNO,3,BN,7722,20.44533876989065,2,lost
2018-05-09,SE-14,Selangor,N.21 Pandan Indah,1,BQN7F,Izham Bin Hashim,PKR,046-AMANAH,AMANAH,8,PH,24914,60.82668033887546,1,won
2018-05-09,SE-14,Selangor,N.21 Pandan Indah,2,A4RB3,Dato' Iskandar A. Samad,PAS,004-PAS,PAS,9,GS,7517,18.352498840303717,3,lost
2018-05-09,SE-14,Selangor,N.21 Pandan Indah,3,F5B9R,Datuk Haji Haniff Bin Koslan,BN,001-UMNO,UMNO,3,BN,8528,20.82082082082082,2,lost
2018-05-09,SE-14,Selangor,N.22 Teratai,1,Q2DME,Ben Liew Pok Boon,BN,026-GERAKAN,GERAKAN,3,BN,4784,10.680001785953475,3,lost_deposit
2018-05-09,SE-14,Selangor,N.22 Teratai,2,104ME,Jenice Lee Ying Ha,PRM,009-PRM,PRM,0,ALONE,529,1.1809617359467786,4,lost_deposit
2018-05-09,SE-14,Selangor,N.22 Teratai,3,JK1C1,Irman Wahab,PAS,004-PAS,PAS,9,GS,5028,11.224717596106622,2,lost_deposit
2018-05-09,SE-14,Selangor,N.22 Teratai,4,P0QEA,Lai Wai Chong (Bryan),PKR,021-DAP,DAP,8,PH,34453,76.91431888199313,1,won
2018-05-09,SE-14,Selangor,N.23 Dusun Tua,1,SEDGK,Haji Mohd Zin Bin Isa,BN,001-UMNO,UMNO,3,BN,11903,28.341150979785233,2,lost
2018-05-09,SE-14,Selangor,N.23 Dusun Tua,2,WW3JW,Edry Faizal,PKR,021-DAP,DAP,8,PH,22325,53.15602752446487,1,won
2018-05-09,SE-14,Selangor,N.23 Dusun Tua,3,1BFV9,Razaly Bin Hassan,PAS,004-PAS,PAS,9,GS,7771,18.5028214957499,3,lost
2018-05-09,SE-14,Selangor,N.24 Semenyih,1,EPWXJ,Datuk Haji Johan Bin Abd Aziz,BN,001-UMNO,UMNO,3,BN,14464,31.340599336959112,2,lost
2018-05-09,SE-14,Selangor,N.24 Semenyih,2,09SN5,Haji Mad Shahmiour Mat Kosim,PAS,004-PAS,PAS,9,GS,6966,15.093930792398865,3,lost
2018-05-09,SE-14,Selangor,N.24 Semenyih,3,B96V9,Arul,PSM,074-PSM,PSM,0,ALONE,1293,2.8016727698208057,4,lost_deposit
2018-05-09,SE-14,Selangor,N.24 Semenyih,4,3QFQE,Bakhtiar Bin Mohd Nor,PKR,107-BERSATU,BERSATU,8,PH,23428,50.763797100821215,1,won
2018-05-09,SE-14,Selangor,N.25 Kajang,1,WPK8A,Hee Loy Sian,PKR,078-PKR,PKR,8,PH,39055,71.58830537989185,1,won
2018-05-09,SE-14,Selangor,N.25 Kajang,2,RVG8C,Dennis Wan,PRM,009-PRM,PRM,0,ALONE,103,0.18880029328200898,4,lost_deposit
2018-05-09,SE-14,Selangor,N.25 Kajang,3,755SQ,Teh Yeow Meng,BN,003-MCA,MCA,3,BN,7097,13.008890110897259,3,lost
2018-05-09,SE-14,Selangor,N.25 Kajang,4,AJVW0,Zaiton Binti Ahmad,PAS,004-PAS,PAS,9,GS,8300,15.214004215928878,2,lost
2018-05-09,SE-14,Selangor,N.26 Sungai Ramal,1,E0HY9,Hj. Mazwan Johar,PKR,046-AMANAH,AMANAH,8,PH,24591,51.31249478340706,1,won
2018-05-09,SE-14,Selangor,N.26 Sungai Ramal,2,HE80J,Abdul Rahim Bin Mohd Amin,BN,001-UMNO,UMNO,3,BN,9372,19.55596360904766,3,lost
2018-05-09,SE-14,Selangor,N.26 Sungai Ramal,3,MVY2V,Ustaz Nushi Dato Mahfodz,PAS,004-PAS,PAS,9,GS,13961,29.13154160754528,2,lost
2018-05-09,SE-14,Selangor,N.27 Balakong,1,R9M54,Mohamad Ibrahim Ghazali,PAS,004-PAS,PAS,9,GS,6230,11.564449064449065,2,lost_deposit
2018-05-09,SE-14,Selangor,N.27 Balakong,2,722MC,Ng Tien Chee (Eddie),PKR,021-DAP,DAP,8,PH,41768,77.53192753192754,1,won
2018-05-09,SE-14,Selangor,N.27 Balakong,3,VQA7D,Ir Lim Chin Wah,BN,003-MCA,MCA,3,BN,5874,10.903623403623405,3,lost_deposit
2018-05-09,SE-14,Selangor,N.28 Seri Kembangan,1,SK77X,Ean Yong Hian Wah,PKR,021-DAP,DAP,8,PH,34659,90.79454064391061,1,won
2018-05-09,SE-14,Selangor,N.28 Seri Kembangan,2,Z509P,Chang Toong Woh,BN,003-MCA,MCA,3,BN,3514,9.205459356089381,2,lost_deposit
2018-05-09,SE-14,Selangor,N.29 Seri Serdang,1,YFAQD,Dr Mariah Mahmud,PKR,046-AMANAH,AMANAH,8,PH,27088,59.71123112531688,1,won
2018-05-09,SE-14,Selangor,N.29 Seri Serdang,2,DXERY,Hjh. Noor Hanim Ismail,PAS,004-PAS,PAS,9,GS,5552,12.238509864432933,3,lost_deposit
2018-05-09,SE-14,Selangor,N.29 Seri Serdang,3,RERQQ,Mohamad Satim Bin Diman,BN,001-UMNO,UMNO,3,BN,12725,28.050259010250194,2,lost
2018-05-09,SE-14,Selangor,N.30 Kinrara,1,MRTXG,Ng Sze Han,PKR,021-DAP,DAP,8,PH,52207,82.95515937331173,1,won
2018-05-09,SE-14,Selangor,N.30 Kinrara,2,2JPBZ,Chiew Kai Heng,BN,003-MCA,MCA,3,BN,6995,11.11481869895446,2,lost_deposit
2018-05-09,SE-14,Selangor,N.30 Kinrara,3,60CE8,Dato Jonathan Lim Ying Ran,PAS,100-IKATAN,IKATAN,9,GS,3732,5.930021927733816,3,lost_deposit
2018-05-09,SE-14,Selangor,N.31 Subang Jaya,1,9E2GH,Michelle Ng Mei Sze,PKR,021-DAP,DAP,8,PH,55354,88.33460998340354,1,won
2018-05-09,SE-14,Selangor,N.31 Subang Jaya,2,JX092,Toh Sin Wah,BEBAS,000-BEBAS,BEBAS,0,ALONE,228,0.36384527001148986,3,lost_deposit
2018-05-09,SE-14,Selangor,N.31 Subang Jaya,3,CVRJT,Mejar (B) Chong Ah Watt,BN,003-MCA,MCA,3,BN,7082,11.30154474658496,2,lost_deposit
2018-05-09,SE-14,Selangor,N.32 Seri Setia,1,G9EN3,Mohd Ghazali Bin Daud,PAS,004-PAS,PAS,9,GS,4563,10.392183656736814,3,lost_deposit
2018-05-09,SE-14,Selangor,N.32 Seri Setia,2,KQ4QC,Dr. S. Vignes,BEBAS,000-BEBAS,BEBAS,0,ALONE,217,0.49421517718866725,4,lost_deposit
2018-05-09,SE-14,Selangor,N.32 Seri Setia,3,Q4TSN,Datuk Haji Yusoff Hm Haniff,BN,001-UMNO,UMNO,3,BN,9878,22.49703926391546,2,lost
2018-05-09,SE-14,Selangor,N.32 Seri Setia,4,TJGVY,Dr. Shaharuddin B. Badaruddin,PKR,078-PKR,PKR,8,PH,29250,66.61656190215905,1,won
2018-05-09,SE-14,Selangor,N.33 Taman Medan,1,Y06Y7,Ariffin Bin Mahaiyuddin,PAS,004-PAS,PAS,9,GS,5090,13.54660137329004,3,lost
2018-05-09,SE-14,Selangor,N.33 Taman Medan,2,1DX0G,Ustaz Syamsul Firdaus,PKR,078-PKR,PKR,8,PH,21712,57.78463831372758,1,won
2018-05-09,SE-14,Selangor,N.33 Taman Medan,3,4VK2S,Abdul Mutalif Bin Abdul Rahim,BN,001-UMNO,UMNO,3,BN,10772,28.668760312982382,2,lost
2018-05-09,SE-14,Selangor,N.34 Bukit Gasing,1,CRNDF,Rajiv Rishyakaran,PKR,021-DAP,DAP,8,PH,29366,86.9150856838429,1,won
2018-05-09,SE-14,Selangor,N.34 Bukit Gasing,2,89952,David Sew Kah Heng,PAS,100-IKATAN,IKATAN,9,GS,890,2.6341492289933996,3,lost_deposit
2018-05-09,SE-14,Selangor,N.34 Bukit Gasing,3,BPZ7B,Chai Ko Thing,BN,026-GERAKAN,GERAKAN,3,BN,3531,10.450765087163703,2,lost_deposit
2018-05-09,SE-14,Selangor,N.35 Kampung Tunku,1,F4N9M,Lim Yi Wei,PKR,021-DAP,DAP,8,PH,34477,89.52739548169306,1,won
2018-05-09,SE-14,Selangor,N.35 Kampung Tunku,2,JJBBX,Tan Gim Tuan Gt,BN,003-MCA,MCA,3,BN,4033,10.472604518306932,2,lost_deposit
2018-05-09,SE-14,Selangor,N.36 Bandar Utama,1,P01E6,Ch'Ng Soo Chau,BN,003-MCA,MCA,3,BN,3882,9.086865944149247,2,lost_deposit
2018-05-09,SE-14,Selangor,N.36 Bandar Utama,2,SDQGF,Jamaliah Binti Jamaluddin,PKR,021-DAP,DAP,8,PH,38651,90.47306945062148,1,won
2018-05-09,SE-14,Selangor,N.36 Bandar Utama,3,WVDJR,Peter Chong,BEBAS,000-BEBAS,BEBAS,0,ALONE,188,0.4400646052292783,3,lost_deposit
2018-05-09,SE-14,Selangor,N.37 Bukit Lanjan,1,YPHXG,Elizabeth Wong,PKR,078-PKR,PKR,8,PH,47748,86.40138971825634,1,won
2018-05-09,SE-14,Selangor,N.37 Bukit Lanjan,2,093N1,Syed Abdul Razak,BN,026-GERAKAN,GERAKAN,3,BN,7515,13.598610281743662,2,lost
2018-05-09,SE-14,Selangor,N.38 Paya Jaras,1,247ZS,Dato' Zein Isma,BN,001-UMNO,UMNO,3,BN,8304,23.915673060307586,2,lost
2018-05-09,SE-14,Selangor,N.38 Paya Jaras,2,3PSQA,Hanafi Bin Zulkapli,PAS,004-PAS,PAS,9,GS,6042,17.401071366856748,3,lost
2018-05-09,SE-14,Selangor,N.38 Paya Jaras,3,D18A8,Mohd Khairuddin,PKR,078-PKR,PKR,8,PH,20376,58.68325557283567,1,won
2018-05-09,SE-14,Selangor,N.39 Kota Damansara,1,BKW20,Hajah Halimaton Saadiah,BN,001-UMNO,UMNO,3,BN,10737,24.82830385015609,2,lost
2018-05-09,SE-14,Selangor,N.39 Kota Damansara,2,74FSK,Shatiri Mansor,PKR,078-PKR,PKR,8,PH,26440,61.1400161868424,1,won
2018-05-09,SE-14,Selangor,N.39 Kota Damansara,3,AJ5VW,Siti Rohaya Binti Ahad,PAS,004-PAS,PAS,9,GS,5633,13.025783327552318,3,lost
2018-05-09,SE-14,Selangor,N.39 Kota Damansara,4,DZVY5,A. Sivarajan,PSM,074-PSM,PSM,0,ALONE,435,1.0058966354491847,4,lost_deposit
2018-05-09,SE-14,Selangor,N.40 Kota Anggerik,1,HDJ0E,Jumaeah Binti Masdi,BN,001-UMNO,UMNO,3,BN,8924,19.478761950495482,3,lost
2018-05-09,SE-14,Selangor,N.40 Kota Anggerik,2,MV82Q,Najwan Halimi,PKR,078-PKR,PKR,8,PH,26947,58.818265159121665,1,won
2018-05-09,SE-14,Selangor,N.40 Kota Anggerik,3,R8Y50,Ustaz Ahmad Dusuki,PAS,004-PAS,PAS,9,GS,9943,21.702972890382853,2,lost
2018-05-09,SE-14,Selangor,N.41 Batu Tiga,1,5HY22,Rodziah Ismail,PKR,078-PKR,PKR,8,PH,27638,58.242892967778644,1,won
2018-05-09,SE-14,Selangor,N.41 Batu Tiga,2,VPM79,Haji Abdul Halim Bin Omar,PAS,004-PAS,PAS,9,GS,7793,16.422565485849155,3,lost
2018-05-09,SE-14,Selangor,N.41 Batu Tiga,3,Z4A9J,Ahmad Mua'Adzam Shah Bin Ya'Akop,BN,001-UMNO,UMNO,3,BN,12022,25.3345415463722,2,lost
2018-05-09,SE-14,Selangor,N.42 Meru,1,2J0BV,Khairul Anuar Bin Saimun,BN,001-UMNO,UMNO,3,BN,8057,23.736153664859767,2,lost
2018-05-09,SE-14,Selangor,N.42 Meru,2,6ZNF5,Manikavasagam,PRM,009-PRM,PRM,0,ALONE,346,1.0193259486212585,4,lost_deposit
