date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,name,sex,ethnicity,age,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1957-10-26,BY-ELECTION,Perak,P.011 Sungei Perak Ulu,1,66JRY,Haji Meor Shamsudin bin Haji Meor Yahya,Meor Shamsudin bin Meor Yahya,M,Malay,40,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,12795,69.36463189851459,1,won
1957-10-26,BY-ELECTION,Perak,P.011 Sungei Perak Ulu,2,WKTB4,Md. Sharif bin Babul,Shariff Babul,M,Malay,-1,PR,009-PR,PR,0,ALONE,5651,30.635368101485415,2,lost
1957-11-23,BY-ELECTION,Perak,P.014 Ipoh and Menglembu,1,6ZMJF,D. R. Seenivasagam,Dharma Raja Seenivasagam,M,Indian,32,PPP,006-PPP,PPP,0,ALONE,5911,59.09818036392721,1,won
1957-11-23,BY-ELECTION,Perak,P.014 Ipoh and Menglembu,2,9M8V7,Yap Yin Fah,Yap Yin Fah,M,Chinese,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4091,40.90181963607279,2,lost
1957-12-14,BY-ELECTION,Johor,P.034 Batu Pahat,1,JT7BW,Abdul Ghani bin Hashim,Abdul Ghani bin Hashim,M,Malay,-1,PR,009-PR,PR,0,ALONE,1377,7.183098591549296,3,lost_deposit
1957-12-14,BY-ELECTION,Johor,P.034 Batu Pahat,2,17NS4,Dato' Onn,Onn bin Jaafar,M,Malay,62,NEG,008-NEG,NEG,0,ALONE,5614,29.285341679707876,2,lost
1957-12-14,BY-ELECTION,Johor,P.034 Batu Pahat,3,7WVWJ,Syed Esa bin Alwee,Syed Esa bin Alwee,M,Malay,56,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,12179,63.53155972874283,1,won
1959-11-23,BY-ELECTION,Johor,N.23 Plentong,1,9MJG8,Datin Fatimah binte Hj. A. Majid,Fatimah binti Abdul Majid,F,Malay,40,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3934,70.90843547224225,1,won
1959-11-23,BY-ELECTION,Johor,N.23 Plentong,2,1N30B,Mohd. Zain bin Mohamed,Mohd. Zain bin Mohamed,M,Malay,-1,LPM,005-LPM,LPM,2,SF,1614,29.09156452775775,2,lost
1960-05-18,BY-ELECTION,Perak,P.054 Kampar,1,191SC,Ustaz Abdul Wahab bin Haji Mohd. Noor,Abdul Wahab bin Md. Noor,M,Malay,38,PAS,004-PAS,PAS,0,ALONE,1509,6.816333905501852,3,lost_deposit
1960-05-18,BY-ELECTION,Perak,P.054 Kampar,2,T85KT,Chan Yoon Onn,Chan Yoon Onn,M,Chinese,40,PPP,006-PPP,PPP,0,ALONE,11314,51.106694371668624,1,won
1960-05-18,BY-ELECTION,Perak,P.054 Kampar,3,6EEFB,Liew Whye Hone,Liew Why Hone,M,Chinese,44,PERIKATAN,003-MCA,MCA,1,PERIKATAN,9315,42.076971722829526,2,lost
1960-05-22,BY-ELECTION,Johor,N.14 Sri Lalang,1,D1YXG,Ong Kai Beng,Ong Kai Beng,M,Chinese,-1,PERIKATAN,003-MCA,MCA,1,PERIKATAN,3157,56.526410026857654,1,won
1960-05-22,BY-ELECTION,Johor,N.14 Sri Lalang,2,1N30B,Mohd. Zain bin Mohd.,Mohd. Zain bin Mohamed,M,Malay,-1,LPM,005-LPM,LPM,2,SF,2428,43.473589973142346,2,lost
1960-06-08,BY-ELECTION,Perak,N.01 Grik,1,26M8A,Haji Din bin Haji Jusoh,Din bin Jusoh,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4195,60.95611740773032,1,won
1960-06-08,BY-ELECTION,Perak,N.01 Grik,2,GRWPE,Huin Swee Leong,Huin Swee Leong,M,Malay,-1,PPP,006-PPP,PPP,0,ALONE,1691,24.571345539087474,2,lost
1960-06-08,BY-ELECTION,Perak,N.01 Grik,3,GFMZS,Ahmad Yusof bin Md. Ali,Ahmad Yusof bin Md Ali,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,996,14.472537053182213,3,lost
1960-12-29,BY-ELECTION,Melaka,N.07 Kota Tengah,1,A6EKG,Yeoh Ho Huat,Yeoh Ho Huat,M,Chinese,43,SF,005-LPM,LPM,2,SF,1397,40.504494056248184,2,lost
1960-12-29,BY-ELECTION,Melaka,N.07 Kota Tengah,2,KXB22,Khoo Chua,Khoo Chua Seng,M,Chinese,-1,PERIKATAN,003-MCA,MCA,1,PERIKATAN,1465,42.47608002319513,1,won
1960-12-29,BY-ELECTION,Melaka,N.07 Kota Tengah,3,QB14B,Chen Ju Li,Chen Ju Li,M,Chinese,-1,MP,011-MP,MP,0,ALONE,587,17.01942592055668,3,lost
1961-05-30,BY-ELECTION,Perak,P.056 Telok Anson,1,7JHTP,Mak Fie Hoong,Mak Fie Hong,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,274,1.3045134260140927,3,lost_deposit
1961-05-30,BY-ELECTION,Perak,P.056 Telok Anson,2,VHS05,Too Joon Hing,Too Joon Hing,M,Chinese,50,BEBAS,000-BEBAS,BEBAS,0,ALONE,11943,56.860597981336895,1,won
1961-05-30,BY-ELECTION,Perak,P.056 Telok Anson,3,M4GRB,Wah Keng Jooi,Wah Keng Jooi,M,Chinese,59,PERIKATAN,003-MCA,MCA,1,PERIKATAN,8787,41.834888592649015,2,lost
1961-06-24,BY-ELECTION,Johor,N.20 Pontian Kechil,1,TRQ6M,Bajuri bin Mohd. Sirat,Bajuri bin Mohd Sirat,M,Malay,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,258,2.970639032815199,4,lost_deposit
1961-06-24,BY-ELECTION,Johor,N.20 Pontian Kechil,2,TQB6C,A. Rahman bin Mohd. Amin,Abdul Rahman bin Mohd. Amin,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4878,56.16580310880829,1,won
1961-06-24,BY-ELECTION,Johor,N.20 Pontian Kechil,3,0G9MW,Ah Tiam,Yeo Lin Thiam (Ah Thiam),M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,3068,35.32527345998849,2,lost
1961-06-24,BY-ELECTION,Johor,N.20 Pontian Kechil,4,HMR09,Hj. Omar bin Hj. Abdullah,Omar bin Abdullah,M,Malay,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,481,5.538284398388026,3,lost_deposit
1962-02-03,BY-ELECTION,Negeri Sembilan,N.11 Gemas,1,Q9N43,Goh Poh Tah,Goh Poh Tah,M,Chinese,-1,PERIKATAN,003-MCA,MCA,1,PERIKATAN,2058,59.79081929110982,1,won
1962-02-03,BY-ELECTION,Negeri Sembilan,N.11 Gemas,2,TNJV1,Tan Beng Soo @ Tan Beng Kiat,Tan Beng Soo,M,Chinese,-1,LPM,005-LPM,LPM,2,SF,1384,40.20918070889018,2,lost
1962-03-19,BY-ELECTION,Terengganu,P.027 Kuala Trengganu Selatan,1,W8T94,Tengku Shahadan bin Tengku Abdul Majid,Tengku Shahadan Majid,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,889,6.653195629396796,3,lost_deposit
1962-03-19,BY-ELECTION,Terengganu,P.027 Kuala Trengganu Selatan,2,S1A7Z,S. Garieb bin Abdul Raouf,Garieb bin Abdul Raouf,M,Malay,-1,NEG,008-NEG,NEG,0,ALONE,5198,38.901362071546174,2,lost
1962-03-19,BY-ELECTION,Terengganu,P.027 Kuala Trengganu Selatan,3,YW11T,Ismail bin Haji Kassim,Ismail bin Kassim,M,Malay,44,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,7275,54.44544229905702,1,won
1962-06-02,BY-ELECTION,Kelantan,N.19 Rantau Panjang,1,JKBAM,Ahmad bin Yatim,Ahmad bin Yatim,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,2530,63.10800698428536,1,won
1962-06-02,BY-ELECTION,Kelantan,N.19 Rantau Panjang,2,5FV50,Nik Yusoff bin Nik Lodin,Nik Yusoff bin Nik Lodin,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,1479,36.89199301571464,2,lost
1962-10-20,BY-ELECTION,Pahang,P.064 Lipis,1,Y518N,Hussin bin Hijau,Hussin bin Hijau,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,3166,16.615061663605353,3,lost
1962-10-20,BY-ELECTION,Pahang,P.064 Lipis,2,KTWPK,A. Razak bin Hussin,Abdul Razak bin Husain,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,12191,63.97795854106534,1,won
1962-10-20,BY-ELECTION,Pahang,P.064 Lipis,3,A74KM,Mohd. Nazar bin Nong,Nazar bin Mohammad Nong,M,Malay,34,SF,009-PR,PR,2,SF,3698,19.40697979532931,2,lost
1963-01-12,BY-ELECTION,Selangor,N.19 Port Swettenham,1,1JQAY,Adnan bin Chik,Adnan bin Chik,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,5300,62.09724663151728,1,won
1963-01-12,BY-ELECTION,Selangor,N.19 Port Swettenham,2,EZF77,M. Nadarajah,Nadaraja a/l Muthu Thamby,M,Indian,-1,SF,009-PR,PR,2,SF,1909,22.36672524897481,2,lost
1963-01-12,BY-ELECTION,Selangor,N.19 Port Swettenham,3,PSSHD,R. Madhavan,R. Madhavan,M,Indian,-1,PPP,006-PPP,PPP,0,ALONE,1326,15.536028119507908,3,lost
1963-03-30,BY-ELECTION,Pahang,N.14 Pahang Tua,1,MQE0J,M. Mokhtar Bin Hj. M. Daud,Mohamed Mokhtar bin Mohd Daud,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4101,80.06638032018742,1,won
1963-03-30,BY-ELECTION,Pahang,N.14 Pahang Tua,2,0NSNW,Abdul Hamid bin Awang Hitam,Abdul Hamid bin Awang Hitam,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,810,15.814135103475206,2,lost
1963-03-30,BY-ELECTION,Pahang,N.14 Pahang Tua,3,43FR5,T. Hj. Jaafar Bin T. Muda Ali,Tengku Ja'afar bin Tengku Ali,M,Malay,65,LPM,005-LPM,LPM,2,SF,211,4.119484576337369,3,lost_deposit
1963-09-07,BY-ELECTION,Selangor,N.21 Telok Datoh,1,3HKMX,Hormat bin Rafei,Hormat bin Rafei,M,Malay,40,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3699,51.93036641864383,1,won
1963-09-07,BY-ELECTION,Selangor,N.21 Telok Datoh,2,83QXT,Othman bin Abdullah,Othman bin Abdullah,M,Malay,38,BEBAS,000-BEBAS,BEBAS,0,ALONE,1919,26.94089569001825,2,lost
1963-09-07,BY-ELECTION,Selangor,N.21 Telok Datoh,3,2XACE,Ali bin Hj. Salleh,Ali bin Salleh,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,1505,21.12873789133792,3,lost
1963-12-14,BY-ELECTION,Pulau Pinang,N.14 Balik Pulau,1,50DD7,Oh Siew Aun,Oh Siew Aun,M,Chinese,-1,UDP,016-UDP,UDP,0,ALONE,411,7.93130065611733,3,lost_deposit
1963-12-14,BY-ELECTION,Pulau Pinang,N.14 Balik Pulau,2,F3K7Z,Abu Bakar b. Hashim,Abu Bakar bin Hashim,M,Malay,-1,SF,009-PR,PR,2,SF,2370,45.735237360092626,2,lost
1963-12-14,BY-ELECTION,Pulau Pinang,N.14 Balik Pulau,3,JH9A8,Hj. Ahmad b. M. Taib,Ahmad bin Md. Taib,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,2401,46.333461983790045,1,won
1963-12-28,BY-ELECTION,Johor,P.092 Muar Selatan,1,0C5M4,Dr Awang bin Hassan,Awang bin Hassan,M,Malay,53,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,17104,86.81792802395817,1,won
1963-12-28,BY-ELECTION,Johor,P.092 Muar Selatan,2,8E3FG,Hasim bin Israkal,Hasim bin Israkal,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,2597,13.182071976041826,2,lost
1964-06-27,BY-ELECTION,Kelantan,P.019 Bachok,1,BVSHS,Ab. Ghani bin Sulaiman,Abdul Ghani bin Sulaiman,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8661,42.123437575993385,2,lost
1964-06-27,BY-ELECTION,Kelantan,P.019 Bachok,2,CM5B6,Abu Bakar bin Hamzah,Abu Bakar bin Hamzah,M,Malay,39,PAS,004-PAS,PAS,0,ALONE,11900,57.876562424006615,1,won
1964-09-26,BY-ELECTION,Pahang,N.21 Jelai,1,GRHV5,Abu Samah bin Idris,Abu Samah bin Idris,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3338,81.21654501216545,1,won
1964-09-26,BY-ELECTION,Pahang,N.21 Jelai,2,BJF52,Solahuddin bin Mohd. Ali,Solahuddin bin Mohd Ali,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,772,18.78345498783455,2,lost
1964-10-10,BY-ELECTION,Kelantan,N.02 Tumpat Tengah,1,K5JJQ,Che Lat bin Kassim,Che Lat bin Kassim,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4487,62.052274927395935,1,won
1964-10-10,BY-ELECTION,Kelantan,N.02 Tumpat Tengah,2,F9FM2,Ismail Mat Diah,Ismail Mat Diah,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,2744,37.947725072604065,2,lost
1964-10-31,BY-ELECTION,Pulau Pinang,P.033 Seberang Selatan,1,809X6,V. Veerappen,Veerappen a/l Veerathan,M,Indian,40,SF,005-LPM,LPM,2,SF,7296,43.96769916837411,2,lost
1964-10-31,BY-ELECTION,Pulau Pinang,P.033 Seberang Selatan,2,A6SRB,Snawi Ismail,Snawi bin Ismail,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,9298,56.03230083162589,1,won
1965-08-19,BY-ELECTION,Kedah,N.01 Jitra,1,K9BEM,Abu Bakar Umar,Abu Bakar bin Umar,M,Malay,38,PAS,004-PAS,PAS,0,ALONE,3495,32.385100074128985,2,lost
1965-08-19,BY-ELECTION,Kedah,N.01 Jitra,2,JQ5PB,Md. Zain bin L. Ahmad,Md Zain bin L. Ahmad,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,7297,67.61489992587101,1,won
1965-11-06,BY-ELECTION,Pulau Pinang,N.11 Ayer Itam,1,9Z7PZ,Tan Gim Hwa,Tan Gim Hwa,M,Chinese,27,UDP,016-UDP,UDP,0,ALONE,2683,33.613129541468304,2,lost
1965-11-06,BY-ELECTION,Pulau Pinang,N.11 Ayer Itam,2,0E7MG,Choong Ewe Leong,Choong Ewe Leong,M,Chinese,36,PERIKATAN,003-MCA,MCA,1,PERIKATAN,2463,30.856928088198448,3,lost
1965-11-06,BY-ELECTION,Pulau Pinang,N.11 Ayer Itam,3,MJ8TV,Lim Kean Siew,Lim Kean Siew,M,Chinese,43,PSRM,009-PSRM,PSRM,2,SF,2836,35.52994237033325,1,won
1965-12-11,BY-ELECTION,Negeri Sembilan,N.07 Rahang,1,PDRM0,Kan Kok Kwan,Kan Kok Kwan,M,Chinese,-1,PERIKATAN,003-MCA,MCA,1,PERIKATAN,2038,29.773557341124906,2,lost
1965-12-11,BY-ELECTION,Negeri Sembilan,N.07 Rahang,2,EYS73,Yim Chee Chong,Yim Chee Chong,M,Chinese,-1,PSRM,009-PSRM,PSRM,0,ALONE,1231,17.983929875821765,3,lost
1965-12-11,BY-ELECTION,Negeri Sembilan,N.07 Rahang,3,3A1KH,Chen Man Hin,Dennis Chen Man Hin,M,Chinese,41,BEBAS,000-BEBAS,BEBAS,0,ALONE,3576,52.24251278305332,1,won
1966-03-12,BY-ELECTION,Perak,P.041 Krian Laut,1,920CW,Sulaiman bin Hj. Taib,Sulaiman bin Taib,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,11206,56.912138141188414,1,won
1966-03-12,BY-ELECTION,Perak,P.041 Krian Laut,2,7KXTY,Baharudin bin Hj. Abdul Latif,Baharuddin bin Abdul Latif,M,Malay,39,PAS,004-PAS,PAS,0,ALONE,8484,43.08786185881158,2,lost
1966-03-19,BY-ELECTION,Melaka,N.11 Sungei Bharu,1,VAWYX,Haji Mohd. Taha bin Kalu,Mohamed Taha bin Kallu,M,Malay,47,PAS,004-PAS,PAS,0,ALONE,1062,18.585929296464823,2,lost
1966-03-19,BY-ELECTION,Melaka,N.11 Sungei Bharu,2,JB394,Haji Mohamed Din bin Daud,Mohamed Din bin Daud,M,Malay,-1,PSRM,009-PSRM,PSRM,0,ALONE,493,8.627931396569828,3,lost_deposit
1966-03-19,BY-ELECTION,Melaka,N.11 Sungei Bharu,3,C40D1,Abdullah bin Samad,Abdullah bin Samad,M,Malay,25,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4159,72.78613930696535,1,won
1966-06-04,BY-ELECTION,Perak,P.048 Bruas,1,BAX3P,Chew Biow Chuon,Chew Biow Choun,M,Chinese,-1,PERIKATAN,003-MCA,MCA,1,PERIKATAN,9464,49.17129942328675,1,won
1966-06-04,BY-ELECTION,Perak,P.048 Bruas,2,B0XX3,Abdul Rahim Mat Salleh,Abdul Rahim bin Mat Salleh,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,3357,17.441679222736013,3,lost
1966-06-04,BY-ELECTION,Perak,P.048 Bruas,3,YTN1J,Wong Kok Weng,Wong Kok Weng,M,Chinese,51,PPP,006-PPP,PPP,0,ALONE,6426,33.38702135397724,2,lost
1967-01-07,BY-ELECTION,Selangor,N.16 Kampong Bahru,1,B191Y,Ahmad Razali bin Mohd. Ali,Ahmad Razali bin Mohd. Ali,M,Malay,39,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3816,61.79757085020243,1,won
1967-01-07,BY-ELECTION,Selangor,N.16 Kampong Bahru,2,SJHTX,Khoo Heng Hock,Khoo Heng Hock,M,Chinese,-1,DAP,021-DAP,DAP,0,ALONE,1577,25.538461538461537,2,lost
1967-01-07,BY-ELECTION,Selangor,N.16 Kampong Bahru,3,P44J8,Pang Kuit My @ Pang Ting My,Pang Koik My,M,Chinese,-1,LPM,005-LPM,LPM,2,SF,782,12.663967611336032,3,lost
1967-08-14,BY-ELECTION,Pahang,P.059 Raub,1,QWW1B,Hamzah Abu Samah,Hamzah bin Abu Samah,M,Malay,43,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,0,,1,won_uncontested
1967-08-19,BY-ELECTION,Kelantan,P.021 Pasir Mas Hulu,1,0EXMM,Hussein Ahmad,Hussein bin Ahmad,M,Malay,33,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6931,41.59265482477196,2,lost
1967-08-19,BY-ELECTION,Kelantan,P.021 Pasir Mas Hulu,2,BBK3T,Tengku Zaid,Tengku Zaid bin Tengku Ahmad,M,Malay,35,PAS,004-PAS,PAS,0,ALONE,9733,58.40734517522803,1,won
1967-09-30,BY-ELECTION,Johor,N.26 Tampoi,1,HSX60,Elias Bin Udin,Elias bin Udin,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,5433,61.73863636363637,1,won
1967-09-30,BY-ELECTION,Johor,N.26 Tampoi,2,NJKA9,Daing Ibrahim Bin Othman,Daeng Ibrahim bin Othman,M,Malay,-1,DAP,021-DAP,DAP,0,ALONE,3367,38.26136363636364,2,lost
1967-10-21,BY-ELECTION,Kelantan,P.016 Kelantan Hilir,1,XEMSJ,Tengku Noor Asiah binti Tengku Ahmad,Tengku Noor Asiah binti Tengku Ahmed,F,Malay,37,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,8596,42.032174465796295,2,lost
1967-10-21,BY-ELECTION,Kelantan,P.016 Kelantan Hilir,2,PSEP4,Nik Abdul Aziz bin Nik Mat,Nik Abdul Aziz bin Nik Mat,M,Malay,36,PAS,004-PAS,PAS,0,ALONE,11855,57.96782553420371,1,won
1968-01-27,BY-ELECTION,Kedah,N.18 Baling Barat,1,RZ87K,Haji Mohamed Romli bin Abdullah,Mohd Romli bin Abdullah,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,4574,42.608290638099675,2,lost
1968-01-27,BY-ELECTION,Kedah,N.18 Baling Barat,2,X07X6,Haji Mohamed Zain bin Yusof,Mohamed Zain bin Yusof,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6161,57.391709361900325,1,won
1968-04-06,BY-ELECTION,Kelantan,N.13 Bachok Utara,1,W9VE3,Ismail bin Haji Mamat,Ismail bin Mamat,M,Malay,21,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,3997,47.20680288177631,2,lost
1968-04-06,BY-ELECTION,Kelantan,N.13 Bachok Utara,2,0DXZF,Hj. Mohd. Noor bin Ismail,Mohd Noor bin Ismail,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,4470,52.79319711822369,1,won
1968-06-12,BY-ELECTION,Sabah,N.21 Ranau,1,ETN6B,Mohamed Yassin Hashim,Mohd. Yassin bin Hashim,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1968-09-07,BY-ELECTION,Johor,N.01 Bukit Serampang,1,RNZAP,Abd. Rahman Bin Mahmud,Abdul Rahman bin Mahmud,M,Malay,35,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,7918,83.09371392591038,1,won
1968-09-07,BY-ELECTION,Johor,N.01 Bukit Serampang,2,3VM1R,Abd. Rahman Bin Ali,Abd. Rahman Bin Ali,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,1611,16.90628607408962,2,lost
1968-10-19,BY-ELECTION,Johor,P.103 Segamat Utara,1,S09CJ,Musa bin Hitam,Musa bin Hitam,M,Malay,34,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,9485,62.335699263932696,1,won
1968-10-19,BY-ELECTION,Johor,P.103 Segamat Utara,2,EQ75Q,Lee Ah Meng,Lee Ah Meng,M,Chinese,37,DAP,021-DAP,DAP,0,ALONE,5731,37.6643007360673,2,lost
1968-11-11,BY-ELECTION,Pahang,P.061 Kuantan,1,VAJ3M,Mohamed Taib,Mohamed bin Taib,M,Malay,52,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,0,,1,won_uncontested
1968-11-30,BY-ELECTION,Kedah,N.12 Padang,1,RWVBY,Soffian bin Haji Abdul Aziz,Soffian bin A. Aziz,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,5687,47.05444315737217,2,lost
1968-11-30,BY-ELECTION,Kedah,N.12 Padang,2,NF59N,Abdul Manaf bin Abdullah,Abdul Manaf bin Abdullah,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6399,52.94555684262784,1,won
1968-12-28,BY-ELECTION,Selangor,N.17 Serdang,1,RR1B2,Thuan Paik Phok,Thuan Paik Phok,M,Chinese,-1,PERIKATAN,003-MCA,MCA,1,PERIKATAN,6535,47.37910534329007,1,won
1968-12-28,BY-ELECTION,Selangor,N.17 Serdang,2,YQJ5S,Lim Kit Siang,Lim Kit Siang,M,Chinese,27,DAP,021-DAP,DAP,0,ALONE,5928,42.97832233741753,2,lost
1968-12-28,BY-ELECTION,Selangor,N.17 Serdang,3,P4VRM,Tan Har Swee,Tan Har Swee,M,Chinese,-1,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,1330,9.642572319292395,3,lost_deposit
1971-04-03,BY-ELECTION,Selangor,P.067 Kapar,1,DRM4Y,Jais bin Fathur Rahman,Mohamed Jais bin Fatahur Rahman,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,3552,22.387495272910627,2,lost
1971-04-03,BY-ELECTION,Selangor,P.067 Kapar,2,79A41,Mohamed Tahir bin Hj. Abdul Manan,Mohamed Tahir bin Abdul Manan,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,12314,77.61250472708937,1,won
1971-05-15,BY-ELECTION,Johor,N.04 Bekok,1,D83RC,Chian Heng Kai,Chian Heng Kai,M,Chinese,31,DAP,021-DAP,DAP,0,ALONE,3667,41.26716182759397,2,lost
1971-05-15,BY-ELECTION,Johor,N.04 Bekok,2,14822,Ng Nam Seng,Ng Nam Seng,M,Chinese,-1,PERIKATAN,003-MCA,MCA,1,PERIKATAN,5219,58.73283817240603,1,won
1971-05-22,BY-ELECTION,Kedah,N.16 Yen-Merbok,1,Z6BD8,Ahmad Awang,Ahmad bin Awang,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,3116,29.541145240803946,2,lost
1971-05-22,BY-ELECTION,Kedah,N.16 Yen-Merbok,2,AQ06A,Puteh bin Mat,Puteh bin Mat,M,Malay,-1,GERAKAN,026-GERAKAN,GERAKAN,0,ALONE,470,4.455821008722033,3,lost_deposit
1971-05-22,BY-ELECTION,Kedah,N.16 Yen-Merbok,3,E4P8K,Abdullah Affendi,Abdullah bin Affendi,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,6962,66.00303375047403,1,won
1971-07-17,BY-ELECTION,Sarawak,N.38 Pelagus,1,HG948,Leonard Linggi anak Jugah,Leonard Linggi anak Jugah,M,Bumi Sarawak,31,PESAKA,018-PESAKA,PESAKA,0,ALONE,1676,48.565633149811646,1,won
1971-07-17,BY-ELECTION,Sarawak,N.38 Pelagus,2,HJCAW,Pengarah Sibat anak Buyong,Pengarah Sibat anak Buyong,M,Bumi Sarawak,-1,SNAP,015-SNAP,SNAP,0,ALONE,159,4.6073601854534925,4,lost_deposit
1971-07-17,BY-ELECTION,Sarawak,N.38 Pelagus,3,67XJY,Wesley Ajan Nabau,Wesley Ajan anak Nabau,M,Bumi Sarawak,35,PERIKATAN,013-SUPP,SUPP,1,PERIKATAN,1445,41.87192118226601,2,lost
1971-07-17,BY-ELECTION,Sarawak,N.38 Pelagus,4,N02D5,T. Rh. Mancha anak Empalang,T. Rh. Mancha anak Empalang,M,Bumi Sarawak,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,171,4.955085482468849,3,lost_deposit
1971-08-21,BY-ELECTION,Terengganu,N.06 Batu Rakit,1,B4Q2J,Ustaz Awang bin Abu Bakar,Awang bin Abu Bakar (Awang Nasaruddin Abu Bakar),M,Malay,28,PAS,004-PAS,PAS,0,ALONE,1529,26.312166580622957,2,lost
1971-08-21,BY-ELECTION,Terengganu,N.06 Batu Rakit,2,RF39E,Dato' Haji Nik Hassan,Nik Hassan bin Abdul Rahman,M,Malay,44,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,4282,73.68783341937704,1,won
1971-08-28,BY-ELECTION,Kedah,N.21 Sidam,1,35XJS,A. Rahman bin Ibrahim,A. Rahman bin Ibrahim,M,Malay,-1,PAS,004-PAS,PAS,0,ALONE,3095,36.5493623051488,2,lost
1971-08-28,BY-ELECTION,Kedah,N.21 Sidam,2,3RFP5,Haji Yassin bin Ibrahim,Yassin bin Ibrahim,M,Malay,-1,PERIKATAN,001-UMNO,UMNO,1,PERIKATAN,5373,63.45063769485121,1,won
1971-10-14,BY-ELECTION,Sarawak,P.121 Bau-Lundu,1,JT7NE,Robert Jacob Ridu,Robert Jacob Ridu,M,Bumi Sarawak,28,BEBAS,000-BEBAS,BEBAS,0,ALONE,424,4.825310117218618,3,lost_deposit
1971-10-14,BY-ELECTION,Sarawak,P.121 Bau-Lundu,2,GC5RX,Valentine Cotter @ Joseph Valentine Cotter,Joseph Valentine Cotter,M,Bumi Sarawak,40,SUPP,015-SNAP,SNAP,0,ALONE,4651,52.930465460339136,1,won
1971-10-14,BY-ELECTION,Sarawak,P.121 Bau-Lundu,3,T4CQX,Lee Nyan Chooi,Lee Nyan Choi,M,Chinese,40,SNAP,015-SNAP,SNAP,0,ALONE,3712,42.244224422442244,2,lost
