date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2004-03-21,SE-11,Negeri Sembilan,N.33 Port Dickson,2,CCZ1S,Rajagopalu A/L Thamotharapillay,BN,002-MIC,MIC,3,BN,4954,61.80910792264505,1,won
2004-03-21,SE-11,Negeri Sembilan,N.34 Gemas,1,MZBSX,Jamlus Bin Aziz,BN,001-UMNO,UMNO,3,BN,8610,82.96396222778955,1,won
2004-03-21,SE-11,Negeri Sembilan,N.34 Gemas,2,RD1W6,Md Rais Bin Mohamad,PAS,004-PAS,PAS,6,BA,1768,17.036037772210445,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.35 Gemencheh,1,VTQYF,Mohd Kamil Bin Abd Aziz,BN,001-UMNO,UMNO,3,BN,6514,70.36076906459279,1,won
2004-03-21,SE-11,Negeri Sembilan,N.35 Gemencheh,2,Z8E0R,Zakaria Bin Khalim,PAS,004-PAS,PAS,6,BA,2744,29.63923093540722,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.36 Repah,1,T3QAX,Kok Chan Wah,DAP,021-DAP,DAP,0,ALONE,3688,36.06493252493644,2,lost
2004-03-21,SE-11,Negeri Sembilan,N.36 Repah,2,PP18M,Gan Chin Yap,BN,003-MCA,MCA,3,BN,6538,63.93506747506357,1,won
2008-03-08,SE-12,Negeri Sembilan,N.01 Chennah,1,EP6XE,Siow Chen Pin,BN,003-MCA,MCA,3,BN,4091,59.42765833817548,1,won
2008-03-08,SE-12,Negeri Sembilan,N.01 Chennah,2,J3WZQ,How Wee Shiong,DAP,021-DAP,DAP,7,PR,2793,40.57234166182452,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.02 Pertang,1,NHK20,Halim Bin A. Aziz,PKR,078-PKR,PKR,7,PR,1892,32.73922824017996,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.02 Pertang,2,Z9EW5,Dato' Razak Mansor,BN,001-UMNO,UMNO,3,BN,3887,67.26077175982003,1,won
2008-03-08,SE-12,Negeri Sembilan,N.03 Sungai Lui,1,RZ949,Kateran Bin Marman,PAS,004-PAS,PAS,7,PR,2416,26.240903660258496,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.03 Sungai Lui,2,3VKEM,Zainal Abidin Bin Ahmad,BN,001-UMNO,UMNO,3,BN,6791,73.7590963397415,1,won
2008-03-08,SE-12,Negeri Sembilan,N.04 Klawang,1,WCZ6J,Saiful Bahri Bin Jaaman,PAS,004-PAS,PAS,7,PR,2538,42.893358120669255,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.04 Klawang,2,RRCSF,Yunus Bin Rahmat,BN,001-UMNO,UMNO,3,BN,3379,57.106641879330745,1,won
2008-03-08,SE-12,Negeri Sembilan,N.05 Serting,1,ZTN8V,Somingon Bin Nasir,PAS,004-PAS,PAS,7,PR,3240,29.839749493461042,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.05 Serting,2,38BB4,Shamshulkahar Bin Mohd Deli,BN,001-UMNO,UMNO,3,BN,7618,70.16025050653896,1,won
2008-03-08,SE-12,Negeri Sembilan,N.06 Palong,1,E4NNF,Rebin Bin Birham,PKR,078-PKR,PKR,7,PR,2725,28.188683148856935,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.06 Palong,2,HJBQR,Aziz Bin Shamsuddin,BN,001-UMNO,UMNO,3,BN,6942,71.81131685114306,1,won
2008-03-08,SE-12,Negeri Sembilan,N.07 Jeram Padang,1,6P1DD,K. Manoharan,PKR,078-PKR,PKR,7,PR,2377,36.223712282840594,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.07 Jeram Padang,2,A3QFP,V.S Mogan,BN,002-MIC,MIC,3,BN,4185,63.776287717159406,1,won
2008-03-08,SE-12,Negeri Sembilan,N.08 Bahau,1,DHDHZ,Teo Kok Seong,DAP,021-DAP,DAP,7,PR,6188,53.62683074789844,1,won
2008-03-08,SE-12,Negeri Sembilan,N.08 Bahau,2,4EGD9,Lim Fui Ming,BN,003-MCA,MCA,3,BN,5351,46.37316925210157,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.09 Lenggeng,1,ZTA40,Zulkefly Mohamad Bin Omar,PAS,004-PAS,PAS,7,PR,4270,43.46055979643766,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.09 Lenggeng,2,GZ3M8,Mustafa Bin Salim,BN,001-UMNO,UMNO,3,BN,5555,56.53944020356234,1,won
2008-03-08,SE-12,Negeri Sembilan,N.10 Nilai,1,Z940W,Yap Yew Weng,DAP,021-DAP,DAP,7,PR,6755,58.152548209366394,1,won
2008-03-08,SE-12,Negeri Sembilan,N.10 Nilai,2,E4AGM,Dato' Peter Lai Yit Fee,BN,003-MCA,MCA,3,BN,4861,41.84745179063361,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.11 Lobak,1,VVDYK,Loke Siew Fook,DAP,021-DAP,DAP,7,PR,9244,79.96539792387544,1,won
2008-03-08,SE-12,Negeri Sembilan,N.11 Lobak,2,MCSPH,Siow Koi Voon,BN,003-MCA,MCA,3,BN,2316,20.034602076124568,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.12 Temiang,1,QTFRT,Ng Chin Tsai,DAP,021-DAP,DAP,7,PR,4290,59.23777961888981,1,won
2008-03-08,SE-12,Negeri Sembilan,N.12 Temiang,2,V85V3,Lee Kee Chong,BN,003-MCA,MCA,3,BN,2952,40.76222038111019,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.13 Sikamat,1,YNVXC,Aminuddin Bin Harun,PKR,078-PKR,PKR,7,PR,6036,52.15588006567009,1,won
2008-03-08,SE-12,Negeri Sembilan,N.13 Sikamat,2,2PT35,Md Yusop Bin Harmain Shah,BN,001-UMNO,UMNO,3,BN,5537,47.8441199343299,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.14 Ampangan,1,23HZN,Mohd Nor Bin Awang,BN,001-UMNO,UMNO,3,BN,5514,49.26293218976146,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.14 Ampangan,2,5H81Y,Rashid Bin Latiff,PKR,078-PKR,PKR,7,PR,5679,50.73706781023854,1,won
2008-03-08,SE-12,Negeri Sembilan,N.15 Juasseh,1,8YY47,Ghazalli Bin Othman,PKR,078-PKR,PKR,7,PR,2101,33.50877192982456,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.15 Juasseh,2,9J67Q,Mohammad Razi Bin Kail,BN,001-UMNO,UMNO,3,BN,4169,66.49122807017544,1,won
2008-03-08,SE-12,Negeri Sembilan,N.16 Seri Menanti,1,CCM6G,Abd Samad Bin Ibrahim,BN,001-UMNO,UMNO,3,BN,3934,69.2971639950678,1,won
2008-03-08,SE-12,Negeri Sembilan,N.16 Seri Menanti,2,NH7X5,Mohamad Noor Bin Abdul Rahman,PAS,004-PAS,PAS,7,PR,1743,30.702836004932184,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.17 Senaling,1,B85PA,Hj. Ismail Bin Lasim,BN,001-UMNO,UMNO,3,BN,3646,69.07919666540356,1,won
2008-03-08,SE-12,Negeri Sembilan,N.17 Senaling,2,GDJC9,Zaharudin Bin Othman,PAS,004-PAS,PAS,7,PR,1632,30.920803334596435,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.18 Pilah,1,KV8EJ,Asmaon Bin Basir,PKR,078-PKR,PKR,7,PR,3101,41.56836461126006,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.18 Pilah,2,FTA8S,Hj. Adnan Bin Hj. Abu Hassan,BN,001-UMNO,UMNO,3,BN,4359,58.43163538873994,1,won
2008-03-08,SE-12,Negeri Sembilan,N.19 Johol,1,Q8YGV,Roslan Bin Md Yusof,BN,001-UMNO,UMNO,3,BN,3737,60.16744485590082,1,won
2008-03-08,SE-12,Negeri Sembilan,N.19 Johol,2,TPMK4,Kamarudin Bin Md Tahir,PAS,004-PAS,PAS,7,PR,2474,39.83255514409918,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.20 Labu,1,K80B2,Hasim Bin Rusdi,BN,001-UMNO,UMNO,3,BN,5451,57.39707275981889,1,won
2008-03-08,SE-12,Negeri Sembilan,N.20 Labu,2,PNPDB,Mokhtar Bin Ahmad,PKR,078-PKR,PKR,7,PR,4046,42.60292724018111,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.21 Bukit Kepayang,1,4ZPSZ,Cha Kee Chin,DAP,021-DAP,DAP,7,PR,9333,71.98056455344748,1,won
2008-03-08,SE-12,Negeri Sembilan,N.21 Bukit Kepayang,2,1J0QP,Dato' Chan Khee Voon,BN,026-GERAKAN,GERAKAN,3,BN,3633,28.01943544655252,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.22 Rahang,1,MCEHP,Yip Chee Keong,BN,003-MCA,MCA,3,BN,4777,44.87552841709723,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.22 Rahang,2,FSZ3Y,M.K Arumugam,DAP,021-DAP,DAP,7,PR,5868,55.12447158290277,1,won
2008-03-08,SE-12,Negeri Sembilan,N.23 Mambau,1,T3CFM,Wong May May,DAP,021-DAP,DAP,7,PR,9580,73.29202050340449,1,won
2008-03-08,SE-12,Negeri Sembilan,N.23 Mambau,2,10TB0,Dato' Goh Siow Huat,BN,003-MCA,MCA,3,BN,3491,26.70797949659552,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.24 Senawang,1,0EK2X,Dato' Woo Ah Lek @ Woo Siak Chee,BN,026-GERAKAN,GERAKAN,3,BN,3177,32.78976158530293,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.24 Senawang,2,6450K,P.Gunasekaren,DAP,021-DAP,DAP,7,PR,6512,67.21023841469707,1,won
2008-03-08,SE-12,Negeri Sembilan,N.25 Paroi,1,XH2HX,Mohamad Taufek Bin Abd Ghani,PAS,004-PAS,PAS,7,PR,9423,53.12024353120244,1,won
2008-03-08,SE-12,Negeri Sembilan,N.25 Paroi,2,XHDD6,Zaharudin Bin Mohd Shariff,BN,001-UMNO,UMNO,3,BN,8316,46.87975646879756,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.26 Chembong,1,0YRM6,Zaifulbahri Bin Idris,BN,001-UMNO,UMNO,3,BN,7017,70.44473446441121,1,won
2008-03-08,SE-12,Negeri Sembilan,N.26 Chembong,2,4CEPF,Zakaria Bin Dahlan,PAS,004-PAS,PAS,7,PR,2944,29.5552655355888,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.27 Rantau,1,7T4RR,Aisah Lamsah,PKR,078-PKR,PKR,7,PR,3956,33.826421547669945,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.27 Rantau,2,P455C,Mohamad Bin Haji Hasan,BN,001-UMNO,UMNO,3,BN,7739,66.17357845233005,1,won
2008-03-08,SE-12,Negeri Sembilan,N.28 Kota,1,B7TV1,Azhar Bin Ibrahim,PAS,004-PAS,PAS,7,PR,2665,29.799843452979985,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.28 Kota,2,0D7C7,Awaludin Bin Said,BN,001-UMNO,UMNO,3,BN,6278,70.20015654702001,1,won
2008-03-08,SE-12,Negeri Sembilan,N.29 Chuah,1,ENGXA,Chai Tong Chai,PKR,078-PKR,PKR,7,PR,4415,58.81961097788436,1,won
2008-03-08,SE-12,Negeri Sembilan,N.29 Chuah,2,3TXEG,Foo Ming Chee,BN,003-MCA,MCA,3,BN,3091,41.18038902211564,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.30 Lukut,1,J36ZK,Cheok Leong Huat,BN,003-MCA,MCA,3,BN,3161,36.16704805491991,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.30 Lukut,2,7F43M,Ean Yong Tin Sin,DAP,021-DAP,DAP,7,PR,5579,63.8329519450801,1,won
2008-03-08,SE-12,Negeri Sembilan,N.31 Bagan Pinang,1,NGX1W,Azman Mohd Noor,BN,001-UMNO,UMNO,3,BN,6430,61.081029733067346,1,won
2008-03-08,SE-12,Negeri Sembilan,N.31 Bagan Pinang,2,RYK45,Ramli Bin Ismail,PAS,004-PAS,PAS,7,PR,4097,38.918970266932654,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.32 Linggi,1,E3ZNB,Ismail Bin Taib,BN,001-UMNO,UMNO,3,BN,5510,58.33774483853891,1,won
2008-03-08,SE-12,Negeri Sembilan,N.32 Linggi,2,WC96E,Ramlan Bin Roes,PKR,078-PKR,PKR,7,PR,3935,41.66225516146109,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.33 Port Dickson,1,ZSZ8Q,Jeeva Kumar Marimuthu,BEBAS,000-BEBAS,BEBAS,0,ALONE,196,2.329727802210864,3,lost_deposit
2008-03-08,SE-12,Negeri Sembilan,N.33 Port Dickson,2,CCZ1S,Dato T. Rajagopalu,BN,002-MIC,MIC,3,BN,3742,44.478782836087014,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.33 Port Dickson,3,37NB0,Ravi A/L Munusamy,PKR,078-PKR,PKR,7,PR,4475,53.191489361702125,1,won
2008-03-08,SE-12,Negeri Sembilan,N.34 Gemas,1,6NBD9,Hj Mohd Ali Hj Maarof,PAS,004-PAS,PAS,7,PR,2846,20.839130116423814,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.34 Gemas,2,A31FJ,Zainab Binti Nasir,BN,001-UMNO,UMNO,3,BN,10811,79.1608698835762,1,won
2008-03-08,SE-12,Negeri Sembilan,N.35 Gemencheh,1,VTQYF,Mohd Kamil Bin Abd Aziz,BN,001-UMNO,UMNO,3,BN,6600,66.2717140275128,1,won
2008-03-08,SE-12,Negeri Sembilan,N.35 Gemencheh,2,Z8E0R,Zakaria Khalim,PAS,004-PAS,PAS,7,PR,3359,33.7282859724872,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.36 Repah,1,DGQHV,Veerapan A/L Superamaniam,DAP,021-DAP,DAP,7,PR,5977,52.42522585738093,1,won
2008-03-08,SE-12,Negeri Sembilan,N.36 Repah,2,GYDM4,Yap Seong Fook,BN,003-MCA,MCA,3,BN,5424,47.57477414261907,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.01 Chennah,1,WQMD9,Siow Foo Wen,BN,003-MCA,MCA,3,BN,4030,44.0052413190653,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.01 Chennah,2,VVDYK,Loke Siew Fook,DAP,021-DAP,DAP,7,PR,5128,55.994758680934694,1,won
2013-05-05,SE-13,Negeri Sembilan,N.02 Pertang,1,APZK6,Datuk Jalaluddin Bin Alias,BN,001-UMNO,UMNO,3,BN,5090,63.49008357240863,1,won
2013-05-05,SE-13,Negeri Sembilan,N.02 Pertang,2,05AFJ,Muhamad Syamwill Mertadza,PKR,078-PKR,PKR,7,PR,2927,36.509916427591364,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.03 Sungai Lui,1,3K0HV,Nor Anif Bin Selamat,PAS,004-PAS,PAS,7,PR,3039,25.182300298309578,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.03 Sungai Lui,2,70PM4,Mohd. Razi Bin Mohd. Ali,BN,001-UMNO,UMNO,3,BN,9029,74.81769970169042,1,won
2013-05-05,SE-13,Negeri Sembilan,N.04 Klawang,1,8YJZC,Rosli Bin Yaakop,PAS,004-PAS,PAS,7,PR,3822,48.22104466313399,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.04 Klawang,2,RRCSF,Dato' Yunus Bin Rahmat,BN,001-UMNO,UMNO,3,BN,4104,51.778955336866005,1,won
2013-05-05,SE-13,Negeri Sembilan,N.05 Serting,1,AECPD,Abd Rahman Bin Ramli,PAS,004-PAS,PAS,7,PR,5365,33.174622804847886,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.05 Serting,2,38BB4,Dato' Shamshulkahar Mohd Deli,BN,001-UMNO,UMNO,3,BN,10807,66.82537719515211,1,won
2013-05-05,SE-13,Negeri Sembilan,N.06 Palong,1,8ERJY,Dato' Lilah Bin Yasin,BN,001-UMNO,UMNO,3,BN,11090,80.80734479743515,1,won
2013-05-05,SE-13,Negeri Sembilan,N.06 Palong,2,E4NNF,Rebin Birham,PKR,078-PKR,PKR,7,PR,2634,19.19265520256485,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.07 Jeram Padang,1,DW2RP,Mazavan,BEBAS,000-BEBAS,BEBAS,0,ALONE,45,0.5036373810856184,4,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.07 Jeram Padang,2,H9RTZ,Manickam A/L Letchuman,BN,002-MIC,MIC,3,BN,5690,63.68214885282597,1,won
2013-05-05,SE-13,Negeri Sembilan,N.07 Jeram Padang,3,MQEX8,T. Kumar,PKR,078-PKR,PKR,7,PR,2999,33.564633463905984,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.07 Jeram Padang,4,R54ZH,Zailani Bin Zakaria,BEBAS,000-BEBAS,BEBAS,0,ALONE,201,2.2495803021824288,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.08 Bahau,1,VJV1T,Chew Seh Yong,DAP,021-DAP,DAP,7,PR,9998,67.28129205921938,1,won
2013-05-05,SE-13,Negeri Sembilan,N.08 Bahau,2,Z0H43,Dr.Yee Mee Faa,BN,003-MCA,MCA,3,BN,4862,32.71870794078062,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.09 Lenggeng,1,ZTA40,Zulkefly Mohamad Bin Omar,PAS,004-PAS,PAS,7,PR,5112,39.04078203757446,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.09 Lenggeng,2,2E76C,Zulkifli Bin Abdullah,BEBAS,000-BEBAS,BEBAS,0,ALONE,812,6.201313578738354,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.09 Lenggeng,3,MZPN6,Dato Ishak Bin Ismail,BN,001-UMNO,UMNO,3,BN,7170,54.75790438368718,1,won
2013-05-05,SE-13,Negeri Sembilan,N.10 Nilai,1,5VX8N,Rajahshekher,BEBAS,000-BEBAS,BEBAS,0,ALONE,47,0.2725269627739766,4,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.10 Nilai,2,99KAY,Kapt.(B) Ahmad Kamarulzaman Bin Abu,BEBAS,000-BEBAS,BEBAS,0,ALONE,490,2.841238548069118,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.10 Nilai,3,CQ9D7,Gan Chee Biow,BN,003-MCA,MCA,3,BN,6331,36.70996173025629,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.10 Nilai,4,G4ZFG,J. Arul Kumar,DAP,021-DAP,DAP,7,PR,10378,60.176272758900616,1,won
2013-05-05,SE-13,Negeri Sembilan,N.11 Lobak,1,KJNHS,Titan Ho,BN,003-MCA,MCA,3,BN,3610,23.305358295674626,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.11 Lobak,2,Q0BM2,Siow Kim Leong,DAP,021-DAP,DAP,7,PR,11880,76.69464170432538,1,won
2013-05-05,SE-13,Negeri Sembilan,N.12 Temiang,1,V85V3,Jason Lee Kee Chong,BN,003-MCA,MCA,3,BN,3801,40.96346589072098,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.12 Temiang,2,QTFRT,Ng Chin Tsai,DAP,021-DAP,DAP,7,PR,5478,59.03653410927902,1,won
2013-05-05,SE-13,Negeri Sembilan,N.13 Sikamat,1,YNVXC,Hj Aminuddin Hj Harun,PKR,078-PKR,PKR,7,PR,8584,51.53079601392724,1,won
2013-05-05,SE-13,Negeri Sembilan,N.13 Sikamat,2,TE1PB,Wan Salwati Binti Abdullah,BN,001-UMNO,UMNO,3,BN,8074,48.469203986072756,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.14 Ampangan,1,7ANH5,Kamarul Baharin Abbas,PKR,078-PKR,PKR,7,PR,7101,49.688615212371424,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.14 Ampangan,2,XVQRM,Hj Abu Ubaidah Bin Haji Redza,BN,001-UMNO,UMNO,3,BN,7190,50.311384787628576,1,won
2013-05-05,SE-13,Negeri Sembilan,N.15 Juasseh,1,19DTX,Hj Rosli B. Hj Omar,PKR,078-PKR,PKR,7,PR,3101,39.30291508238276,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.15 Juasseh,2,9J67Q,Haji Mohammad Razi Bin Kail,BN,001-UMNO,UMNO,3,BN,4789,60.69708491761724,1,won
2013-05-05,SE-13,Negeri Sembilan,N.16 Seri Menanti,1,4Q3X6,Tengku Zamrah Binti Tengku Sulaiman,PKR,078-PKR,PKR,7,PR,2142,31.57894736842105,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.16 Seri Menanti,2,CCM6G,Dato' Abd Samad Bin Ibrahim,BN,001-UMNO,UMNO,3,BN,4538,66.90255049388176,1,won
2013-05-05,SE-13,Negeri Sembilan,N.16 Seri Menanti,3,84SZF,Md Ali Bin Mustafa,BEBAS,000-BEBAS,BEBAS,0,ALONE,103,1.5185021376971841,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.17 Senaling,1,B85PA,Dato' Haji Ismail Bin Lasim,BN,001-UMNO,UMNO,3,BN,4450,65.93569417691509,1,won
2013-05-05,SE-13,Negeri Sembilan,N.17 Senaling,2,GDJC9,Zaharudin Othman,PAS,004-PAS,PAS,7,PR,2299,34.0643058230849,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.18 Pilah,1,J3HTW,Dato' Norhayati Binti Omar,BN,001-UMNO,UMNO,3,BN,5039,50.56698444555946,1,won
2013-05-05,SE-13,Negeri Sembilan,N.18 Pilah,2,BJG1R,Mohamad Nazaruddin Bin Sabtu,PKR,078-PKR,PKR,7,PR,4926,49.43301555444054,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.19 Johol,1,F0641,Ustaz Nor Azman Bin Mohamad,PAS,004-PAS,PAS,7,PR,3318,41.578947368421055,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.19 Johol,2,JDW6A,Abu Samah Bin Mahat,BN,001-UMNO,UMNO,3,BN,4662,58.42105263157895,1,won
2013-05-05,SE-13,Negeri Sembilan,N.20 Labu,1,NVJ8K,Mohd Khairil Anuar (Ustaz),PAS,004-PAS,PAS,7,PR,5571,44.02908401169683,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.20 Labu,2,K80B2,Dato' Hasim Bin Rusdi,BN,001-UMNO,UMNO,3,BN,7082,55.97091598830317,1,won
2013-05-05,SE-13,Negeri Sembilan,N.21 Bukit Kepayang,1,S98AW,Wong Oi Foon,BN,026-GERAKAN,GERAKAN,3,BN,4524,24.27689830963241,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.21 Bukit Kepayang,2,4ZPSZ,Cha Kee Chin,DAP,021-DAP,DAP,7,PR,13981,75.02548966997585,1,won
2013-05-05,SE-13,Negeri Sembilan,N.21 Bukit Kepayang,3,WPYD5,Vijaiyan A/L Sivanathan,BEBAS,000-BEBAS,BEBAS,0,ALONE,130,0.697612020391736,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.22 Rahang,1,04MFE,Mary Josephine Prittam Singh,DAP,021-DAP,DAP,7,PR,7166,57.9398447606727,1,won
2013-05-05,SE-13,Negeri Sembilan,N.22 Rahang,2,3JAHQ,Julia Wong,BN,003-MCA,MCA,3,BN,5202,42.060155239327294,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.23 Mambau,1,V7TP8,Dato' Yu Chok Tow,BN,003-MCA,MCA,3,BN,4141,23.449798969364064,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.23 Mambau,2,Z940W,Yap Yew Weng,DAP,021-DAP,DAP,7,PR,13518,76.55020103063593,1,won
2013-05-05,SE-13,Negeri Sembilan,N.24 Senawang,1,700M0,David Choong,BN,026-GERAKAN,GERAKAN,3,BN,4205,31.53355830521185,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.24 Senawang,2,ADPP9,Karthigesan A/L Shanmugan,BEBAS,000-BEBAS,BEBAS,0,ALONE,120,0.8998875140607425,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.24 Senawang,3,6450K,P.Guna,DAP,021-DAP,DAP,7,PR,9010,67.56655418072741,1,won
2013-05-05,SE-13,Negeri Sembilan,N.25 Paroi,1,DVCRJ,Mohd Ghazali Bin Abd Wahid,BN,001-UMNO,UMNO,3,BN,14896,53.9553752535497,1,won
2013-05-05,SE-13,Negeri Sembilan,N.25 Paroi,2,XH2HX,Mohamad Taufek Bin Abd. Ghani,PAS,004-PAS,PAS,7,PR,12712,46.0446247464503,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.26 Chembong,1,H92TV,Haji Kamarol Ridzuan,PAS,004-PAS,PAS,7,PR,3673,26.565890351511644,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.26 Chembong,2,0YRM6,Dato' Zaifulbahri Bin Idris,BN,001-UMNO,UMNO,3,BN,10153,73.43410964848836,1,won
2013-05-05,SE-13,Negeri Sembilan,N.27 Rantau,1,P455C,Dato' Seri Utama Haji Mohamad Bin Haji Hasan,BN,001-UMNO,UMNO,3,BN,10126,64.74838544663982,1,won
2013-05-05,SE-13,Negeri Sembilan,N.27 Rantau,2,7T4RR,Aisah Lamsah,PKR,078-PKR,PKR,7,PR,5513,35.25161455336019,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.28 Kota,1,MPRX4,Haji Ghazali Bin Mohd Shom,PAS,004-PAS,PAS,7,PR,3129,27.788632326820604,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.28 Kota,2,0D7C7,Dato' Dr Hj Awaludin Bin Said,BN,001-UMNO,UMNO,3,BN,8131,72.2113676731794,1,won
2013-05-05,SE-13,Negeri Sembilan,N.29 Chuah,1,R4EZD,Dato' Seri Dr. Lim Chin Fui,BN,003-MCA,MCA,3,BN,3423,36.49253731343284,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.29 Chuah,2,ENGXA,Chai Tong Chai,PKR,078-PKR,PKR,7,PR,5957,63.50746268656716,1,won
2013-05-05,SE-13,Negeri Sembilan,N.30 Lukut,1,7F43M,Ean Yong Tin Sin,DAP,021-DAP,DAP,7,PR,7692,67.29658792650919,1,won
2013-05-05,SE-13,Negeri Sembilan,N.30 Lukut,2,VJ51P,Yeong Seng Wong,BN,003-MCA,MCA,3,BN,3738,32.70341207349081,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.31 Bagan Pinang,1,YZV3Z,Tun Hairudin Bin Abu Bakar@Don,BN,001-UMNO,UMNO,3,BN,10206,71.1467410247473,1,won
2013-05-05,SE-13,Negeri Sembilan,N.31 Bagan Pinang,2,RYK45,Ramli Bin Ismail,PAS,004-PAS,PAS,7,PR,4139,28.8532589752527,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.32 Linggi,1,2DH68,Hj. Abdul Rahman Bin Mohd Redza,BN,001-UMNO,UMNO,3,BN,7859,63.083962112698664,1,won
2013-05-05,SE-13,Negeri Sembilan,N.32 Linggi,2,5V78H,Rosman Jonet,PKR,078-PKR,PKR,7,PR,4599,36.916037887301336,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.33 Port Dickson,1,98XAT,Daniel A/L Simon,BEBAS,000-BEBAS,BEBAS,0,ALONE,70,0.6325682270016266,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.33 Port Dickson,2,CPKD3,Dr Tanaletchumy Palanisamy,BN,002-MIC,MIC,3,BN,4287,38.740285559371046,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.33 Port Dickson,3,37NB0,M.Ravi,PKR,078-PKR,PKR,7,PR,6709,60.62714621362733,1,won
2013-05-05,SE-13,Negeri Sembilan,N.34 Gemas,1,G49FC,Abd Razak Bin Ab Said,BN,001-UMNO,UMNO,3,BN,15040,78.46001356356618,1,won
