date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
1995-04-24,SE-09,Selangor,N.34 Subang Jaya,25119,18363,52,326,17985,10829,2,73.10402484175326,60.21128718376425,1.780350608923598,0.2831781299351958
1995-04-24,SE-09,Selangor,N.35 Batu Tiga,24308,17494,0,311,17183,11041,2,71.96807635346389,64.25536867834487,1.7777523722419115,0.0
1995-04-24,SE-09,Selangor,N.36 Sungai Renggam,32518,23965,0,420,23545,16105,2,73.69764438157328,68.40093438097261,1.7525558105570624,0.0
1995-04-24,SE-09,Selangor,N.37 Kota Raja,28376,21332,0,548,20784,10182,2,75.17620524386805,48.989607390300236,2.568910556909807,0.0
1995-04-24,SE-09,Selangor,N.38 Meru,20937,16256,29,413,15814,9618,2,77.64245116301285,60.81952700139117,2.5451408146915635,0.1783956692913386
1995-04-24,SE-09,Selangor,N.39 Sementa,23302,17290,20,397,16873,9446,3,74.19963951592138,55.98293131037752,2.2987840185292416,0.11567379988432619
1995-04-24,SE-09,Selangor,N.40 Selat Klang,23316,16047,17,467,15563,9389,2,68.82398353062274,60.32898541412324,2.9132875857766685,0.10593880476101453
1995-04-24,SE-09,Selangor,N.41 Bandar Klang,38824,27720,61,404,27255,145,3,71.39913455594478,0.5320124747752706,1.4606457211034383,0.22005772005772006
1995-04-24,SE-09,Selangor,N.42 Pelabuhan Klang,38364,26962,27,412,26523,9671,3,70.27942863100823,36.462692757229576,1.5296083163170595,0.10014093909947333
1995-04-24,SE-09,Selangor,N.43 Sijangkang,18407,12747,3,430,12314,6152,2,69.25082848916173,49.95939580964755,3.37413684871312,0.02353494939985879
1995-04-24,SE-09,Selangor,N.44 Teluk Datuk,17392,13503,2,498,13003,5050,4,77.63914443422263,38.837191417365226,3.6886156580994,0.01481152336517811
1995-04-24,SE-09,Selangor,N.45 Morib,17919,13119,52,509,12558,5774,2,73.2127908923489,45.97865902213728,3.895308793143032,0.39637167467032547
1995-04-24,SE-09,Selangor,N.46 Batu Laut,18970,14243,0,471,13772,7412,2,75.08170795993674,53.81934359570142,3.306887593905778,0.0
1995-04-24,SE-09,Selangor,N.47 Dengkil,17184,12699,40,424,12235,7297,2,73.90013966480447,59.64037597057622,3.3493956868631014,0.31498543192377354
1995-04-24,SE-09,Selangor,N.48 Sungai Pelik,15917,11302,62,472,10768,5276,2,71.00584280957467,48.99702823179792,4.199288256227758,0.5485754733675455
1999-11-29,SE-10,Selangor,N.01 Sungai Air Tawar,10337,7034,5,226,6803,1175,2,68.04682209538551,17.271791856533884,3.215251102575046,0.0710833096388968
1999-11-29,SE-10,Selangor,N.02 Sabak,10355,6982,6,233,6743,615,2,67.42636407532594,9.12056947946018,3.340022935779816,0.08593526210254941
1999-11-29,SE-10,Selangor,N.03 Sungai Besar,13343,9482,29,277,9176,156,2,71.06347897774114,1.7000871839581517,2.93028668147678,0.3058426492301202
1999-11-29,SE-10,Selangor,N.04 Sungai Panjang,12013,8622,3,298,8321,165,2,71.77224673270624,1.982934743420262,3.457477665622462,0.03479471120389701
1999-11-29,SE-10,Selangor,N.05 Sekinchan,14519,10406,0,414,9992,2044,3,71.67160272746057,20.456365092073657,3.9784739573323082,0.0
1999-11-29,SE-10,Selangor,N.06 Sungai Burong,15577,11435,5,339,11091,91,2,73.40951402709123,0.820485077991164,2.9658792650918633,0.043725404459991256
1999-11-29,SE-10,Selangor,N.07 Hulu Bernam,17006,11829,20,417,11392,4320,2,69.55780312830765,37.92134831460674,3.5312050131255823,0.169075999661848
1999-11-29,SE-10,Selangor,N.08 Kuala Kubu Baharu,16622,11718,186,535,10997,4817,2,70.4969317771628,43.802855324179326,4.639264654873395,1.5873015873015872
1999-11-29,SE-10,Selangor,N.09 Batang Kali,18718,13648,13,446,13189,4907,2,72.91377283897852,37.2052467965729,3.270993766043271,0.09525205158264947
1999-11-29,SE-10,Selangor,N.10 Permatang,20016,14755,16,453,14286,2956,2,73.71602717825739,20.691586168276636,3.0734785263586404,0.10843781768891901
1999-11-29,SE-10,Selangor,N.11 Ijuk,16847,11747,3,531,11213,3166,3,69.72754793138243,28.235084277178274,4.5214577656675745,0.025538435345194517
1999-11-29,SE-10,Selangor,N.12 Jeram,15606,11919,4,416,11499,2951,2,76.37447135717032,25.6631011392295,3.4913973982375155,0.03355986240456414
1999-11-29,SE-10,Selangor,N.13 Rawang,26513,19117,112,493,18512,4638,3,72.1042507449176,25.054019014693175,2.594054196264141,0.585865983156353
1999-11-29,SE-10,Selangor,N.14 Selayang Baharu,30718,22927,61,453,22413,2845,2,74.63702063936454,12.693526078615088,1.981107320913146,0.26606184847559644
1999-11-29,SE-10,Selangor,N.15 Paya Jaras,28340,21239,504,610,20125,3127,2,74.94354269583627,15.537888198757763,2.94188570050639,2.372993078770187
1999-11-29,SE-10,Selangor,N.16 Sungai Tua,21192,15771,0,320,15451,449,2,74.41959229898075,2.90596077923759,2.0290406442204043,0.0
1999-11-29,SE-10,Selangor,N.17 Gombak Setia,30133,22918,0,229,22689,953,2,76.05615106361796,4.2002732601701265,0.9992145911510603,0.0
1999-11-29,SE-10,Selangor,N.18 Hulu Kelang,22759,17392,0,168,17224,1146,2,76.41812030405553,6.6535067347886665,0.9659613615455382,0.0
1999-11-29,SE-10,Selangor,N.19 Ampang,28012,20935,61,448,20426,1126,2,74.73582750249894,5.51258200332909,2.1462105969148224,0.2913780749940291
1999-11-29,SE-10,Selangor,N.20 Pandan,36018,27143,19,424,26700,2034,2,75.35954245099671,7.617977528089888,1.5631912697242294,0.06999963158088642
1999-11-29,SE-10,Selangor,N.21 Lembah Jaya,34497,26792,22,490,26280,2254,2,77.66472446879439,8.576864535768646,1.830407172207695,0.08211406389967153
1999-11-29,SE-10,Selangor,N.22 Dusun Tua,21004,16085,268,369,15448,3588,2,76.58065130451342,23.226307612635942,2.3329329202756526,1.666148585638794
1999-11-29,SE-10,Selangor,N.23 Kajang,29360,22196,110,279,21807,37,2,75.59945504087193,0.16967028935662862,1.263243683781581,0.4955847900522617
1999-11-29,SE-10,Selangor,N.24 Beranang,20585,15240,3,369,14868,2652,2,74.03449113432112,17.836965294592414,2.4217365623154166,0.01968503937007874
1999-11-29,SE-10,Selangor,N.25 Damansara Utama,39971,29160,18,233,28909,3847,2,72.95289084586325,13.307274551177834,0.7995333196074395,0.06172839506172839
1999-11-29,SE-10,Selangor,N.26 Kampung Tunku,30663,20820,17,223,20580,2736,2,67.89942275706878,13.294460641399416,1.0719607748882374,0.08165225744476465
1999-11-29,SE-10,Selangor,N.27 Bukit Gasing,34189,22879,86,272,22521,1021,2,66.91918453303694,4.533546467741219,1.1933488351686923,0.37589055465710913
1999-11-29,SE-10,Selangor,N.28 Taman Medan,33498,23773,13,367,23393,3123,2,70.9684160248373,13.350147480015389,1.5446127946127945,0.05468388507971227
1999-11-29,SE-10,Selangor,N.29 Pucung,43086,32173,570,852,30751,4971,2,74.67158705844126,16.165327956814412,2.6959465873493023,1.771671898797128
1999-11-29,SE-10,Selangor,N.30 Sri Kembangan,24428,19298,7,327,18964,4774,2,78.99950876043884,25.17401392111369,1.695090975066093,0.0362731889314955
1999-11-29,SE-10,Selangor,N.31 Balakong,27325,21137,12,400,20725,877,2,77.35407136322048,4.231604342581424,1.8934911242603552,0.056772484269290824
1999-11-29,SE-10,Selangor,N.32 Bukit Lanjan,28050,21194,1231,651,19312,2852,2,75.55793226381462,14.768019884009941,3.2610329108851372,5.808247617250165
1999-11-29,SE-10,Selangor,N.33 Kelana Jaya,32056,21839,28,440,21371,4111,2,68.12765160968306,19.2363483224931,2.017330704690294,0.12821099867210037
1999-11-29,SE-10,Selangor,N.34 Subang Jaya,32688,24878,27,344,24507,6895,2,76.1074400391581,28.134818623250503,1.3842501307794455,0.10852962456789131
1999-11-29,SE-10,Selangor,N.35 Batu Tiga,26448,20637,201,275,20161,1773,2,78.02858439201452,8.794206636575566,1.3456645136034449,0.9739787759848816
1999-11-29,SE-10,Selangor,N.36 Sungai Renggam,35718,27331,21,403,26907,2889,2,76.5188420404278,10.736982941242056,1.4756499450750642,0.07683582744868464
1999-11-29,SE-10,Selangor,N.37 Kota Raja,30571,23509,11,451,23047,2325,2,76.89967616368453,10.088080878205407,1.9193122818963317,0.04679059083755158
1999-11-29,SE-10,Selangor,N.38 Meru,22441,17792,13,274,17505,2663,2,79.28345439151553,15.212796343901742,1.5411440463468138,0.07306654676258993
1999-11-29,SE-10,Selangor,N.39 Sementa,27310,20686,9,469,20208,3369,3,75.74514829732699,16.671615201900238,2.2682207283455047,0.04350768635792323
1999-11-29,SE-10,Selangor,N.40 Selat Klang,24751,17561,11,308,17242,2698,2,70.95066865985213,15.647836677879596,1.754985754985755,0.06263880189055293
1999-11-29,SE-10,Selangor,N.41 Bandar Klang,39685,28501,56,437,28008,445,3,71.81806727982864,1.5888317623536132,1.53629811917736,0.19648433388302164
1999-11-29,SE-10,Selangor,N.42 Pelabuhan Klang,40988,27763,16,451,27296,3680,2,67.73445886600956,13.481828839390387,1.6254009442462247,0.05763065951085978
1999-11-29,SE-10,Selangor,N.43 Sijangkang,18860,13903,9,466,13428,468,2,73.7168610816543,3.485254691689008,3.3539657406074563,0.06473423002229735
1999-11-29,SE-10,Selangor,N.44 Teluk Datuk,19061,14904,11,542,14351,4259,2,78.19107077278213,29.677374398996587,3.6392936278788692,0.07380568974771874
1999-11-29,SE-10,Selangor,N.45 Morib,19509,14485,212,461,13812,2182,2,74.24778307447845,15.797856935997684,3.229874588383661,1.4635830169140491
1999-11-29,SE-10,Selangor,N.46 Batu Laut,19536,14878,1,395,14482,2020,2,76.15683865683866,13.94834967545919,2.655105195940042,0.006721333512568894
1999-11-29,SE-10,Selangor,N.47 Dengkil,17901,13363,12,425,12926,1972,2,74.64946092397072,15.25607303110011,3.1832821511497267,0.08980019456708822
1999-11-29,SE-10,Selangor,N.48 Sungai Pelik,16724,11895,14,511,11370,2882,2,71.1253288686917,25.347405452946347,4.300984765592122,0.1176965111391341
2004-03-21,SE-11,Selangor,N.01 Sungai Air Tawar,12611,9283,4,294,8985,2153,2,73.61034017920862,23.962159154145798,3.1684448755253802,0.04308951847463105
2004-03-21,SE-11,Selangor,N.02 Sabak,18251,13804,3,329,13472,2256,2,75.63421182400964,16.7458432304038,2.383885225708282,0.021732831063459867
2004-03-21,SE-11,Selangor,N.03 Sungai Panjang,18052,14269,0,329,13940,5460,2,79.04387325504099,39.16786226685796,2.3056976662695354,0.0
2004-03-21,SE-11,Selangor,N.04 Sekinchan,12949,9848,0,386,9462,344,2,76.05220480345972,3.635595011625449,3.9195775792038994,0.0
2004-03-21,SE-11,Selangor,N.05 Hulu Bernam,17482,12303,16,310,11977,6551,2,70.37524310719597,54.696501628120565,2.522991779930007,0.13004958140290984
2004-03-21,SE-11,Selangor,N.06 Kuala Kubu Baharu,18419,13091,6,531,12554,7456,2,71.07334817308214,59.39142902660507,4.058081773022545,0.045833015048506606
2004-03-21,SE-11,Selangor,N.07 Batang Kali,22632,17386,6,412,16968,8828,2,76.82043124779074,52.02734559170202,2.3705408515535096,0.034510525710341654
2004-03-21,SE-11,Selangor,N.08 Sungai Burong,18428,14395,0,273,14122,4520,2,78.11482526589973,32.0067979039796,1.8964918374435566,0.0
2004-03-21,SE-11,Selangor,N.09 Permatang,17388,12752,0,355,12397,4285,2,73.33793420749942,34.564814067919656,2.7838770388958594,0.0
2004-03-21,SE-11,Selangor,N.10 Bukit Melawati,12421,8799,18,206,8575,3881,2,70.8397069479108,45.25947521865889,2.345974262612459,0.20456870098874871
2004-03-21,SE-11,Selangor,N.11 Ijok,12404,9376,32,254,9090,1649,3,75.58851983231216,18.14081408140814,2.718321917808219,0.3412969283276451
2004-03-21,SE-11,Selangor,N.12 Jeram,16887,13128,113,314,12701,5527,2,77.74027358322971,43.51625856231793,2.4126008451786403,0.8607556368068252
2004-03-21,SE-11,Selangor,N.13 Kuang,15328,11667,212,288,11167,4865,2,76.11560542797496,43.56586370556103,2.5141859450021826,1.8170909402588495
2004-03-21,SE-11,Selangor,N.14 Rawang,20393,13929,23,382,13524,7544,2,68.3028490168195,55.78231292517006,2.7470156766863223,0.1651231244166846
2004-03-21,SE-11,Selangor,N.15 Taman Templer,35431,26416,547,422,25447,7625,2,74.55617961671982,29.96423939953629,1.6312961459662143,2.0707147183525136
2004-03-21,SE-11,Selangor,N.16 Batu Caves,23544,17318,80,295,16943,1781,2,73.55589534488617,10.511715752818274,1.7113354217426615,0.46194710705624203
2004-03-21,SE-11,Selangor,N.17 Gombak Setia,32701,22447,0,163,22284,2728,2,68.6431607596098,12.24196733082032,0.7261549427540428,0.0
2004-03-21,SE-11,Selangor,N.18 Hulu Kelang,35980,27499,3,180,27316,6876,3,76.42857142857142,25.17206033094157,0.6546406750072737,0.010909487617731554
2004-03-21,SE-11,Selangor,N.19 Bukit Antarabangsa,30832,22255,58,268,21929,7871,2,72.18149974052932,35.89310958092024,1.207370365364689,0.26061559200179735
2004-03-21,SE-11,Selangor,N.20 Lembah Jaya,35794,25230,17,336,24877,9307,2,70.48667374420295,37.41206737146762,1.3326458572958393,0.06738010305192231
2004-03-21,SE-11,Selangor,N.21 Chempaka,30903,19537,41,243,19253,6055,2,63.220399313982455,31.449644211291744,1.2464095199015182,0.20985821774069713
2004-03-21,SE-11,Selangor,N.22 Teratai,26981,20496,22,955,19519,2241,2,75.9645676587228,11.481120959065526,4.6644524763114195,0.10733801717408276
2004-03-21,SE-11,Selangor,N.23 Dusun Tua,27997,21377,386,344,20647,9043,2,76.35460942243812,43.798130479004215,1.6387975799152017,1.8056790007952472
2004-03-21,SE-11,Selangor,N.24 Semenyih,25018,19055,0,350,18705,7855,2,76.1651610840195,41.99411921946003,1.8367882445552346,0.0
2004-03-21,SE-11,Selangor,N.25 Kajang,26984,20511,0,524,19987,2773,2,76.0117106433442,13.874018111772651,2.554726731997465,0.0
2004-03-21,SE-11,Selangor,N.26 Bangi,28317,21709,45,246,21418,3708,2,76.66419465338844,17.31254085348772,1.1355243722304282,0.20728730019807454
2004-03-21,SE-11,Selangor,N.27 Balakong,22683,16764,27,327,16410,4168,2,73.90556804655469,25.399146861669713,1.9537551532532713,0.161059413027917
2004-03-21,SE-11,Selangor,N.28 Seri Kembangan,27837,21354,0,359,20995,7763,2,76.71085246254984,36.975470350083356,1.6811838531422683,0.0
2004-03-21,SE-11,Selangor,N.29 Seri Serdang,39688,26014,78,389,25547,10545,3,65.54626083450917,41.27686225388499,1.4998457742134486,0.2998385484738987
2004-03-21,SE-11,Selangor,N.30 Kinrara,20006,14473,0,416,14057,4269,2,72.34329701089673,30.36921106921818,2.87431769501831,0.0
2004-03-21,SE-11,Selangor,N.31 Subang Jaya,38606,0,0,0,0,0,1,,,,
2004-03-21,SE-11,Selangor,N.32 Seri Setia,33912,23159,45,433,22681,11141,2,68.29146025005898,49.12040915303558,1.8733235268668338,0.19430890798393713
2004-03-21,SE-11,Selangor,N.33 Taman Medan,38910,27419,20,612,26787,13528,4,70.46774608069904,50.5021092320902,2.2336581627066683,0.07294212042744082
2004-03-21,SE-11,Selangor,N.34 Bukit Gasing,34593,22323,23,267,22033,4081,2,64.53039632295551,18.52221667498752,1.1973094170403586,0.10303274649464678
2004-03-21,SE-11,Selangor,N.35 Kampung Tunku,30877,20616,0,270,20346,3612,2,66.76814457363086,17.752875258035978,1.309662398137369,0.0
2004-03-21,SE-11,Selangor,N.36 Damansara Utama,45058,31830,23,374,31433,6815,2,70.64228327932886,21.68103585403875,1.1758417958311065,0.0722588752748979
2004-03-21,SE-11,Selangor,N.37 Bukit Lanjan,20104,14907,12,314,14581,8339,2,74.14942300039793,57.19086482408614,2.1080899630748573,0.08049909438518817
2004-03-21,SE-11,Selangor,N.38 Paya Jaras,24616,18352,23,241,18088,3844,2,74.55313617159571,21.251658558160106,1.3148562387473404,0.1253269398430689
2004-03-21,SE-11,Selangor,N.39 Kota Damansara,24019,18697,538,406,17753,8099,2,77.84254132145385,45.620458514053965,2.2358059364502454,2.8774669733112264
2004-03-21,SE-11,Selangor,N.40 Kota Anggerik,34198,26032,207,320,25505,8201,2,76.12141060880752,32.154479513820824,1.2391093901258472,0.7951751690227412
2004-03-21,SE-11,Selangor,N.41 Batu Tiga,34972,26305,7,353,25945,7387,2,75.21731671051126,28.471767199845825,1.3423073998022663,0.02661091047329405
2004-03-21,SE-11,Selangor,N.42 Meru,26737,19904,4,299,19601,4099,2,74.44365486030594,20.91219835722667,1.5025125628140703,0.02009646302250804
2004-03-21,SE-11,Selangor,N.43 Sementa,25803,18694,0,387,18307,7685,2,72.44894004573112,41.97847817774621,2.0701829463999144,0.0
2004-03-21,SE-11,Selangor,N.44 Sungai Pinang,24514,17744,2,387,17355,3613,2,72.38312800848495,20.818208009219244,2.181264795400744,0.011271415689810639
2004-03-21,SE-11,Selangor,N.45 Selat Klang,27131,19447,3,343,19101,6085,2,71.6781541410195,31.856970839223074,1.7640403209216209,0.015426543939939323
2004-03-21,SE-11,Selangor,N.46 Pelabuhan Klang,25871,17955,4,564,17387,7237,2,69.40203316454718,41.62305170529706,3.1418862458915937,0.022277917014759122
2004-03-21,SE-11,Selangor,N.47 Pandamaran,25123,18147,6,364,17777,431,2,72.2326155315846,2.4244810710468583,2.006504602833361,0.03306331625061994
2004-03-21,SE-11,Selangor,N.48 Kota Alam Shah,23068,16173,50,248,15875,2743,2,70.11010924224034,17.278740157480314,1.5381752775538051,0.3091572373709269
2004-03-21,SE-11,Selangor,N.49 Seri Andalas,32199,24532,0,542,23990,7694,3,76.18870151246934,32.07169654022509,2.2093592043045818,0.0
2004-03-21,SE-11,Selangor,N.50 Sri Muda,26175,20220,3,264,19953,5202,3,77.24928366762178,26.07126747857465,1.3058317257753376,0.014836795252225518
2004-03-21,SE-11,Selangor,N.51 Sijangkang,21329,16735,461,360,15914,3396,2,78.46124994139436,21.33970089229609,2.212117488017697,2.7547057066029277
2004-03-21,SE-11,Selangor,N.52 Teluk Datuk,17549,13708,130,474,13104,4694,2,78.1127129750983,35.82112332112332,3.490941228457799,0.9483513276918588
2004-03-21,SE-11,Selangor,N.53 Morib,24273,18413,88,441,17884,7162,2,75.85794916161991,40.04696935808544,2.406548431105048,0.47792320643023956
2004-03-21,SE-11,Selangor,N.54 Tanjong Sepat,18116,13896,0,295,13601,6077,2,76.70567454184146,44.68053819572091,2.1229130685089235,0.0
2004-03-21,SE-11,Selangor,N.55 Dengkil,23695,17730,13,421,17296,8308,3,74.82591263979742,48.034227567067525,2.376248800587007,0.0733220530174845
2004-03-21,SE-11,Selangor,N.56 Sungai Pelek,16485,12166,64,515,11587,4107,2,73.8004246284501,35.444895141106414,4.255494959510825,0.5260562222587539
2008-03-08,SE-12,Selangor,N.01 Sungai Air Tawar,12726,9751,29,263,9459,123,2,76.62266226622663,1.3003488740881701,2.7052046903929234,0.29740539431853147
2008-03-08,SE-12,Selangor,N.02 Sabak,18655,14325,50,390,13885,117,2,76.78906459394264,0.8426359380626575,2.732049036777583,0.34904013961605584
2008-03-08,SE-12,Selangor,N.03 Sungai Panjang,20500,16906,53,319,16534,5828,2,82.46829268292683,35.24857868634329,1.8928380703732273,0.31349816633148
2008-03-08,SE-12,Selangor,N.04 Sekinchan,13573,11021,88,317,10616,190,2,81.19796655124144,1.7897513187641296,2.8994786426415438,0.7984756374194719
2008-03-08,SE-12,Selangor,N.05 Hulu Bernam,17549,12932,193,318,12421,3549,2,73.69080859308222,28.572578697367362,2.496271292880132,1.4924218991648623
2008-03-08,SE-12,Selangor,N.06 Kuala Kubu Baharu,18212,13333,122,549,12662,448,2,73.20997144739732,3.5381456326014846,4.155627885852699,0.9150228755718893
2008-03-08,SE-12,Selangor,N.07 Batang Kali,27832,21673,0,404,21269,2179,2,77.87079620580627,10.244957449809581,1.8640705024685091,0.0
2008-03-08,SE-12,Selangor,N.08 Sungai Burong,18988,15403,33,336,15034,2710,2,81.11965451864336,18.02580816815219,2.1860767729342876,0.2142439784457573
2008-03-08,SE-12,Selangor,N.09 Permatang,17403,13648,20,286,13342,608,2,78.42326035740965,4.557037925348523,2.098620487232169,0.14654161781946073
2008-03-08,SE-12,Selangor,N.10 Bukit Melawati,12897,9707,38,484,9185,297,2,75.26556563541908,3.2335329341317367,5.005688282138794,0.3914700731430926
2008-03-08,SE-12,Selangor,N.11 Ijok,15467,12684,8,204,12472,1920,2,82.00685330057541,15.394483643361129,1.6093404859577154,0.06307158625039419
2008-03-08,SE-12,Selangor,N.12 Jeram,18839,15281,6,333,14942,1476,2,81.11364722119009,9.87819569000134,2.1800327332242224,0.03926444604410706
2008-03-08,SE-12,Selangor,N.13 Kuang,17557,14198,413,204,13581,517,2,80.86802984564561,3.806788896252117,1.4798694232861807,2.908860402873644
2008-03-08,SE-12,Selangor,N.14 Rawang,23345,17768,34,288,17446,4192,3,76.11051617048619,24.028430585807637,1.6239990977782792,0.19135524538496174
2008-03-08,SE-12,Selangor,N.15 Taman Templer,38655,29285,115,583,28587,613,2,75.75992756435132,2.144331339420016,1.998628728145355,0.39269250469523653
2008-03-08,SE-12,Selangor,N.16 Batu Caves,25720,19165,75,320,18770,3639,3,74.51399688958008,19.387320191795418,1.676270298585647,0.39133837725019566
2008-03-08,SE-12,Selangor,N.17 Gombak Setia,34979,26726,454,287,25985,2797,2,76.40584350610366,10.763902251298827,1.09241778319123,1.698720347227419
2008-03-08,SE-12,Selangor,N.18 Hulu Kelang,38454,29178,202,302,28674,2134,2,75.87767202371664,7.44228220687731,1.0422418553285477,0.692302419631229
2008-03-08,SE-12,Selangor,N.19 Bukit Antarabangsa,30687,22397,92,224,22081,1381,2,72.98530322286311,6.254245731624473,1.0042591347231562,0.41076929945974905
2008-03-08,SE-12,Selangor,N.20 Lembah Jaya,38445,28697,58,503,28136,2228,2,74.64429704773052,7.918680693773101,1.7563462411397046,0.2021117189950169
2008-03-08,SE-12,Selangor,N.21 Chempaka,33525,24519,115,396,24008,1048,2,73.13646532438479,4.365211596134621,1.6226848057695458,0.4690240221868755
2008-03-08,SE-12,Selangor,N.22 Teratai,30972,23733,0,692,23041,8085,2,76.6272762495157,35.08962284623063,2.9157712889225973,0.0
2008-03-08,SE-12,Selangor,N.23 Dusun Tua,32248,25580,0,459,25121,1963,2,79.32274869759365,7.814179371840294,1.794370602032838,0.0
2008-03-08,SE-12,Selangor,N.24 Semenyih,28203,22928,348,544,22036,1140,2,81.29631599475233,5.1733526955890365,2.409211691762622,1.5177948360083742
2008-03-08,SE-12,Selangor,N.25 Kajang,29868,23823,91,560,23172,3268,2,79.76094817195661,14.103228033833936,2.3596831282656328,0.38198379717080133
2008-03-08,SE-12,Selangor,N.26 Bangi,35898,28815,219,386,28210,6192,2,80.26909577135216,21.94966323998582,1.3498391383410266,0.7600208224882874
2008-03-08,SE-12,Selangor,N.27 Balakong,28682,22288,56,357,21875,4795,2,77.7072728540548,21.92,1.605793450881612,0.25125628140703515
2008-03-08,SE-12,Selangor,N.28 Seri Kembangan,30297,25127,34,361,24732,7244,3,82.93560418523286,29.289988678634966,1.4386482285896465,0.13531261193138855
2008-03-08,SE-12,Selangor,N.29 Seri Serdang,49757,38799,153,827,37819,45,2,77.9769680647949,0.11898781035987202,2.1399368628059823,0.3943400603108328
2008-03-08,SE-12,Selangor,N.30 Kinrara,25868,20517,21,255,20241,5739,2,79.31421060770063,28.353342226174593,1.2441451990632317,0.1023541453428864
2008-03-08,SE-12,Selangor,N.31 Subang Jaya,44569,33465,53,345,33067,13851,2,75.08582198389014,41.88768258384492,1.0325631509637256,0.15837442103690422
2008-03-08,SE-12,Selangor,N.32 Seri Setia,35079,25163,48,302,24813,2863,2,71.73237549531059,11.538306532865837,1.202468644236512,0.19075626912530302
2008-03-08,SE-12,Selangor,N.33 Taman Medan,40009,29652,39,440,29173,4433,2,74.11332450198705,15.19555753607788,1.4858339242900078,0.13152569809793604
2008-03-08,SE-12,Selangor,N.34 Bukit Gasing,33183,22875,3,214,22658,8812,2,68.93590091311816,38.89134080677906,0.9356418328086744,0.013114754098360657
2008-03-08,SE-12,Selangor,N.35 Kampung Tunku,30183,21537,14,234,21289,7977,2,71.35473610973064,37.47005495795951,1.0872090321981136,0.06500441101360449
2008-03-08,SE-12,Selangor,N.36 Damansara Utama,46435,33757,26,324,33407,16355,2,72.697318832777,48.95680545993354,0.9605407488660282,0.07702106229819
2008-03-08,SE-12,Selangor,N.37 Bukit Lanjan,25550,19420,26,299,19095,5155,2,76.0078277886497,26.996595967530766,1.5417139321439621,0.13388259526261587
2008-03-08,SE-12,Selangor,N.38 Paya Jaras,29163,22883,54,429,22400,642,2,78.46586428008092,2.8660714285714284,1.879188751149853,0.23598304418126995
2008-03-08,SE-12,Selangor,N.39 Kota Damansara,29701,23566,346,603,22617,1075,2,79.34412982727854,4.753061856125923,2.5968992248062017,1.4682169226852246
2008-03-08,SE-12,Selangor,N.40 Kota Anggerik,38442,29830,171,383,29276,2200,2,77.59741948910046,7.514687798879629,1.291344954314036,0.5732484076433121
2008-03-08,SE-12,Selangor,N.41 Batu Tiga,36892,28526,39,346,28141,3563,2,77.32299685568687,12.661241604775949,1.2145891108224804,0.13671738063521
2008-03-08,SE-12,Selangor,N.42 Meru,29745,24515,37,339,24139,5513,2,82.41721297697092,22.838560006628278,1.3849170683879402,0.15092800326330819
2008-03-08,SE-12,Selangor,N.43 Sementa,29379,0,0,0,0,0,1,,,,
2008-03-08,SE-12,Selangor,N.44 Sungai Pinang,24189,18695,16,328,18351,7361,2,77.28719665963868,40.11225546291755,1.755982654317683,0.08558438085049479
2008-03-08,SE-12,Selangor,N.45 Selat Klang,28908,21787,38,334,21415,1459,2,75.3666805036668,6.812981554984823,1.5357027909329164,0.17441593610868866
2008-03-08,SE-12,Selangor,N.46 Pelabuhan Klang,28456,21475,23,485,20967,4407,3,75.46738824852403,21.018743740163114,2.260861458139101,0.10710128055878929
2008-03-08,SE-12,Selangor,N.47 Pandamaran,25192,20034,19,319,19696,5398,2,79.52524610987615,27.406580016246956,1.5938046465151137,0.09483877408405711
2008-03-08,SE-12,Selangor,N.48 Kota Alam Shah,24168,18471,46,211,18214,7184,2,76.42750744786495,39.44218732842868,1.1451831750339214,0.24903903416165882
2008-03-08,SE-12,Selangor,N.49 Seri Andalas,38833,31039,1,725,30313,10203,2,79.92944145443307,33.65882624616501,2.335846381854501,0.0032217532781339607
2008-03-08,SE-12,Selangor,N.50 Sri Muda,33054,26297,0,347,25950,5974,2,79.5576934712894,23.021194605009633,1.3195421530973115,0.0
2008-03-08,SE-12,Selangor,N.51 Sijangkang,22759,18732,341,374,18017,2081,2,82.3059009622567,11.550202586446135,2.0336033929639497,1.8204142643604526
2008-03-08,SE-12,Selangor,N.52 Teluk Datuk,18207,14912,9,493,14410,638,2,81.90256494754765,4.427480916030534,3.308058780111387,0.06035407725321889
2008-03-08,SE-12,Selangor,N.53 Morib,25549,20535,185,404,19946,286,2,80.37496575208422,1.4338714529228918,1.9852579852579852,0.9009009009009009
2008-03-08,SE-12,Selangor,N.54 Tanjong Sepat,17827,14517,10,287,14220,2374,2,81.43265832725642,16.69479606188467,1.9783552767629422,0.06888475580354067
2008-03-08,SE-12,Selangor,N.55 Dengkil,26322,20763,37,417,20309,3367,2,78.88078413494415,16.578856664532964,2.011965647013413,0.1782016086307374
2008-03-08,SE-12,Selangor,N.56 Sungai Pelek,17895,13858,77,431,13350,1572,3,77.44062587314893,11.775280898876405,3.1274943763152168,0.5556357338721316
2013-05-05,SE-13,Selangor,N.01 Sungai Air Tawar,15187,13022,52,194,12776,1416,2,85.74438664647396,11.0832811521603,1.4957594448727833,0.39932422054983874
