date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2013-05-05,GE-13,Kelantan,P.028 Pasir Puteh,2,YVPSN,Nik Mazian,PAS,004-PAS,PAS,7,PR,33579,51.44629998467902,1,won
2013-05-05,GE-13,Kelantan,P.029 Machang,1,A97GP,Jazlan,BN,001-UMNO,UMNO,3,BN,25660,50.79679303177274,1,won
2013-05-05,GE-13,Kelantan,P.029 Machang,2,43GMV,Wan Zawawi,PKR,078-PKR,PKR,7,PR,24855,49.203206968227256,2,lost
2013-05-05,GE-13,Kelantan,P.030 Jeli,1,9YX58,Mustapa Bin Mohamed,BN,001-UMNO,UMNO,3,BN,21345,57.14247470150452,1,won
2013-05-05,GE-13,Kelantan,P.030 Jeli,2,SAM1J,Pendi,PAS,004-PAS,PAS,7,PR,16009,42.857525298495474,2,lost
2013-05-05,GE-13,Kelantan,P.031 Kuala Krai,1,7H6Q4,Aziz Mat,BN,001-UMNO,UMNO,3,BN,25876,48.10112463983642,2,lost
2013-05-05,GE-13,Kelantan,P.031 Kuala Krai,2,WPY3K,Hatta Ramli,PAS,004-PAS,PAS,7,PR,27919,51.898875360163586,1,won
2013-05-05,GE-13,Kelantan,P.032 Gua Musang,1,PJJMW,Tengku Razaleigh Hamzah,BN,001-UMNO,UMNO,3,BN,21367,62.25634451210629,1,won
2013-05-05,GE-13,Kelantan,P.032 Gua Musang,2,48N7E,Wan Rahim,PAS,004-PAS,PAS,7,PR,12954,37.743655487893705,2,lost
2013-05-05,GE-13,Terengganu,P.033 Besut,1,GT99T,Idris Jusoh,BN,001-UMNO,UMNO,3,BN,35232,56.71420752712405,1,won
2013-05-05,GE-13,Terengganu,P.033 Besut,2,AYWSD,Riduan Mohamad Nor,PAS,004-PAS,PAS,7,PR,26890,43.285792472875954,2,lost
2013-05-05,GE-13,Terengganu,P.034 Setiu,1,ECJVP,Che Mohamad Zulkifly Bin Jusoh,BN,001-UMNO,UMNO,3,BN,33198,56.79434759550408,1,won
2013-05-05,GE-13,Terengganu,P.034 Setiu,2,HT8XZ,Omar Sidek,PAS,004-PAS,PAS,7,PR,25255,43.20565240449592,2,lost
2013-05-05,GE-13,Terengganu,P.035 Kuala Nerus,1,QZMMZ,Mohd Nasir B. Tan Ibrahim Fikri,BN,001-UMNO,UMNO,3,BN,33251,49.5455358207176,2,lost
2013-05-05,GE-13,Terengganu,P.035 Kuala Nerus,2,N7Z08,Khairuddin Takiri,PAS,004-PAS,PAS,7,PR,33861,50.4544641792824,1,won
2013-05-05,GE-13,Terengganu,P.036 Kuala Terengganu,1,RNN2H,Mohd Zubir Bin Embong,BN,001-UMNO,UMNO,3,BN,35043,43.23467360862646,2,lost
2013-05-05,GE-13,Terengganu,P.036 Kuala Terengganu,2,W3B4T,Raja Bahrin,PAS,004-PAS,PAS,7,PR,45828,56.54078195748461,1,won
2013-05-05,GE-13,Terengganu,P.036 Kuala Terengganu,3,HA3P8,Maimun Binti Yusuf,BEBAS,000-BEBAS,BEBAS,0,ALONE,182,0.22454443388893686,3,lost_deposit
2013-05-05,GE-13,Terengganu,P.037 Marang,1,C18ZN,Yahya Bin Khatib Mohamad,BN,001-UMNO,UMNO,3,BN,37860,46.83093364999258,2,lost
2013-05-05,GE-13,Terengganu,P.037 Marang,2,NBCDR,Abdul Hadi Bin Awang,PAS,004-PAS,PAS,7,PR,42984,53.16906635000742,1,won
2013-05-05,GE-13,Terengganu,P.038 Hulu Terengganu,1,FEZ1Y,Kamaruzaman Bin Abdullah,PAS,004-PAS,PAS,7,PR,23727,42.62309806528105,2,lost
2013-05-05,GE-13,Terengganu,P.038 Hulu Terengganu,2,ZH173,Jailani Johari,BN,001-UMNO,UMNO,3,BN,31940,57.37690193471895,1,won
2013-05-05,GE-13,Terengganu,P.039 Dungun,1,1YCSY,Rosli Mat Hassan,BN,001-UMNO,UMNO,3,BN,31406,46.778277577526886,2,lost
2013-05-05,GE-13,Terengganu,P.039 Dungun,2,BCZQ6,Wan Hassan Mohd Ramli,PAS,004-PAS,PAS,7,PR,35348,52.6497661532962,1,won
2013-05-05,GE-13,Terengganu,P.039 Dungun,3,2YQ9C,Mazlan Bin Harun,BEBAS,000-BEBAS,BEBAS,0,ALONE,384,0.5719562691769191,3,lost_deposit
2013-05-05,GE-13,Terengganu,P.040 Kemaman,1,TFR8A,Ahmad Shabery Cheek,BN,001-UMNO,UMNO,3,BN,45525,57.813928680280405,1,won
2013-05-05,GE-13,Terengganu,P.040 Kemaman,2,6CDBN,Kamarudin Chik,PKR,078-PKR,PKR,7,PR,33219,42.186071319719595,2,lost
2013-05-05,GE-13,Pulau Pinang,P.041 Kepala Batas,1,9T3DY,Reezal Merican B Naina Merican,BN,001-UMNO,UMNO,3,BN,25128,54.53125,1,won
2013-05-05,GE-13,Pulau Pinang,P.041 Kepala Batas,2,D7SG7,Afnan Hamimi B. Taib Azamudden,PAS,004-PAS,PAS,7,PR,20952,45.46875,2,lost
2013-05-05,GE-13,Pulau Pinang,P.042 Tasek Gelugor,1,NW7NK,Mohd Shariff Bin Omar,BEBAS,000-BEBAS,BEBAS,0,ALONE,1590,3.3591076182025605,3,lost_deposit
2013-05-05,GE-13,Pulau Pinang,P.042 Tasek Gelugor,2,W0XZK,Shabudin Yahaya,BN,001-UMNO,UMNO,3,BN,24393,51.5337812143491,1,won
2013-05-05,GE-13,Pulau Pinang,P.042 Tasek Gelugor,3,GNFJG,Abdul Rahman Maidin,PAS,004-PAS,PAS,7,PR,21351,45.107111167448345,2,lost
2013-05-05,GE-13,Pulau Pinang,P.043 Bagan,1,M35MS,Lim Kim Chu,PCM,082-PCM,PCM,0,ALONE,328,0.5549821492022131,3,lost_deposit
2013-05-05,GE-13,Pulau Pinang,P.043 Bagan,2,QGVQ2,David Chua Teik Siang,BN,003-MCA,MCA,3,BN,12307,20.823674726315968,2,lost
2013-05-05,GE-13,Pulau Pinang,P.043 Bagan,3,31SVK,Lim Guan Eng,DAP,021-DAP,DAP,7,PR,46466,78.62134312448183,1,won
2013-05-05,GE-13,Pulau Pinang,P.044 Permatang Pauh,1,TYHSB,Mazlan Ismail,BN,001-UMNO,UMNO,3,BN,25369,40.486753909990426,2,lost
2013-05-05,GE-13,Pulau Pinang,P.044 Permatang Pauh,2,4XZBA,Anwar Ibrahim,PKR,078-PKR,PKR,7,PR,37090,59.192467283753594,1,won
2013-05-05,GE-13,Pulau Pinang,P.044 Permatang Pauh,3,YC7VM,Zawawi,BEBAS,000-BEBAS,BEBAS,0,ALONE,201,0.32077880625598465,3,lost_deposit
2013-05-05,GE-13,Pulau Pinang,P.045 Bukit Mertajam,1,1SXXX,Gui Guat Lye,BN,003-MCA,MCA,3,BN,12814,18.654554454004163,2,lost
2013-05-05,GE-13,Pulau Pinang,P.045 Bukit Mertajam,2,57M06,Sim Chee Keong,DAP,021-DAP,DAP,7,PR,55877,81.34544554599583,1,won
2013-05-05,GE-13,Pulau Pinang,P.046 Batu Kawan,1,8NA2F,Gobalakrishnan A/L Narayanasamy,BN,026-GERAKAN,GERAKAN,3,BN,10674,21.600291403593978,2,lost
2013-05-05,GE-13,Pulau Pinang,P.046 Batu Kawan,2,C304R,Kasthuriraani Patto,DAP,021-DAP,DAP,7,PR,36636,74.13793103448276,1,won
2013-05-05,GE-13,Pulau Pinang,P.046 Batu Kawan,3,C7F0S,Huan Cheng Guan @ Huan,PCM,082-PCM,PCM,0,ALONE,1801,3.644568560790028,3,lost_deposit
2013-05-05,GE-13,Pulau Pinang,P.046 Batu Kawan,4,FGP71,Mohan Apparoo,BEBAS,000-BEBAS,BEBAS,0,ALONE,305,0.6172090011332362,4,lost_deposit
2013-05-05,GE-13,Pulau Pinang,P.047 Nibong Tebal,1,K2V5B,Zainal Abidin Osman,BN,001-UMNO,UMNO,3,BN,21405,41.39831737742965,2,lost
2013-05-05,GE-13,Pulau Pinang,P.047 Nibong Tebal,2,JYC9A,Teng Kok Pheng,BEBAS,000-BEBAS,BEBAS,0,ALONE,297,0.5744125326370757,3,lost_deposit
2013-05-05,GE-13,Pulau Pinang,P.047 Nibong Tebal,3,G5N62,Mansor Othman,PKR,078-PKR,PKR,7,PR,30003,58.02727008993328,1,won
2013-05-05,GE-13,Pulau Pinang,P.048 Bukit Bendera,1,PC2BK,Zairil Khir Johari,DAP,021-DAP,DAP,7,PR,45591,78.061434148346,1,won
2013-05-05,GE-13,Pulau Pinang,P.048 Bukit Bendera,2,SSRDW,Teh Leong Meng,BN,026-GERAKAN,GERAKAN,3,BN,12813,21.938565851653998,2,lost
2013-05-05,GE-13,Pulau Pinang,P.049 Tanjong,1,MGXQ9,Ng Wei Aik,DAP,021-DAP,DAP,7,PR,35510,83.79941002949852,1,won
2013-05-05,GE-13,Pulau Pinang,P.049 Tanjong,2,X7EG5,Ng Song Kheng,BN,026-GERAKAN,GERAKAN,3,BN,6865,16.200589970501476,2,lost
2013-05-05,GE-13,Pulau Pinang,P.050 Jelutong,1,XW2KX,Ooi Chuan Aun,DAP,021-DAP,DAP,7,PR,43211,71.22066191983122,1,won
2013-05-05,GE-13,Pulau Pinang,P.050 Jelutong,2,HQ5RM,Ng Fook On,BN,026-GERAKAN,GERAKAN,3,BN,17461,28.779338080168777,2,lost
2013-05-05,GE-13,Pulau Pinang,P.051 Bukit Gelugor,1,0N4JE,Teh Beng Yeam,BN,003-MCA,MCA,3,BN,13597,19.452074391988557,2,lost
2013-05-05,GE-13,Pulau Pinang,P.051 Bukit Gelugor,2,KX9VT,Karpal Singh,DAP,021-DAP,DAP,7,PR,56303,80.54792560801145,1,won
2013-05-05,GE-13,Pulau Pinang,P.052 Bayan Baru,1,9324Z,Sim Tze Tzin,PKR,078-PKR,PKR,7,PR,43558,64.2363108141987,1,won
2013-05-05,GE-13,Pulau Pinang,P.052 Bayan Baru,2,42TMQ,Tang Heap Seng,BN,003-MCA,MCA,3,BN,24251,35.7636891858013,2,lost
2013-05-05,GE-13,Pulau Pinang,P.053 Balik Pulau,1,FZT07,Hilmi Yahaya,BN,001-UMNO,UMNO,3,BN,22318,51.785507111863936,1,won
2013-05-05,GE-13,Pulau Pinang,P.053 Balik Pulau,2,7GGQ0,Muhammad Bakhtiar Bin Wan Chik,PKR,078-PKR,PKR,7,PR,20779,48.21449288813607,2,lost
2013-05-05,GE-13,Perak,P.054 Gerik,1,AY6S9,Norhayati Binti Kasim,PAS,004-PAS,PAS,7,PR,10199,38.32193582325092,2,lost
2013-05-05,GE-13,Perak,P.054 Gerik,2,54GTV,Hasbullah Osman,BN,001-UMNO,UMNO,3,BN,16415,61.67806417674908,1,won
2013-05-05,GE-13,Perak,P.055 Lenggong,1,EBWVJ,Razman Zakaria,PAS,004-PAS,PAS,7,PR,9478,41.00012977462473,2,lost
2013-05-05,GE-13,Perak,P.055 Lenggong,2,NVX3W,Shamsul Anuar Nasarah,BN,001-UMNO,UMNO,3,BN,13639,58.99987022537526,1,won
2013-05-05,GE-13,Perak,P.056 Larut,1,S9K65,Hamzah Zainudin,BN,001-UMNO,UMNO,3,BN,22184,56.37611181702668,1,won
2013-05-05,GE-13,Perak,P.056 Larut,2,HSJXV,Fauzi Sa'Ari,PAS,004-PAS,PAS,7,PR,16888,42.91740787801779,2,lost
2013-05-05,GE-13,Perak,P.056 Larut,3,N7904,Raveendran A/L M.Vallikana,BEBAS,000-BEBAS,BEBAS,0,ALONE,278,0.7064803049555273,3,lost_deposit
2013-05-05,GE-13,Perak,P.057 Parit Buntar,1,RMZ2D,Mua'Amar Ghadafi Jamal,BN,001-UMNO,UMNO,3,BN,17539,40.26955044312807,2,lost
2013-05-05,GE-13,Perak,P.057 Parit Buntar,2,YZ4T9,Mujahid Yusof Rawa,PAS,004-PAS,PAS,7,PR,26015,59.73044955687193,1,won
2013-05-05,GE-13,Perak,P.058 Bagan Serai,1,Q11AM,Muhammad Nur Manuty,PKR,078-PKR,PKR,7,PR,21874,48.375610942787006,2,lost
2013-05-05,GE-13,Perak,P.058 Bagan Serai,2,W2N4P,Abdul Latiff B. Masud,BEBAS,000-BEBAS,BEBAS,0,ALONE,329,0.7276024504058208,3,lost_deposit
2013-05-05,GE-13,Perak,P.058 Bagan Serai,3,ZGB6Z,Noor Azmi Bin Ghazali,BN,001-UMNO,UMNO,3,BN,23014,50.896786606807176,1,won
2013-05-05,GE-13,Perak,P.059 Bukit Gantang,1,W7F5J,Ismail Saffian,BN,001-UMNO,UMNO,3,BN,29577,49.18024609245094,2,lost
2013-05-05,GE-13,Perak,P.059 Bukit Gantang,2,27AVJ,Idris Ahmad,PAS,004-PAS,PAS,7,PR,30563,50.81975390754905,1,won
2013-05-05,GE-13,Perak,P.060 Taiping,1,B2NNA,Tan Lian Hoe,BN,026-GERAKAN,GERAKAN,3,BN,25530,40.64962980654406,2,lost
2013-05-05,GE-13,Perak,P.060 Taiping,2,WG22B,Nga Kor Ming,DAP,021-DAP,DAP,7,PR,37275,59.35037019345594,1,won
2013-05-05,GE-13,Perak,P.061 Padang Rengas,1,2Y198,Meor Ahmad,PKR,078-PKR,PKR,7,PR,10775,45.31118587047939,2,lost
2013-05-05,GE-13,Perak,P.061 Padang Rengas,2,0SY9R,Mohamed Nazri Bin Tan Abdul Aziz,BN,001-UMNO,UMNO,3,BN,13005,54.6888141295206,1,won
2013-05-05,GE-13,Perak,P.062 Sungai Siput,1,6BQBH,S.P Nagalingam,BEBAS,000-BEBAS,BEBAS,0,ALONE,197,0.48534121704853417,3,lost_deposit
2013-05-05,GE-13,Perak,P.062 Sungai Siput,2,85FP1,Michael Jeyakumar Devaraj,PKR,074-PSM,PSM,7,PR,21593,53.19783197831979,1,won
2013-05-05,GE-13,Perak,P.062 Sungai Siput,3,1XPST,S.K. Devamany,BN,002-MIC,MIC,3,BN,18800,46.31682680463168,2,lost
2013-05-05,GE-13,Perak,P.063 Tambun,1,7NAEA,Ahmad Husni Hanadzlah,BN,001-UMNO,UMNO,3,BN,42093,56.22820961515341,1,won
2013-05-05,GE-13,Perak,P.063 Tambun,2,9SDDT,Siti Aishah,PKR,078-PKR,PKR,7,PR,32768,43.77179038484658,2,lost
2013-05-05,GE-13,Perak,P.064 Ipoh Timor,1,D73G3,Kathleen (Kat) Wong,BN,003-MCA,MCA,3,BN,15086,23.508695381163125,2,lost
2013-05-05,GE-13,Perak,P.064 Ipoh Timor,2,MFWJA,Su Keong Siong,DAP,021-DAP,DAP,7,PR,49086,76.49130461883688,1,won
2013-05-05,GE-13,Perak,P.065 Ipoh Barat,1,GMSJC,Kalwant Singh,BEBAS,000-BEBAS,BEBAS,0,ALONE,235,0.37880619630220674,3,lost_deposit
2013-05-05,GE-13,Perak,P.065 Ipoh Barat,2,8H5R5,M. Kula,DAP,021-DAP,DAP,7,PR,45420,73.21437206828183,1,won
2013-05-05,GE-13,Perak,P.065 Ipoh Barat,3,M2FMN,Cheng Wei Yee,BN,003-MCA,MCA,3,BN,16382,26.406821735415964,2,lost
2013-05-05,GE-13,Perak,P.066 Batu Gajah,1,BBKPY,V. Sivakumar,DAP,021-DAP,DAP,7,PR,53770,77.78099233328511,1,won
2013-05-05,GE-13,Perak,P.066 Batu Gajah,2,QG5PY,Loo Thin Tuck,BN,003-MCA,MCA,3,BN,15360,22.219007666714884,2,lost
2013-05-05,GE-13,Perak,P.067 Kuala Kangsar,1,TXVS7,Kamilia Ibrahim,BEBAS,000-BEBAS,BEBAS,0,ALONE,447,1.6078558325240098,3,lost_deposit
2013-05-05,GE-13,Perak,P.067 Kuala Kangsar,2,CG274,Wan Khair-Il Anuar,BN,001-UMNO,UMNO,3,BN,14218,51.14204525017085,1,won
2013-05-05,GE-13,Perak,P.067 Kuala Kangsar,3,7DDHN,Khalil Idham Lim,PAS,004-PAS,PAS,7,PR,13136,47.25009891730513,2,lost
2013-05-05,GE-13,Perak,P.068 Beruas,1,DP799,Chang Ko Youn,BN,026-GERAKAN,GERAKAN,3,BN,16882,43.48677262306484,2,lost
2013-05-05,GE-13,Perak,P.068 Beruas,2,AFD88,Ngeh Koo Ham,DAP,021-DAP,DAP,7,PR,21939,56.51322737693516,1,won
2013-05-05,GE-13,Perak,P.069 Parit,1,AT2EZ,Mohd Zaim,BN,001-UMNO,UMNO,3,BN,16253,58.02777678603306,1,won
2013-05-05,GE-13,Perak,P.069 Parit,2,6G67J,Muhd Ismi Bin Mat Taib,PAS,004-PAS,PAS,7,PR,11756,41.97222321396694,2,lost
2013-05-05,GE-13,Perak,P.070 Kampar,1,ETAMM,Lee Chee Leong,BN,003-MCA,MCA,3,BN,21463,44.4129454124074,2,lost
2013-05-05,GE-13,Perak,P.070 Kampar,2,YBHVG,Ko Chung Sen,DAP,021-DAP,DAP,7,PR,26863,55.5870545875926,1,won
2013-05-05,GE-13,Perak,P.071 Gopeng,1,FCHWQ,Tan Chin Meng,BN,003-MCA,MCA,3,BN,32249,40.408736075782826,2,lost
2013-05-05,GE-13,Perak,P.071 Gopeng,2,DBJC4,Lee Boon Chye,PKR,078-PKR,PKR,7,PR,47558,59.591263924217174,1,won
2013-05-05,GE-13,Perak,P.072 Tapah,1,1S7XS,Ridzuan Bin Bani,BEBAS,000-BEBAS,BEBAS,0,ALONE,337,0.9412619054269196,4,lost_deposit
2013-05-05,GE-13,Perak,P.072 Tapah,2,Z05Z8,M. Saravanan,BN,002-MIC,MIC,3,BN,20670,57.73259224087367,1,won
2013-05-05,GE-13,Perak,P.072 Tapah,3,56Y02,Vasantha Kumar K,PKR,078-PKR,PKR,7,PR,12743,35.591989498086754,2,lost
2013-05-05,GE-13,Perak,P.072 Tapah,4,8MM2B,Shaharuzzaman,BERJASA,036-BERJASA,BERJASA,0,ALONE,2053,5.734156355612658,3,lost_deposit
2013-05-05,GE-13,Perak,P.073 Pasir Salak,1,Y7RP1,Tajuddin Abdul Rahman,BN,001-UMNO,UMNO,3,BN,24875,58.71730714757813,1,won
2013-05-05,GE-13,Perak,P.073 Pasir Salak,2,VBYQ0,Mustaffa Kamil Ayub,PKR,078-PKR,PKR,7,PR,17489,41.28269285242187,2,lost
2013-05-05,GE-13,Perak,P.074 Lumut,1,C2A4M,Imran Abdul Hamid,PKR,078-PKR,PKR,7,PR,40308,55.63714664310954,1,won
2013-05-05,GE-13,Perak,P.074 Lumut,2,3CF2A,Kong Cho Ha,BN,003-MCA,MCA,3,BN,32140,44.36285335689046,2,lost
2013-05-05,GE-13,Perak,P.075 Bagan Datok,1,2DW1H,Madhi Hasan,PKR,078-PKR,PKR,7,PR,15068,46.7311747922094,2,lost
2013-05-05,GE-13,Perak,P.075 Bagan Datok,2,YGBJT,Ahmad Zahid Bin Hamidi,BN,001-UMNO,UMNO,3,BN,17176,53.26882520779059,1,won
2013-05-05,GE-13,Perak,P.076 Telok Intan,1,PRS94,Seah Leong Peng,DAP,021-DAP,DAP,7,PR,27399,57.36328615693827,1,won
2013-05-05,GE-13,Perak,P.076 Telok Intan,2,Y7DH6,Mah Siew Keong,BN,026-GERAKAN,GERAKAN,3,BN,20086,42.052591910225274,2,lost
2013-05-05,GE-13,Perak,P.076 Telok Intan,3,FG06X,Muraalie Kanan,BEBAS,000-BEBAS,BEBAS,0,ALONE,279,0.5841219328364459,3,lost_deposit
2013-05-05,GE-13,Perak,P.077 Tanjong Malim,1,53TH5,Ong Ka Chuan,BN,003-MCA,MCA,3,BN,28225,54.15179770538352,1,won
2013-05-05,GE-13,Perak,P.077 Tanjong Malim,2,JEWR5,Tan Yee Kew,PKR,078-PKR,PKR,7,PR,23897,45.84820229461648,2,lost
2013-05-05,GE-13,Pahang,P.078 Cameron Highlands,1,5KA2A,Mohd Shokri Mahmood,BERJASA,036-BERJASA,BERJASA,0,ALONE,912,4.169905354121896,3,lost_deposit
2013-05-05,GE-13,Pahang,P.078 Cameron Highlands,2,5VJ3T,Manogaran,DAP,021-DAP,DAP,7,PR,10044,45.92382607105299,2,lost
2013-05-05,GE-13,Pahang,P.078 Cameron Highlands,3,JXP96,Np Kisho Kumar,BEBAS,000-BEBAS,BEBAS,0,ALONE,101,0.4617987289104293,5,lost_deposit
2013-05-05,GE-13,Pahang,P.078 Cameron Highlands,4,PBCBF,Alagu A/L Thangarajoo,BEBAS,000-BEBAS,BEBAS,0,ALONE,308,1.4082575099446757,4,lost_deposit
2013-05-05,GE-13,Pahang,P.078 Cameron Highlands,5,XWRAF,G. Palanivel,BN,002-MIC,MIC,3,BN,10506,48.036212335970006,1,won
2013-05-05,GE-13,Pahang,P.079 Lipis,1,SS2DR,Aishaton Abu Bakar,BEBAS,000-BEBAS,BEBAS,0,ALONE,303,1.1408132530120483,3,lost_deposit
2013-05-05,GE-13,Pahang,P.079 Lipis,2,ZBW1C,Abdul Rahman Bin Mohamad,BN,001-UMNO,UMNO,3,BN,14863,55.96009036144578,1,won
2013-05-05,GE-13,Pahang,P.079 Lipis,3,X6RG1,Mohd Mahyuddin Bin Ghazal @ Razali,PAS,004-PAS,PAS,7,PR,11394,42.899096385542165,2,lost
2013-05-05,GE-13,Pahang,P.080 Raub,1,JS73K,Ariff Sabri Bin Abdul Aziz,DAP,021-DAP,DAP,7,PR,23415,53.19656488549618,1,won
2013-05-05,GE-13,Pahang,P.080 Raub,2,BXFT6,Hoh Khai Mun,BN,003-MCA,MCA,3,BN,20601,46.80343511450381,2,lost
2013-05-05,GE-13,Pahang,P.081 Jerantut,1,8S2YC,Hamzah,PAS,004-PAS,PAS,7,PR,22012,45.33322349452179,2,lost
2013-05-05,GE-13,Pahang,P.081 Jerantut,2,0MEJA,Ahmad Nazlan,BN,001-UMNO,UMNO,3,BN,26544,54.66677650547821,1,won
2013-05-05,GE-13,Pahang,P.082 Indera Mahkota,1,C6S0N,Wan Adnan Bin Wan Mamat,BN,001-UMNO,UMNO,3,BN,23061,42.83405772874178,2,lost
2013-05-05,GE-13,Pahang,P.082 Indera Mahkota,2,TDPHG,Ram Ponusamy,BEBAS,000-BEBAS,BEBAS,0,ALONE,193,0.3584828559753334,3,lost_deposit
2013-05-05,GE-13,Pahang,P.082 Indera Mahkota,3,5WXTG,Fauzi Abdul Rahman,PKR,078-PKR,PKR,7,PR,30584,56.80745941528289,1,won
2013-05-05,GE-13,Pahang,P.083 Kuantan,1,424MK,Mohamed Suffian Bin Awang,BN,001-UMNO,UMNO,3,BN,21319,45.212393697113654,2,lost
2013-05-05,GE-13,Pahang,P.083 Kuantan,2,CQ93N,Fuziah Salleh,PKR,078-PKR,PKR,7,PR,25834,54.787606302886346,1,won
2013-05-05,GE-13,Pahang,P.084 Paya Besar,1,7FTPW,Zahari Bin Mamat,BEBAS,000-BEBAS,BEBAS,0,ALONE,272,0.6791341040173778,3,lost_deposit
2013-05-05,GE-13,Pahang,P.084 Paya Besar,2,8G4WR,Abdul Manan Bin Ismail,BN,001-UMNO,UMNO,3,BN,23747,59.29190282389952,1,won
2013-05-05,GE-13,Pahang,P.084 Paya Besar,3,AXGS5,Murnie Hidayah,PKR,078-PKR,PKR,7,PR,16032,40.028963072083094,2,lost
2013-05-05,GE-13,Pahang,P.085 Pekan,1,A1MW6,Mohd Najib Bin Tun Abdul Razak,BN,001-UMNO,UMNO,3,BN,51278,76.59949509284017,1,won
2013-05-05,GE-13,Pahang,P.085 Pekan,2,Z0VZC,Fariz Musa,PKR,078-PKR,PKR,7,PR,15665,23.40050490715982,2,lost
2013-05-05,GE-13,Pahang,P.086 Maran,1,VA7VF,Mujibur Rahman,PAS,004-PAS,PAS,7,PR,12774,39.89007900571464,2,lost
2013-05-05,GE-13,Pahang,P.086 Maran,2,K2557,Ismail Bin Hj Abdul Muttalib,BN,001-UMNO,UMNO,3,BN,19249,60.10992099428536,1,won
2013-05-05,GE-13,Pahang,P.087 Kuala Krau,1,SXH9S,Ismail Bin Mohamed Said,BN,001-UMNO,UMNO,3,BN,21575,58.39761808093111,1,won
2013-05-05,GE-13,Pahang,P.087 Kuala Krau,2,EB6VE,Shahril Azman Bin Abdul Halim Al-Hafiz,PAS,004-PAS,PAS,7,PR,15370,41.60238191906889,2,lost
2013-05-05,GE-13,Pahang,P.088 Temerloh,1,Q00F7,Saifuddin Abdullah,BN,001-UMNO,UMNO,3,BN,27197,49.03541035626713,2,lost
2013-05-05,GE-13,Pahang,P.088 Temerloh,2,66J5T,Nasrudin Hassan Tantawi,PAS,004-PAS,PAS,7,PR,28267,50.96458964373287,1,won
2013-05-05,GE-13,Pahang,P.089 Bentong,1,HRWXQ,Wong Tack,DAP,021-DAP,DAP,7,PR,25568,49.632145976899935,2,lost
2013-05-05,GE-13,Pahang,P.089 Bentong,2,XVQF2,Liow Tiong Lai,BN,003-MCA,MCA,3,BN,25947,50.367854023100065,1,won
2013-05-05,GE-13,Pahang,P.090 Bera,1,DK4DG,Zakaria Abdul Hamid,PKR,078-PKR,PKR,7,PR,19526,46.64039173533978,2,lost
2013-05-05,GE-13,Pahang,P.090 Bera,2,N6K00,Mohd Wali Ahmad,BEBAS,000-BEBAS,BEBAS,0,ALONE,670,1.6003821808193,3,lost_deposit
2013-05-05,GE-13,Pahang,P.090 Bera,3,XB7C2,Ismail Sabri Yaakob,BN,001-UMNO,UMNO,3,BN,21669,51.759226083840915,1,won
2013-05-05,GE-13,Pahang,P.091 Rompin,1,KKP3M,Jamaludin Bin Jarjis,BN,001-UMNO,UMNO,3,BN,30040,66.80603122359116,1,won
2013-05-05,GE-13,Pahang,P.091 Rompin,2,XKTJD,Nuridah,PAS,004-PAS,PAS,7,PR,14926,33.193968776408845,2,lost
2013-05-05,GE-13,Selangor,P.092 Sabak Bernam,1,RM929,Abdul Aziz Bari,PKR,078-PKR,PKR,7,PR,14620,46.96434307741728,2,lost
2013-05-05,GE-13,Selangor,P.092 Sabak Bernam,2,W1Z4J,Fasiah,BN,001-UMNO,UMNO,3,BN,16510,53.03565692258272,1,won
2013-05-05,GE-13,Selangor,P.093 Sungai Besar,1,ZFN6V,Salleh Husin,PAS,004-PAS,PAS,7,PR,18296,49.4606796247736,2,lost
2013-05-05,GE-13,Selangor,P.093 Sungai Besar,2,46KGM,Noriah Binti Kasnon,BN,001-UMNO,UMNO,3,BN,18695,50.5393203752264,1,won
2013-05-05,GE-13,Selangor,P.094 Hulu Selangor,1,2XB94,Santhara,BEBAS,000-BEBAS,BEBAS,0,ALONE,999,1.3592576466746489,4,lost_deposit
2013-05-05,GE-13,Selangor,P.094 Hulu Selangor,2,6B1BD,Radzali Mokhtar,BEBAS,000-BEBAS,BEBAS,0,ALONE,1105,1.5034831827582453,3,lost_deposit
2013-05-05,GE-13,Selangor,P.094 Hulu Selangor,3,R3RNQ,Khalid Jaafar,PKR,078-PKR,PKR,7,PR,33989,46.246054207031676,2,lost
2013-05-05,GE-13,Selangor,P.094 Hulu Selangor,4,V2NT3,P.Kamalanathan,BN,002-MIC,MIC,3,BN,37403,50.89120496353543,1,won
2013-05-05,GE-13,Selangor,P.095 Tanjong Karang,1,9RQDP,Herman Tino,BEBAS,000-BEBAS,BEBAS,0,ALONE,340,0.9178770044813995,3,lost_deposit
2013-05-05,GE-13,Selangor,P.095 Tanjong Karang,2,B2AGF,Noh Bin Omar,BN,001-UMNO,UMNO,3,BN,20548,55.47216672965823,1,won
2013-05-05,GE-13,Selangor,P.095 Tanjong Karang,3,D6DFZ,Rashdi,PAS,004-PAS,PAS,7,PR,16154,43.609956265860376,2,lost
2013-05-05,GE-13,Selangor,P.096 Kuala Selangor,1,YZTTD,Dzulkefly Ahmad,PAS,004-PAS,PAS,7,PR,27040,49.57829116244958,2,lost
2013-05-05,GE-13,Selangor,P.096 Kuala Selangor,2,GM3J8,Irmohizam,BN,001-UMNO,UMNO,3,BN,27500,50.42170883755042,1,won
