date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,name,sex,ethnicity,age,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1967-04-08,SE-01,Sabah,N.14 Kuala Penyu,1,PTTPC,Awang Anak Bin A. M. Thaufeck,Awang anak bin Thaufeck,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,2775,45.76187335092348,2,lost
1967-04-08,SE-01,Sabah,N.14 Kuala Penyu,2,T8GRN,Wong Fook Siang,Fadzil Wong Fook Siang,M,Chinese,-1,PPKB,022-UPKO,UPKO,1,PERIKATAN,3289,54.23812664907651,1,won
1967-04-08,SE-01,Sabah,N.15 Labuan,1,XP6TY,O.K.K. Abdullah Bin Anson,Abdullah bin Anson,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,3448,70.46801553239321,1,won
1967-04-08,SE-01,Sabah,N.15 Labuan,2,13WX7,Lucas Kong Thiam Sinn,Lucas Kong Thiam Sinn,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,1445,29.531984467606787,2,lost
1967-04-08,SE-01,Sabah,N.16 Beaufort,1,4HJZG,Haji Mohd. Dun Bin Banir,Mohd. Dun bin Banir,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,3598,58.90635232481991,1,won
1967-04-08,SE-01,Sabah,N.16 Beaufort,2,7Z91S,Mohammad Yassin Buraw,Mohammad Yassin bin Buraw,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,32,0.5239030779305829,3,lost_deposit
1967-04-08,SE-01,Sabah,N.16 Beaufort,3,BCZ42,Haji Asneh Bin Hassan,Asneh bin Hassan,M,Bumi Sabah,-1,PPKB,022-UPKO,UPKO,1,PERIKATAN,2478,40.56974459724951,2,lost
1967-04-08,SE-01,Sabah,N.17 Tenom,1,ETN6B,Dato Mohd. Yassin Bin Haji Hashim,Mohd. Yassin bin Hashim,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,1806,41.38405132905591,2,lost
1967-04-08,SE-01,Sabah,N.17 Tenom,2,J8B8M,Tingkalor Bin O. T. Lampang,Yaakub Tingkalor bin Lampang,M,Bumi Sabah,-1,PPKB,022-UPKO,UPKO,1,PERIKATAN,2558,58.615948670944086,1,won
1967-04-08,SE-01,Sabah,N.18 Sipitang-Ulu Padas,1,NP1AX,Sadum Agong,Sadum Agong,M,Bumi Sabah,-1,PPKB,022-UPKO,UPKO,1,PERIKATAN,1574,36.94835680751174,2,lost
1967-04-08,SE-01,Sabah,N.18 Sipitang-Ulu Padas,2,S3QD6,Harris Bin Md. Salleh,Harris bin Mohd Salleh,M,Bumi Sabah,37,USNO,014-USNO,USNO,1,PERIKATAN,2686,63.05164319248826,1,won
1967-04-08,SE-01,Sabah,N.19 Keningau,1,WHDFF,N. C. Anthony Undan Bin Andulag,Anthony Undan bin Andulag,M,Bumi Sabah,-1,PPKB,022-UPKO,UPKO,1,PERIKATAN,2537,62.456917774495324,1,won
1967-04-08,SE-01,Sabah,N.19 Keningau,2,ZZ3HR,R. M. Jasni,R. M. Jasni,M,Bumi Sabah,31,USNO,014-USNO,USNO,1,PERIKATAN,1525,37.543082225504676,2,lost
1967-04-08,SE-01,Sabah,N.20 Pensiangan-Sook,1,3CSM1,Stephen Koroh,Suffian Koroh (Stephen),M,Bumi Sabah,37,PPKB,022-UPKO,UPKO,1,PERIKATAN,3376,61.048824593128394,1,won
1967-04-08,SE-01,Sabah,N.20 Pensiangan-Sook,2,6TFPA,Abu Bakar Bin O.K.K. Anik (Untong),Abu Bakar bin OKK Anik (Untong),M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,2154,38.951175406871606,2,lost
1967-04-08,SE-01,Sabah,N.21 Ranau,1,A85RK,Dato Ganie Gilong,Abdul Ghani Gilong,M,Bumi Sabah,35,PPKB,022-UPKO,UPKO,1,PERIKATAN,4170,61.887800534283166,1,won
1967-04-08,SE-01,Sabah,N.21 Ranau,2,DNVTW,Amin Bin Mohammad Ali,Amin bin Mohammad Ali,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,2568,38.11219946571683,2,lost
1967-04-08,SE-01,Sabah,N.22 Tambunan,1,H3HX5,Joseph Marcus Podtung,Joseph Marcus Podtung,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,69,1.9856115107913668,3,lost_deposit
1967-04-08,SE-01,Sabah,N.22 Tambunan,2,MH7ZE,Anthony Gibon,Anthony Gibon,M,Bumi Sabah,-1,PPKB,022-UPKO,UPKO,1,PERIKATAN,2901,83.4820143884892,1,won
1967-04-08,SE-01,Sabah,N.22 Tambunan,3,QYY1Q,Primus,Primus,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,493,14.18705035971223,2,lost
1967-04-08,SE-01,Sabah,N.22 Tambunan,4,VCM40,Ong Shih Chang,Ong Shih Chang,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,5,0.14388489208633093,5,lost_deposit
1967-04-08,SE-01,Sabah,N.22 Tambunan,5,YTA69,Ng Ah Kiew,Ng Ah Kiew,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,7,0.2014388489208633,4,lost_deposit
1967-04-08,SE-01,Sabah,N.23 Sandakan Bandar,1,2808J,Khoo Siak Chiew,Khoo Siak Chiew,M,Chinese,-1,PERIKATAN,017-SCA-SBH,SCA,1,PERIKATAN,2285,55.13996138996139,1,won
1967-04-08,SE-01,Sabah,N.23 Sandakan Bandar,2,5NPAV,Chong Thain Vun,Chong Thien Vun,M,Chinese,32,BEBAS,000-BEBAS,BEBAS,0,ALONE,1859,44.86003861003861,2,lost
1967-04-08,SE-01,Sabah,N.24 Elopura,1,93CD4,Yap Pak Leong,Yap Pak Leong,M,Chinese,32,BEBAS,000-BEBAS,BEBAS,0,ALONE,2715,69.0137264870361,1,won
1967-04-08,SE-01,Sabah,N.24 Elopura,2,CH2FD,Peter Lo Su Yin,Peter Lo Su Yin,M,Chinese,44,PERIKATAN,017-SCA-SBH,SCA,1,PERIKATAN,1219,30.9862735129639,2,lost
1967-04-08,SE-01,Sabah,N.25 Sugut,1,FYRHP,Nasrun Lunsui,Nasrun Lunsui,M,Bumi Sabah,-1,PPKB,022-UPKO,UPKO,1,PERIKATAN,844,20.259241478636582,2,lost
1967-04-08,SE-01,Sabah,N.25 Sugut,2,KCEKZ,Kangkawang Bin Kulang,Kangkawang bin Kulang,M,Bumi Sabah,30,USNO,014-USNO,USNO,1,PERIKATAN,3271,78.516562650024,1,won
1967-04-08,SE-01,Sabah,N.25 Sugut,3,PT4P8,Thomas Lo Pin Fah,Thomas Lo Pin Fah,M,Chinese,42,BEBAS,000-BEBAS,BEBAS,0,ALONE,51,1.2241958713394143,3,lost_deposit
1967-04-08,SE-01,Sabah,N.26 Labuk,1,T7TRH,Jimmy Malis,Jimmy bin Malis (James),M,Bumi Sabah,-1,PPKB,022-UPKO,UPKO,1,PERIKATAN,2377,50.6606990622336,1,won
1967-04-08,SE-01,Sabah,N.26 Labuk,2,XNGTT,Haji Salleh Bin O. T. Otik,Salleh bin O.T. Otik,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,2315,49.33930093776641,2,lost
1967-04-08,SE-01,Sabah,N.27 Kuala Kinabatangan,1,136X3,Dato Aliuddin Bin Dato Harun,Aliuddin bin Harun,M,Bumi Sabah,37,USNO,014-USNO,USNO,1,PERIKATAN,3871,66.86819830713422,1,won
1967-04-08,SE-01,Sabah,N.27 Kuala Kinabatangan,2,T8GRN,Wong Fook Siong,Fadzil Wong Fook Siang,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,50,0.8637070305752288,3,lost_deposit
1967-04-08,SE-01,Sabah,N.27 Kuala Kinabatangan,3,4GWZC,Simon Chong Nyuk Kim,Simon Chong Nyuk Kim,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,7,0.12091898428053204,4,lost_deposit
1967-04-08,SE-01,Sabah,N.27 Kuala Kinabatangan,4,7YK1N,Abdul Aziz Md. Said,Abdul Aziz bin Md Said,M,Bumi Sabah,48,PPKB,022-UPKO,UPKO,1,PERIKATAN,1861,32.14717567801002,2,lost
1967-04-08,SE-01,Sabah,N.28 Lamag,1,BC93Y,Philip Niun,Philip Niun,M,Bumi Sabah,-1,PPKB,022-UPKO,UPKO,1,PERIKATAN,1312,32.808202050512634,2,lost
1967-04-08,SE-01,Sabah,N.28 Lamag,2,ESZ67,Dato Hj. Pg. Galpam Bin Pg. Indar,Galpam bin Indar,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,2687,67.19179794948738,1,won
1967-04-08,SE-01,Sabah,N.29 Lahad Datu,1,J7N8G,Salleh Sulong,Salleh Sulong,M,Bumi Sabah,29,USNO,014-USNO,USNO,1,PERIKATAN,2188,56.073808303434134,1,won
1967-04-08,SE-01,Sabah,N.29 Lahad Datu,2,NNBAS,Tan Chong Ming,Tan Chong Ming,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,1714,43.926191696565866,2,lost
1967-04-08,SE-01,Sabah,N.30 Semporna,1,S31D2,O.K.K. Sakaran,Sakaran bin Dandai,M,Bumi Sabah,37,USNO,014-USNO,USNO,1,PERIKATAN,5096,78.13554124501687,1,won
1967-04-08,SE-01,Sabah,N.30 Semporna,2,WGQFB,Abdul Gafar Bin Hamulawan,Abdul Gafar bin Hamulawan,M,Bumi Sabah,-1,PPKB,022-UPKO,UPKO,1,PERIKATAN,1426,21.864458754983136,2,lost
1967-04-08,SE-01,Sabah,N.31 Merotai,1,ZYDHM,Mohammed Kassim Bin Kamidin,Mohammed Kassim bin Kamidin,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1967-04-08,SE-01,Sabah,N.32 Balung,1,3C3KX,Ampong Bin Kerahu,Ampong bin Kerahu,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,148,3.5559827006247,4,lost_deposit
1967-04-08,SE-01,Sabah,N.32 Balung,2,6SSP6,Tai Yau Khiun,Tai Yau Khiun,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,648,15.569437770302738,3,lost
1967-04-08,SE-01,Sabah,N.32 Balung,3,A7FRF,Robert Cheng,Robert Cheng,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,13,0.31234983181162906,6,lost_deposit
1967-04-08,SE-01,Sabah,N.32 Balung,4,DN5TR,Richard Lee,Richard Lee,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,127,3.051417587698222,5,lost_deposit
1967-04-08,SE-01,Sabah,N.32 Balung,5,H2VX1,Stephen Chan Tze Hung,Stephen Chan Tze Hung,M,Chinese,31,BEBAS,000-BEBAS,BEBAS,0,ALONE,994,23.882748678519942,2,lost
1967-04-08,SE-01,Sabah,N.32 Balung,6,MGHZA,Chan Foo Sang,Edwin Chan Foo Sang,M,Chinese,-1,PERIKATAN,017-SCA-SBH,SCA,1,PERIKATAN,2232,53.62806343104277,1,won
1971-10-01,SE-02,Sabah,N.01 Kudat,1,P6WJR,Datu Abdul Salam Bin Datu Harun,Abdul Salam bin Harun,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.02 Bengkoka-Banggi,1,CJEFN,Tun Datu Haji Mustapha Bin Datu Harun,Mustapha bin Harun,M,Bumi Sabah,53,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.03 Langkon,1,SMJN1,Idrus Matakim,Idrus Matakim,M,Bumi Sabah,34,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.04 Tandek,1,39BKD,Majuning Bin Majun @ Mohd.Omar,Majuning bin Majun (Mohd Omar),M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.05 Usukan,1,14JXB,Tan Sri Mohammad Said Bin Keruak,Mohammad Said bin Keruak,M,Bumi Sabah,46,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.06 Sorob,1,4J8ZM,Ismail Bin Gimbad,Ismail bin Gimbad,M,Bumi Sabah,31,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.07 Sulaman,1,X28QA,O.T. Haji Dahlan Bin Harun,Dahlan bin Harun,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.08 Kiulu,1,NPQB1,Payar Juman,Payar Juman,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.09 Jesselton Bandar,1,3DFM5,Dato Pang Tet Tshung,Pang Tet Tshung,M,Chinese,48,SCA,017-SCA-SBH,SCA,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.10 Tanjong Aru,1,T96RS,Herman Luping,Herman Luping,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.11 Moyog,1,5PCAZ,Peter Joinod Mojuntin,Peter Joinod Mojuntin,M,Bumi Sabah,32,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.12 Papar,1,0FYSK,Haji Mohd. Salleh Bin Haji Ibrahim,Mohd. Salleh bin Ibrahim,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.13 Bongawan,1,136X3,Dato Aliudin Bin Datu Harun,Aliuddin bin Harun,M,Bumi Sabah,41,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.14 Kuala Penyu,1,T8GRN,Wong Fook Siang @ Fadzil Wong,Fadzil Wong Fook Siang,M,Chinese,-1,SCA,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.15 Labuan,1,S3QD6,Dato Harris Bin Mohammed Salleh,Harris bin Mohd Salleh,M,Bumi Sabah,41,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.16 Beaufort,1,4HJZG,Mohd. Dun Bin Banir,Mohd. Dun bin Banir,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.17 Tenom,1,J8B8M,Tingkalor Bin O.T. Lampang,Yaakub Tingkalor bin Lampang,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.18 Sipitang-Ulu Padas,1,ETN6B,Dato Haji Mohd. Yassin Bin Haji Hashim,Mohd. Yassin bin Hashim,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.19 Keningau,1,WHDFF,Anthony Undan Bin Andulag,Anthony Undan bin Andulag,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.20 Pensiangan-Sook,1,3CSM1,Stephen Koroh,Suffian Koroh (Stephen),M,Bumi Sabah,41,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.21 Ranau,1,3XMVW,Abdul Ghani Bin Ahmad,Abdul Ghani bin Ahmad,M,Malay,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.22 Tambunan,1,MH7ZE,Anthony Gibon,Anthony Gibon,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.23 Sandakan Bandar,1,7BAY5,Tan Tze Shu,Tan Tze Shu,M,Chinese,-1,SCA,017-SCA-SBH,SCA,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.24 Elopura,1,AS10E,Ngui Tet Ming,Ngui Tet Ming,M,Chinese,-1,SCA,017-SCA-SBH,SCA,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.25 Sugut,1,E6Q2Q,Dato Habib Abdul Rahman Bin Habib Mahmud,Habib Abdul Rahman bin Habib Mahmud,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.26 Labuk,1,XNGTT,Haji Salleh Bin O.T. Otik,Salleh bin O.T. Otik,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.27 Kuala Kinabatangan,1,J7N8G,Salleh Sulong,Salleh Sulong,M,Bumi Sabah,33,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.28 Lamag,1,HMD50,Panglima Mohd. Ismail Bin Pg. Siat,Mohd. Ismail bin Siat,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.29 Lahad Datu,1,N2379,Johari Bin Arief,Johari bin Ariff,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.30 Semporna,1,S31D2,O.K.K. Sakaran Bin Dandai,Sakaran bin Dandai,M,Bumi Sabah,41,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.31 Merotai,1,ZYDHM,Mohamad Kassim Bin Kamidin,Mohammed Kassim bin Kamidin,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,0,,1,won_uncontested
1971-10-01,SE-02,Sabah,N.32 Balung,1,MGHZA,Edwin Chan Foo Sang,Edwin Chan Foo Sang,M,Chinese,-1,SCA,017-SCA-SBH,SCA,1,PERIKATAN,0,,1,won_uncontested
1976-05-01,SE-03,Sabah,N.01 Banggi,1,CJEFN,Tun Datu Haji Mustapha Bin Datu Harun,Mustapha bin Harun,M,Bumi Sabah,58,USNO,014-USNO,USNO,1,PERIKATAN,2556,73.13304721030043,1,won
1976-05-01,SE-03,Sabah,N.01 Banggi,2,5MNFE,A. Hamid Bin Ahmad,A. Hamid bin Ahmad,M,Bumi Sabah,37,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,939,26.86695278969957,2,lost
1976-05-01,SE-03,Sabah,N.02 Kudat,1,92BHQ,Yong Sze Kiun,Yong Sze Kiun,M,Chinese,55,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,2920,62.16734085586545,1,won
1976-05-01,SE-03,Sabah,N.02 Kudat,2,CG1M0,Datuk Hong Kee Sui,Hong Kee Sui,M,Chinese,-1,SCA,017-SCA-SBH,SCA,1,PERIKATAN,1777,37.83265914413455,2,lost
1976-05-01,SE-03,Sabah,N.03 Bengkoka,1,P6WJR,Datu Abdul Salam Bin Datu Harun,Abdul Salam bin Harun,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,1959,59.11285455642727,1,won
1976-05-01,SE-03,Sabah,N.03 Bengkoka,2,FXQP9,Manjil Madalag,Manjil Madalag,M,Bumi Sabah,34,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,1342,40.494870247435124,2,lost
1976-05-01,SE-03,Sabah,N.03 Bengkoka,3,KBDRJ,Osman Bin Hj. Abdul Rahman,Osman bin Abdul Rahman,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,13,0.3922751961375981,3,lost_deposit
1976-05-01,SE-03,Sabah,N.04 Matunggong,1,PS3TV,Michael Wong,Michael Wong,M,Chinese,-1,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,2207,61.63082937726892,1,won
1976-05-01,SE-03,Sabah,N.04 Matunggong,2,T6SX4,Peter Bin Haji Samsuddin,Peter bin Samsuddin,M,Bumi Sabah,32,USNO,014-USNO,USNO,1,PERIKATAN,1214,33.90114493158335,2,lost
1976-05-01,SE-03,Sabah,N.04 Matunggong,3,XMFZD,Tan Ah Ken,Tan Ah Ken,M,Chinese,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,160,4.468025691147724,3,lost_deposit
1976-05-01,SE-03,Sabah,N.05 Langkon,1,1261P,Michael Madinal,Michael Madinal (Edward),M,Bumi Sabah,-1,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,1735,53.898726312519415,1,won
1976-05-01,SE-03,Sabah,N.05 Langkon,2,SMJN1,Datuk Haji Idrus Matakim,Idrus Matakim,M,Bumi Sabah,39,USNO,014-USNO,USNO,1,PERIKATAN,1268,39.39111525318422,2,lost
1976-05-01,SE-03,Sabah,N.05 Langkon,3,4FW3Z,Edmuns Gomboh,Edmund Gomboh,M,Bumi Sabah,30,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,216,6.710158434296365,3,lost_deposit
1976-05-01,SE-03,Sabah,N.06 Tandek,1,7XJ68,Villson U. Malingka,Villson Malingka,M,Bumi Sabah,-1,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,1437,51.98986975397975,1,won
1976-05-01,SE-03,Sabah,N.06 Tandek,2,39BKD,Haji Omar Majun,Majuning bin Majun (Mohd Omar),M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,1103,39.90593342981187,2,lost
1976-05-01,SE-03,Sabah,N.06 Tandek,3,ZVNH4,Baudi Bin Unggut,Baudi bin Unggut,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,159,5.752532561505065,3,lost_deposit
1976-05-01,SE-03,Sabah,N.06 Tandek,4,BB88H,Albert Surubi Bin Adun,Albert Surubi bin Adun,M,Bumi Sabah,-1,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,65,2.351664254703328,4,lost_deposit
1976-05-01,SE-03,Sabah,N.07 Usukan,1,14JXB,Tan Sri Haji Mohammad Said Bin Keruak,Mohammad Said bin Keruak,M,Bumi Sabah,51,USNO,014-USNO,USNO,1,PERIKATAN,3451,67.7862895305441,1,won
1976-05-01,SE-03,Sabah,N.07 Usukan,2,ERYAT,Mohd. Yakin Bin Abd. Mumin,Mohd. Yakin bin Abd. Mumin,M,Bumi Sabah,-1,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,961,18.876448634845808,2,lost
1976-05-01,SE-03,Sabah,N.07 Usukan,3,J6MD3,Sharif Kuaris,Sharif Kuaris,M,Bumi Sabah,-1,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,679,13.337261834610095,3,lost
1976-05-01,SE-03,Sabah,N.08 Tempasuk,1,NMAFC,Datuk Haji Ashkar Bin Hasbollah,Ashkar bin Hasbollah,M,Bumi Sabah,40,USNO,014-USNO,USNO,1,PERIKATAN,1853,47.23425949528422,1,won
1976-05-01,SE-03,Sabah,N.08 Tempasuk,2,S20HN,Haji Mohd. Mansor Bin Sani,Mohd. Mansor bin Sani,M,Bumi Sabah,-1,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,1565,39.89293907723681,2,lost
1976-05-01,SE-03,Sabah,N.08 Tempasuk,3,WFPKY,Pinjaman Hassin,Pinjaman Hassin,M,Bumi Sabah,25,PEKEMAS,028-PEKEMAS,PEKEMAS,0,ALONE,434,11.062962018863114,3,lost_deposit
1976-05-01,SE-03,Sabah,N.08 Tempasuk,4,ZXCP7,Mohemad Gelungan Bin Omar @ Rosman,Mohamed Gelungan bin Omar (Rosman),M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,71,1.8098394086158553,4,lost_deposit
1976-05-01,SE-03,Sabah,N.09 Kebayau,1,3B2RG,Yapin Gompoton,Yapin Gimpoton (Timothy),M,Bumi Sabah,-1,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,2667,66.35979099278427,1,won
1976-05-01,SE-03,Sabah,N.09 Kebayau,2,4J8ZM,Datuk Ismail Bin Gimbad,Ismail bin Gimbad,M,Bumi Sabah,36,USNO,014-USNO,USNO,1,PERIKATAN,1352,33.640209007215724,2,lost
1976-05-01,SE-03,Sabah,N.10 Sugut,1,6RRTS,Batua Bin Haji Abbah,Batua bin Abbah,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,1837,68.39166046165302,1,won
1976-05-01,SE-03,Sabah,N.10 Sugut,2,A6EX2,Pengiran Abdul Khafid,Pengiran Abdul Khafid bin Pengiran Salleh,M,Bumi Sabah,-1,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,849,31.608339538346986,2,lost
1976-05-01,SE-03,Sabah,N.11 Semawang,1,XNGTT,Haji Salleh Hj. O.T. Otik,Salleh bin O.T. Otik,M,Bumi Sabah,-1,USNO,014-USNO,USNO,1,PERIKATAN,2081,61.989871909442954,1,won
1976-05-01,SE-03,Sabah,N.11 Semawang,2,DM4ZB,Md. Daud Stevens Shidlovesky,Md. Daud Stevens Shidlovesky,M,Bumi Sabah,-1,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,1226,36.52070300863867,2,lost
1976-05-01,SE-03,Sabah,N.11 Semawang,3,H1V1M,Juragan Bin Samamin,Juragan bin Samamin,M,Bumi Sabah,-1,BEBAS,000-BEBAS,BEBAS,0,ALONE,50,1.4894250819183794,3,lost_deposit
1976-05-01,SE-03,Sabah,N.12 Labuk,1,MFH3X,Baklin B. O.T. Gurandi @ Paul,Paul Baklin O.T. Gurandi,M,Bumi Sabah,38,BERJAYA,034-BERJAYA,BERJAYA,0,ALONE,1304,60.3145235892692,1,won
