date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1985-04-20,SE-05,Sabah,N.43 Merotai,5,13952,Abdullah Bin Burairah,BERSEPADU,51,BERSEPADU,0,ALONE,349,4.972218264710072,4,lost_deposit
1985-04-20,SE-05,Sabah,N.43 Merotai,6,2794,Semanis Bin Hj. Mohd Salleh,USNO,15,USNO-OLD,0,ALONE,2201,31.357743268271832,2,lost
1985-04-20,SE-05,Sabah,N.44 Sri Tanjung,1,14119,Arsah Bin Sutir @ Samsi,BERSEPADU,51,BERSEPADU,0,ALONE,232,2.0449537241075366,4,lost_deposit
1985-04-20,SE-05,Sabah,N.44 Sri Tanjung,2,13960,Hiew Min Kong,BN,34,BERJAYA,3,BN,5567,49.070074922873516,1,won
1985-04-20,SE-05,Sabah,N.44 Sri Tanjung,3,14120,Ahmad Bin Mohd. Yusof,USNO,15,USNO-OLD,0,ALONE,2229,19.6474217717056,3,lost
1985-04-20,SE-05,Sabah,N.44 Sri Tanjung,4,14121,Michael Lim,PBS,54,PBS,0,ALONE,3317,29.237549581313356,2,lost
1985-04-20,SE-05,Sabah,N.45 Lahad Datu,1,14122,Ad. Banning B. Ab. Mohd,BERSEKUTU,51,BERSEPADU,0,ALONE,92,1.1196300352926858,5,lost_deposit
1985-04-20,SE-05,Sabah,N.45 Lahad Datu,2,2438,Mohamaddin Bin Ketapi,PBS,54,PBS,0,ALONE,2186,26.603383229889253,3,lost
1985-04-20,SE-05,Sabah,N.45 Lahad Datu,3,1702,Pendikar Amin Haji Mulia,BERSIH,115,BERSIH-OLD,0,ALONE,466,5.671169526591213,4,lost_deposit
1985-04-20,SE-05,Sabah,N.45 Lahad Datu,4,13805,Mohd. Sunoh Marso,BN,34,BERJAYA,3,BN,3207,39.02884264330048,1,won
1985-04-20,SE-05,Sabah,N.45 Lahad Datu,5,2093,Railey Bin Jeffrey,USNO,15,USNO-OLD,0,ALONE,2230,27.13885846415967,2,lost
1985-04-20,SE-05,Sabah,N.45 Lahad Datu,6,14124,Mohd. Kamal Bin Kamaruddin,BEBAS,0,BEBAS,0,ALONE,36,0.43811610076670315,6,lost_deposit
1985-04-20,SE-05,Sabah,N.46 Kunak,1,13811,Wahab Bin Hj Ibno Sid,BERSEPADU,51,BERSEPADU,0,ALONE,236,3.9484691316714073,3,lost_deposit
1985-04-20,SE-05,Sabah,N.46 Kunak,2,14126,Sharif Mohammad B. Sharif Mohmin,BERSIH,115,BERSIH-OLD,0,ALONE,118,1.9742345658357037,4,lost_deposit
1985-04-20,SE-05,Sabah,N.46 Kunak,3,13809,Salim Bin Bachu @ Salim Bin Bacho,USNO,15,USNO-OLD,0,ALONE,3131,52.38413920026769,1,won
1985-04-20,SE-05,Sabah,N.46 Kunak,4,14127,Mohd. Ainal Fattah,BN,34,BERJAYA,3,BN,2407,40.27103898276728,2,lost
1985-04-20,SE-05,Sabah,N.46 Kunak,5,1727,Ismail B. Rugasan,BEBAS,0,BEBAS,0,ALONE,85,1.422118119457922,5,lost_deposit
1985-04-20,SE-05,Sabah,N.47 Balung,1,14128,Ahmad Benjamin,BERSEPADU,51,BERSEPADU,0,ALONE,114,1.744186046511628,4,lost_deposit
1985-04-20,SE-05,Sabah,N.47 Balung,2,13954,Pengiran Hashim Bin Pengiran Ibrahim,USNO,15,USNO-OLD,0,ALONE,2041,31.227050183598532,2,lost
1985-04-20,SE-05,Sabah,N.47 Balung,3,2436,Yee Lung Fook Geoffrey,PBS,54,PBS,0,ALONE,1964,30.048959608323134,3,lost
1985-04-20,SE-05,Sabah,N.47 Balung,4,14129,A. Bahrom Titingan,BN,34,BERJAYA,3,BN,2417,36.97980416156671,1,won
1985-04-20,SE-05,Sabah,N.48 Sulabayan,1,13941,Osman B. Hj. Abd Kadir,BERSIH,115,BERSIH-OLD,0,ALONE,637,8.347529812606473,3,lost_deposit
1985-04-20,SE-05,Sabah,N.48 Sulabayan,2,14131,Marasal Bin Kk Lais,BN,34,BERJAYA,3,BN,2093,27.427597955706982,2,lost
1985-04-20,SE-05,Sabah,N.48 Sulabayan,3,1401,Datuk Haji Sakaran B. Dandai,USNO,15,USNO-OLD,0,ALONE,4901,64.22487223168655,1,won
1986-05-04,SE-06,Sabah,N.01 Banggi,1,2041,Datu Amir Kahar B. Tun Datu Hj. Mustapha,USNO,15,USNO-OLD,0,ALONE,2177,59.1094216671192,1,won
1986-05-04,SE-06,Sabah,N.01 Banggi,2,14134,Mohd. Rosley B. Asantie @ Gohong B. Masonti,PBS,54,PBS,0,ALONE,1248,33.88541949497692,2,lost
1986-05-04,SE-06,Sabah,N.01 Banggi,3,14135,Jose Bin Modsinupu,BERJAYA,34,BERJAYA,3,BN,258,7.005158837903883,3,lost_deposit
1986-05-04,SE-06,Sabah,N.02 Kudat,1,13968,Wong Phin Chung,PBS,54,PBS,0,ALONE,4380,55.48517861667089,1,won
1986-05-04,SE-06,Sabah,N.02 Kudat,2,13830,Chong Kah Kiat,BERJAYA,34,BERJAYA,3,BN,3489,44.19812515834811,2,lost
1986-05-04,SE-06,Sabah,N.02 Kudat,3,14137,Dingle Anthony @ Eric Christopher,BEBAS,0,BEBAS,0,ALONE,25,0.31669622498099825,3,lost_deposit
1986-05-04,SE-06,Sabah,N.03 Bengkoka,1,14138,Paulus Itum @ Paul Tom,PBS,54,PBS,0,ALONE,1742,36.32193494578816,2,lost
1986-05-04,SE-06,Sabah,N.03 Bengkoka,2,14139,Chee Syn Fook,BEBAS,0,BEBAS,0,ALONE,84,1.7514595496246872,5,lost_deposit
1986-05-04,SE-06,Sabah,N.03 Bengkoka,3,14140,Yussof Bin Abd. Manan @ Yuma,USNO,15,USNO-OLD,0,ALONE,1862,38.824020016680564,1,won
1986-05-04,SE-06,Sabah,N.03 Bengkoka,4,14141,Fauziah Bte Tan Sri Hh. Mohd. Fuad Stephens,BERJAYA,34,BERJAYA,3,BN,672,14.011676396997498,3,lost
1986-05-04,SE-06,Sabah,N.03 Bengkoka,5,13836,Johnes Piut @ Onis @ Haji Jasni Piut,BEBAS,0,BEBAS,0,ALONE,436,9.090909090909092,4,lost_deposit
1986-05-04,SE-06,Sabah,N.04 Matunggong,1,14143,Johnny Kololong Sokuroh,BERJAYA,34,BERJAYA,3,BN,441,7.8441835645677696,3,lost_deposit
1986-05-04,SE-06,Sabah,N.04 Matunggong,2,1371,Abah Bin Mengimpal @ George Abah,BEBAS,0,BEBAS,0,ALONE,392,6.972607612949129,4,lost_deposit
1986-05-04,SE-06,Sabah,N.04 Matunggong,3,13838,Mathius Bin Majihi,PBS,54,PBS,0,ALONE,3644,64.81679117751689,1,won
1986-05-04,SE-06,Sabah,N.04 Matunggong,4,14145,Sagid Bin Mongulintad,USNO,15,USNO-OLD,0,ALONE,1145,20.3664176449662,2,lost
1986-05-04,SE-06,Sabah,N.05 Tandek,1,13980,Saibul Bin Supu @ Cyril Saibul Supu,PBS,54,PBS,0,ALONE,2055,52.909371781668376,1,won
1986-05-04,SE-06,Sabah,N.05 Tandek,2,14147,Majawab Bin Masantun,BERJAYA,34,BERJAYA,3,BN,242,6.230690010298661,4,lost_deposit
1986-05-04,SE-06,Sabah,N.05 Tandek,3,14148,Saidi Bin Suari @ Ramli,USNO,15,USNO-OLD,0,ALONE,1202,30.94747682801236,2,lost
1986-05-04,SE-06,Sabah,N.05 Tandek,4,13979,Uhot Bin Malingka @ Herowan V. Malingka,BEBAS,0,BEBAS,0,ALONE,385,9.912461380020597,3,lost_deposit
1986-05-04,SE-06,Sabah,N.06 Langkon,1,13729,Michael Madinal @ Edward,BEBAS,0,BEBAS,0,ALONE,688,14.663256606990622,3,lost
1986-05-04,SE-06,Sabah,N.06 Langkon,2,14151,Yain Bin Abak @ Md. Zain Abag,USNO,15,USNO-OLD,0,ALONE,857,18.265132139812444,2,lost
1986-05-04,SE-06,Sabah,N.06 Langkon,3,13841,Dason Suran @ Gaban,BERJAYA,34,BERJAYA,3,BN,217,4.624893435635124,5,lost_deposit
1986-05-04,SE-06,Sabah,N.06 Langkon,4,2053,Suini Gaban @ Geoffry,BEBAS,0,BEBAS,0,ALONE,308,6.564364876385337,4,lost_deposit
1986-05-04,SE-06,Sabah,N.06 Langkon,5,13986,Bugie Galadam @ Bugie Tinggal,PBS,54,PBS,0,ALONE,2529,53.9002557544757,1,won
1986-05-04,SE-06,Sabah,N.06 Langkon,6,14154,Joseph Stalin Sunsulit @ Ahkah,BEBAS,0,BEBAS,0,ALONE,93,1.9820971867007673,6,lost_deposit
1986-05-04,SE-06,Sabah,N.07 Tempasuk,1,14155,Santri Bin Rakman @ San Luciana,BEBAS,0,BEBAS,0,ALONE,17,0.24495677233429394,4,lost_deposit
1986-05-04,SE-06,Sabah,N.07 Tempasuk,2,14156,Adam Bin Sampoli,BERJAYA,34,BERJAYA,3,BN,1445,20.821325648414984,3,lost
1986-05-04,SE-06,Sabah,N.07 Tempasuk,3,2400,Lamsil Bin Amidsor,USNO,15,USNO-OLD,0,ALONE,2609,37.59365994236311,2,lost
1986-05-04,SE-06,Sabah,N.07 Tempasuk,4,13994,Robert Ripin Minggir,PBS,54,PBS,0,ALONE,2869,41.34005763688761,1,won
1986-05-04,SE-06,Sabah,N.08 Usukan,1,1694,Datu Abdul Hamid Bin Tun Datu Haji Mustapha,USNO,15,USNO-OLD,0,ALONE,4249,56.93420876323194,1,won
1986-05-04,SE-06,Sabah,N.08 Usukan,2,14160,Liew Vui Kong,BEBAS,0,BEBAS,0,ALONE,473,6.337933806780114,3,lost_deposit
1986-05-04,SE-06,Sabah,N.08 Usukan,3,14161,Chin Ing Hing,BEBAS,0,BEBAS,0,ALONE,277,3.7116441109473404,4,lost_deposit
1986-05-04,SE-06,Sabah,N.08 Usukan,4,14162,Jabar Khan B. Napi @ Haji Yasser Arafat,PBS,54,PBS,0,ALONE,2464,33.0162133190406,2,lost
1986-05-04,SE-06,Sabah,N.09 Kadamaian,1,14002,Baggai Bin Basirun,PBS,54,PBS,0,ALONE,3737,64.3312101910828,1,won
1986-05-04,SE-06,Sabah,N.09 Kadamaian,2,2047,Yapin Gimpoton @ Timothy,BERJAYA,34,BERJAYA,3,BN,2072,35.6687898089172,2,lost
1986-05-04,SE-06,Sabah,N.10 Tamparuli,1,14163,Johny Tanggar @ Johnnie,BERJAYA,34,BERJAYA,3,BN,1393,22.435174746335964,2,lost
1986-05-04,SE-06,Sabah,N.10 Tamparuli,2,3883,Mojilip Bin Bumburing @ Wilfred,PBS,54,PBS,0,ALONE,4816,77.56482525366404,1,won
1986-05-04,SE-06,Sabah,N.11 Sulaman,1,2074,Osu Hj. Sukam,USNO,15,USNO-OLD,0,ALONE,2913,45.651151857075696,1,won
1986-05-04,SE-06,Sabah,N.11 Sulaman,2,13748,Nawawi Bin Budin,BEBAS,0,BEBAS,0,ALONE,212,3.3223632659457762,4,lost_deposit
1986-05-04,SE-06,Sabah,N.11 Sulaman,3,14165,Mungkit Ampuling @ Michael N. Ampuling,BERJAYA,34,BERJAYA,3,BN,651,10.202162670427832,3,lost_deposit
1986-05-04,SE-06,Sabah,N.11 Sulaman,4,14166,Bigong Bin Polinoh @ Albert Bin Polinoh,BEBAS,0,BEBAS,0,ALONE,80,1.2537219871493497,5,lost_deposit
1986-05-04,SE-06,Sabah,N.11 Sulaman,5,14167,A. Tanjong Bin Hakim @ Mike,BEBAS,0,BEBAS,0,ALONE,15,0.23507287259050302,6,lost_deposit
1986-05-04,SE-06,Sabah,N.11 Sulaman,6,14168,Muhammad Bin Abd. Rahman @ Ahmad I. Onggohon,PBS,54,PBS,0,ALONE,2510,39.33552734681084,2,lost
1986-05-04,SE-06,Sabah,N.12 Kiulu,1,13871,Puan Sri Hajjah Rahimah Stephens,BERJAYA,34,BERJAYA,3,BN,1775,36.65083625851745,2,lost
1986-05-04,SE-06,Sabah,N.12 Kiulu,2,13873,Gisin Bin Lombut,PBS,54,PBS,0,ALONE,2967,61.26367953747677,1,won
1986-05-04,SE-06,Sabah,N.12 Kiulu,3,14170,Ajun Bin Meliyon,BEBAS,0,BEBAS,0,ALONE,101,2.0854842040057817,3,lost_deposit
1986-05-04,SE-06,Sabah,N.13 Kundasang,1,4264,Lwon Bin Ebin,PBS,54,PBS,0,ALONE,3303,49.52023988005997,1,won
1986-05-04,SE-06,Sabah,N.13 Kundasang,2,13756,Amari Bin Ginggor @ Mynoor Ginggor,BERJAYA,34,BERJAYA,3,BN,2775,41.604197901049474,2,lost
1986-05-04,SE-06,Sabah,N.13 Kundasang,3,14173,Samin Bin Hassan,BEBAS,0,BEBAS,0,ALONE,90,1.3493253373313343,4,lost_deposit
1986-05-04,SE-06,Sabah,N.13 Kundasang,4,14174,Maslin Bin Juriman,USNO,15,USNO-OLD,0,ALONE,502,7.52623688155922,3,lost_deposit
1986-05-04,SE-06,Sabah,N.14 Ranau,1,14175,Benedict Yasin,BERJAYA,34,BERJAYA,3,BN,2257,38.54166666666667,2,lost
1986-05-04,SE-06,Sabah,N.14 Ranau,2,1382,Mark Koding,PBS,54,PBS,0,ALONE,3599,61.458333333333336,1,won
1986-05-04,SE-06,Sabah,N.15 Sugut,1,14176,Adnan Bin Md. Jaafar,BEBAS,0,BEBAS,0,ALONE,166,5.958363244795406,3,lost_deposit
1986-05-04,SE-06,Sabah,N.15 Sugut,2,14021,Jublee Bin K. K. Zen,PBS,54,PBS,0,ALONE,1563,56.10193826274228,1,won
1986-05-04,SE-06,Sabah,N.15 Sugut,3,1379,Ampong Bin Puyon,USNO,15,USNO-OLD,0,ALONE,1057,37.93969849246231,2,lost
1986-05-04,SE-06,Sabah,N.16 Labuk,1,3140,Juslie Bin Ajirol,USNO,15,USNO-OLD,0,ALONE,1099,22.16619604679306,3,lost
1986-05-04,SE-06,Sabah,N.16 Labuk,2,14028,Tang Yung Hi @ Tan Yong Gee,PBS,54,PBS,0,ALONE,2638,53.20693828156515,1,won
1986-05-04,SE-06,Sabah,N.16 Labuk,3,13746,K. K. Paul Baklin O. T. Gurandi,BERJAYA,34,BERJAYA,3,BN,1221,24.62686567164179,2,lost
1986-05-04,SE-06,Sabah,N.17 Sungai Sibuga,1,2406,Ahmad Thamrin Bin Haji Mohd. Jaini @ Tamrin Bin Zaini,USNO,15,USNO-OLD,0,ALONE,2767,40.282428301062744,2,lost
1986-05-04,SE-06,Sabah,N.17 Sungai Sibuga,2,14181,Hiew Choi @ Vincent Hiew Syn Choi,BERJAYA,34,BERJAYA,3,BN,891,12.971320425098268,3,lost
1986-05-04,SE-06,Sabah,N.17 Sungai Sibuga,3,13900,Tan Kun Boo @ Michael Tan,PBS,54,PBS,0,ALONE,3140,45.71262192458873,1,won
1986-05-04,SE-06,Sabah,N.17 Sungai Sibuga,4,14183,Rusli B. Udam,BEBAS,0,BEBAS,0,ALONE,71,1.0336293492502546,4,lost_deposit
1986-05-04,SE-06,Sabah,N.18 Elopura,1,14037,Tham Nyip Shen,PBS,54,PBS,0,ALONE,5262,65.39895600298284,1,won
1986-05-04,SE-06,Sabah,N.18 Elopura,2,13677,Yap Pak Leong,BERJAYA,34,BERJAYA,3,BN,2784,34.60104399701715,2,lost
1986-05-04,SE-06,Sabah,N.19 Tanjong Papat,1,1392,Fu Sui Cheong @ Philip,PCBS,47,SCCP,0,ALONE,53,0.6536753823384311,4,lost_deposit
1986-05-04,SE-06,Sabah,N.19 Tanjong Papat,2,14184,Huang Han Ching,SCA,55,PCS-OLD,0,ALONE,47,0.5796743956586088,5,lost_deposit
1986-05-04,SE-06,Sabah,N.19 Tanjong Papat,3,13897,Tan Kit Sher,PBS,54,PBS,0,ALONE,4708,58.066107548100646,1,won
1986-05-04,SE-06,Sabah,N.19 Tanjong Papat,4,14185,Chin Su Kim,BERJAYA,34,BERJAYA,3,BN,1748,21.558954119388257,2,lost
1986-05-04,SE-06,Sabah,N.19 Tanjong Papat,5,14186,Wong Hee Yung,BEBAS,0,BEBAS,0,ALONE,1552,19.141588554514062,3,lost
1986-05-04,SE-06,Sabah,N.20 Karamunting,1,13777,Lau Pui Keong,PBS,54,PBS,0,ALONE,4752,62.823902696985726,1,won
1986-05-04,SE-06,Sabah,N.20 Karamunting,2,14038,Ngui Kon Foh @ David Ngui Tet Shiung,BEBAS,0,BEBAS,0,ALONE,1802,23.82337387625595,2,lost
1986-05-04,SE-06,Sabah,N.20 Karamunting,3,14187,Liaw Wah Fong @ William,BERJAYA,34,BERJAYA,3,BN,1010,13.352723426758327,3,lost
1986-05-04,SE-06,Sabah,N.21 Sekong,1,2412,Juhar Bin Mahiruddin,PBS,54,PBS,0,ALONE,2264,45.28905781156231,2,lost
1986-05-04,SE-06,Sabah,N.21 Sekong,2,14188,Yee Loi Fook,BERJAYA,34,BERJAYA,3,BN,285,5.70114022804561,3,lost_deposit
1986-05-04,SE-06,Sabah,N.21 Sekong,3,14189,Salleh B. Janan,USNO,15,USNO-OLD,0,ALONE,2450,49.00980196039208,1,won
1986-05-04,SE-06,Sabah,N.22 Sukau,1,14190,Zaki B. Haji Gusmiah @ Zakariah Bin Hjai Gusmiah,USNO,15,USNO-OLD,0,ALONE,1995,64.12729026036644,1,won
1986-05-04,SE-06,Sabah,N.22 Sukau,2,14044,Saman B. Hj. Gulam,PBS,54,PBS,0,ALONE,1116,35.87270973963356,2,lost
1986-05-04,SE-06,Sabah,N.23 Kuamut,1,14053,Joseph Stim B. Saang,PBS,54,PBS,0,ALONE,1694,53.05355465079862,1,won
1986-05-04,SE-06,Sabah,N.23 Kuamut,2,2790,Abdul Malek Chua,BERJAYA,34,BERJAYA,3,BN,1499,46.946445349201376,2,lost
1986-05-04,SE-06,Sabah,N.24 Tambunan,1,14192,Albertus B. Ongkudon,BERJAYA,34,BERJAYA,3,BN,219,4.003656307129798,3,lost_deposit
1986-05-04,SE-06,Sabah,N.24 Tambunan,2,13879,Bernard Wong Chung Ngin,USNO,15,USNO-OLD,0,ALONE,499,9.122486288848265,2,lost_deposit
1986-05-04,SE-06,Sabah,N.24 Tambunan,3,2062,Joseph Pairin Kitingan,PBS,54,PBS,0,ALONE,4752,86.87385740402193,1,won
1986-05-04,SE-06,Sabah,N.25 Bingkor,1,1104,Stephen Robert Evans,PBS,54,PBS,0,ALONE,4713,67.52148997134671,1,won
1986-05-04,SE-06,Sabah,N.25 Bingkor,2,1725,Uling Anggan @ Thomas,PASOK,41,PASOK,0,ALONE,1235,17.693409742120345,2,lost
1986-05-04,SE-06,Sabah,N.25 Bingkor,3,14195,Md. Amir B. Hj. Arif,BERJAYA,34,BERJAYA,3,BN,895,12.822349570200572,3,lost
1986-05-04,SE-06,Sabah,N.25 Bingkor,4,14196,Jumining Kinjawan @ Dennnis Jumining Kinjawan,BERJAYA,0,BEBAS,0,ALONE,137,1.9627507163323783,4,lost_deposit
1986-05-04,SE-06,Sabah,N.26 Moyog,1,2065,Bernard Giluk Dompok,PBS,54,PBS,0,ALONE,6714,92.32673267326733,1,won
1986-05-04,SE-06,Sabah,N.26 Moyog,2,14197,Matasim B. Lojingon @ Bryan Matasim Lojingon,BERJAYA,34,BERJAYA,3,BN,558,7.673267326732673,2,lost_deposit
1986-05-04,SE-06,Sabah,N.27 Inanam,1,14063,Stephen Kinson Kutai @ Joni Biligan,PBS,54,PBS,0,ALONE,5575,66.6387759980875,1,won
1986-05-04,SE-06,Sabah,N.27 Inanam,2,1388,Ignatius Stephen Malanjum,PASOK,41,PASOK,0,ALONE,380,4.5421945971790585,3,lost_deposit
1986-05-04,SE-06,Sabah,N.27 Inanam,3,14199,Freddie Angelo Solibun,BERJAYA,34,BERJAYA,3,BN,2411,28.819029404733442,2,lost
1986-05-04,SE-06,Sabah,N.28 Likas,1,13638,Kok Fung Chong,PCBS,47,SCCP,0,ALONE,38,0.3967839615746058,4,lost_deposit
1986-05-04,SE-06,Sabah,N.28 Likas,2,3118,Yong Teck Lee,PBS,54,PBS,0,ALONE,6488,67.74564059726428,1,won
1986-05-04,SE-06,Sabah,N.28 Likas,3,13882,Chin Kok Kong,BERJAYA,34,BERJAYA,3,BN,2911,30.395739793254673,2,lost
1986-05-04,SE-06,Sabah,N.28 Likas,4,14200,Chu Yee Min @ Jeffrey,SCA,55,PCS-OLD,0,ALONE,140,1.4618356479064425,3,lost_deposit
1986-05-04,SE-06,Sabah,N.29 Api-Api,1,14201,Johnny Sun Chung Sang @ Kim Shang,PCBS,47,SCCP,0,ALONE,51,0.4285354171918326,4,lost_deposit
1986-05-04,SE-06,Sabah,N.29 Api-Api,2,14202,Kong Yun Chee @ Joshua Kong,BEBAS,0,BEBAS,0,ALONE,37,0.31089824384505504,5,lost_deposit
1986-05-04,SE-06,Sabah,N.29 Api-Api,3,13764,Chau Tet On,PBS,54,PBS,0,ALONE,10294,86.49693303083774,1,won
1986-05-04,SE-06,Sabah,N.29 Api-Api,4,1385,Chin Nyuk Fatt,SCA,55,PCS-OLD,0,ALONE,180,1.5124779430299975,3,lost_deposit
1986-05-04,SE-06,Sabah,N.29 Api-Api,5,14203,Chong Kon Fui,BERJAYA,34,BERJAYA,3,BN,1339,11.251155365095372,2,lost_deposit
1986-05-04,SE-06,Sabah,N.30 Sembulan,1,14204,Tay Wee Kiong,BEBAS,0,BEBAS,0,ALONE,184,2.2746940289281743,4,lost_deposit
1986-05-04,SE-06,Sabah,N.30 Sembulan,2,14205,Mohamed Hatta Bin Abdullah,BEBAS,0,BEBAS,0,ALONE,25,0.30906168871306716,5,lost_deposit
1986-05-04,SE-06,Sabah,N.30 Sembulan,3,13888,Wong Kau Chai Sindin @ Paul Wong,BERJAYA,34,BERJAYA,3,BN,1557,19.24836197304982,2,lost
1986-05-04,SE-06,Sabah,N.30 Sembulan,4,13885,Peter Chong On Tet,PBS,54,PBS,0,ALONE,5006,61.88651254790456,1,won
1986-05-04,SE-06,Sabah,N.30 Sembulan,5,14069,Liong Che Kiong @ Francis,SCA,55,PCS-OLD,0,ALONE,1317,16.281369761404378,3,lost
1986-05-04,SE-06,Sabah,N.31 Petagas,1,1387,Clarence Elong Mansul,BERJAYA,34,BERJAYA,3,BN,866,11.482365420312915,3,lost_deposit
1986-05-04,SE-06,Sabah,N.31 Petagas,2,14208,Fung Chik Tong @ Thomas Fung,SCA,55,PCS-OLD,0,ALONE,1677,22.235481304693717,2,lost
1986-05-04,SE-06,Sabah,N.31 Petagas,3,13911,James Andrew Vitales,PBS,54,PBS,0,ALONE,4935,65.43357199681782,1,won
1986-05-04,SE-06,Sabah,N.31 Petagas,4,14209,Ho See Ming @ Peter Ho,PCBS,47,SCCP,0,ALONE,64,0.8485812781755503,4,lost_deposit
1986-05-04,SE-06,Sabah,N.32 Kawang,1,14210,Irene Daphne Pritchard @ Ariah Ahmad,PBS,54,PBS,0,ALONE,3188,54.17162276975361,1,won
1986-05-04,SE-06,Sabah,N.32 Kawang,2,14211,Malitim B. Lajami @ Malitin Lajamo,BERJAYA,34,BERJAYA,3,BN,282,4.791843670348343,3,lost_deposit
1986-05-04,SE-06,Sabah,N.32 Kawang,3,14212,Nerawi Bin Lampong,USNO,15,USNO-OLD,0,ALONE,2415,41.03653355989805,2,lost
1986-05-04,SE-06,Sabah,N.33 Buang Sayang,1,14213,Amat B. Awang Matnasir,PBS,54,PBS,0,ALONE,3711,47.36439055520102,2,lost
1986-05-04,SE-06,Sabah,N.33 Buang Sayang,2,13848,Hj. Mohammad Noor Bin Hj. Mansoor,BERJAYA,34,BERJAYA,3,BN,4124,52.63560944479898,1,won
1986-05-04,SE-06,Sabah,N.34 Bongawan,1,13772,Abd. Karim Bin Abdul Ghani @ Karim Ghani,USNO,15,USNO-OLD,0,ALONE,2715,42.92490118577075,1,won
1986-05-04,SE-06,Sabah,N.34 Bongawan,2,14216,Chua Hu Thiam,BEBAS,0,BEBAS,0,ALONE,66,1.0434782608695654,6,lost_deposit
1986-05-04,SE-06,Sabah,N.34 Bongawan,3,14083,George Ng Shee Wah,PBS,54,PBS,0,ALONE,2564,40.537549407114625,2,lost
1986-05-04,SE-06,Sabah,N.34 Bongawan,4,1395,Ak. Aliuddin B. Pg. Mohd. Tahir @ Pg. Aliuddin,BEBAS,0,BEBAS,0,ALONE,689,10.893280632411068,3,lost_deposit
1986-05-04,SE-06,Sabah,N.34 Bongawan,5,14218,Andrew Mudi,BERJAYA,34,BERJAYA,3,BN,149,2.355731225296443,4,lost_deposit
1986-05-04,SE-06,Sabah,N.34 Bongawan,6,14219,Chong Ah Tan @ Chong Tuck Foong,BEBAS,0,BEBAS,0,ALONE,142,2.2450592885375493,5,lost_deposit
1986-05-04,SE-06,Sabah,N.35 Kuala Penyu,1,5475,Johan B. O. T. Ghani @ Christopher,USNO,15,USNO-OLD,0,ALONE,2612,45.315752949340734,2,lost
1986-05-04,SE-06,Sabah,N.35 Kuala Penyu,2,14086,Wences Angang @ James,PBS,54,PBS,0,ALONE,3152,54.684247050659266,1,won
1986-05-04,SE-06,Sabah,N.36 Klias,1,3531,Azizah Bte Mohd. Dun,USNO,15,USNO-OLD,0,ALONE,2652,47.35714285714286,2,lost
1986-05-04,SE-06,Sabah,N.36 Klias,2,3904,Lajim Bin Okin,PBS,54,PBS,0,ALONE,2749,49.089285714285715,1,won
1986-05-04,SE-06,Sabah,N.36 Klias,3,14221,Godfrey Eigur @ Empih,BERJAYA,34,BERJAYA,3,BN,199,3.553571428571429,3,lost_deposit
1986-05-04,SE-06,Sabah,N.37 Lumadan,1,14095,Rashid Bin Gador @ Abdul Rashid Bin Hj. Gador,PBS,54,PBS,0,ALONE,1689,31.12790269074825,2,lost
1986-05-04,SE-06,Sabah,N.37 Lumadan,2,14223,Dayang Mahani Binte Pengiran Haji Ahmad Raffae,USNO,15,USNO-OLD,0,ALONE,3737,68.87209730925176,1,won
1986-05-04,SE-06,Sabah,N.38 Sipitang,1,14099,Jawawi Bin Hj. Isa,USNO,15,USNO-OLD,0,ALONE,2421,49.47884733292459,1,won
1986-05-04,SE-06,Sabah,N.38 Sipitang,2,14225,Ismail Awang Adi @ Hadie Roy Ismadie,BEBAS,0,BEBAS,0,ALONE,65,1.3284283670549764,4,lost_deposit
1986-05-04,SE-06,Sabah,N.38 Sipitang,3,13816,Mifli Bin Mohd Noh,PBS,54,PBS,0,ALONE,2245,45.881872062129574,2,lost
1986-05-04,SE-06,Sabah,N.38 Sipitang,4,14227,Dawar Sadom,BEBAS,0,BEBAS,0,ALONE,162,3.310852237890864,3,lost_deposit
1986-05-04,SE-06,Sabah,N.39 Tenom,1,2082,Jinuin Bin Jimin,BERJAYA,34,BERJAYA,3,BN,1551,29.36387731919727,2,lost
1986-05-04,SE-06,Sabah,N.39 Tenom,2,14228,Chong Thiam Huat Bin Pon Soh,SCA,55,PCS-OLD,0,ALONE,124,2.347595607724347,3,lost_deposit
1986-05-04,SE-06,Sabah,N.39 Tenom,3,2083,Kadoh Agundong @ Ferdinand,PBS,54,PBS,0,ALONE,3607,68.28852707307837,1,won
1986-05-04,SE-06,Sabah,N.40 Kemabong,1,13817,Asmawie Chew @ Chew Ah Ngok,USNO,15,USNO-OLD,0,ALONE,912,21.10622541078454,2,lost
1986-05-04,SE-06,Sabah,N.40 Kemabong,2,2780,Limun Laikim,PBS,54,PBS,0,ALONE,2574,59.569544087016894,1,won
1986-05-04,SE-06,Sabah,N.40 Kemabong,3,14230,Angagon Bin Anbou @ Angkangon Bin Sagul,BERJAYA,0,BEBAS,0,ALONE,835,19.324230502198564,3,lost
1986-05-04,SE-06,Sabah,N.41 Sook,1,3134,Joseph Kurup,PBS,54,PBS,0,ALONE,4973,65.42560189448757,1,won
