date,election,state,seat,voters_total,ballots_issued,ballots_not_returned,votes_rejected,votes_valid,majority,n_candidates,voter_turnout,majority_perc,votes_rejected_perc,ballots_not_returned_perc
1978-07-08,SE-05,Perak,N.28 Bota,15763,12425,0,539,11886,2225,3,78.82382795153207,18.71950193504964,4.338028169014085,0.0
1978-07-08,SE-05,Perak,N.29 Tanjong Tualang,19536,14260,0,824,13436,1502,3,72.99344799344799,11.178922298303066,5.778401122019635,0.0
1978-07-08,SE-05,Perak,N.30 Kampar,22299,17474,0,969,16505,5011,3,78.36225839723755,30.360496819145716,5.545381709969097,0.0
1978-07-08,SE-05,Perak,N.31 Tapah,14106,11181,0,519,10662,1724,3,79.26414291790728,16.169574188707557,4.641803058760397,0.0
1978-07-08,SE-05,Perak,N.32 Chenderiang,11808,8952,0,374,8578,2834,2,75.8130081300813,33.03800419678247,4.177837354781055,0.0
1978-07-08,SE-05,Perak,N.33 Sitiawan,18314,14349,0,521,13828,1091,4,78.34989625423174,7.889788834249349,3.6309150463446933,0.0
1978-07-08,SE-05,Perak,N.34 Pangkor,15349,11814,0,315,11499,841,3,76.9691836601733,7.3136794503869895,2.666328085322499,0.0
1978-07-08,SE-05,Perak,N.35 Kampong Gajah,14535,10504,0,538,9966,5015,4,72.26694186446508,50.32109171182019,5.121858339680122,0.0
1978-07-08,SE-05,Perak,N.36 Sungei Manik,15303,11551,0,624,10927,3575,4,75.4819316473894,32.717122723528874,5.402129685741494,0.0
1978-07-08,SE-05,Perak,N.37 Pasir Bedamar,21503,16333,0,486,15847,4481,2,75.95684323117705,28.276645421846407,2.97557093001898,0.0
1978-07-08,SE-05,Perak,N.38 Changkat Jong,13082,9809,0,560,9249,3766,4,74.98088977220608,40.717915450318955,5.709042715873178,0.0
1978-07-08,SE-05,Perak,N.39 Bidor,16032,12885,0,763,12122,1294,5,80.37050898203593,10.674806137601056,5.921614280170742,0.0
1978-07-08,SE-05,Perak,N.40 Slim,15753,11295,0,356,10939,4961,3,71.70062845172347,45.35149465216199,3.151837096060204,0.0
1978-07-08,SE-05,Perak,N.41 Rungkup,16357,12544,0,590,11954,7604,3,76.68887937885921,63.61050694328259,4.70344387755102,0.0
1978-07-08,SE-05,Perak,N.42 Hutan Melintang,14632,10763,0,695,10068,5278,4,73.5579551667578,52.42352006356774,6.457307442162966,0.0
1982-04-22,SE-06,Perak,N.01 Temengor,12088,0,0,0,0,0,1,,,,
1982-04-22,SE-06,Perak,N.02 Kenering,13421,10146,0,562,9584,3936,2,75.59794352134715,41.068447412353926,5.5391287206781,0.0
1982-04-22,SE-06,Perak,N.03 Selama,11472,8691,0,160,8531,3953,2,75.75836820083683,46.336888993084045,1.8409849269359106,0.0
1982-04-22,SE-06,Perak,N.04 Batu Kurau,13781,10339,0,246,10093,4465,2,75.02358319425295,44.238581194887544,2.3793403617371123,0.0
1982-04-22,SE-06,Perak,N.05 Simpang Lima,18070,13607,0,335,13272,2064,2,75.30160486995018,15.551537070524413,2.4619681046520174,0.0
1982-04-22,SE-06,Perak,N.06 Kuala Kurau,20149,15633,0,445,15188,1916,3,77.58697702119211,12.615222544113774,2.846542570204056,0.0
1982-04-22,SE-06,Perak,N.07 Alor Pongsu,21415,15738,0,545,15193,5531,3,73.49054401120709,36.40492331994998,3.4629559029101538,0.0
1982-04-22,SE-06,Perak,N.08 Gunong Semanggol,14887,11232,0,357,10875,1951,2,75.4483777792705,17.94022988505747,3.1784188034188032,0.0
1982-04-22,SE-06,Perak,N.09 Lintang,14860,10510,0,238,10272,5987,3,70.72678331090175,58.28465732087228,2.264509990485252,0.0
1982-04-22,SE-06,Perak,N.10 Jalong,17500,13484,0,330,13154,2424,2,77.05142857142857,18.42785464497491,2.447345001483239,0.0
1982-04-22,SE-06,Perak,N.11 Kamunting,19310,14192,0,300,13892,6178,3,73.49559813568099,44.47163835300893,2.1138669673055244,0.0
1982-04-22,SE-06,Perak,N.12 Kelian Pauh,34866,25930,0,693,25237,2027,2,74.37044685366833,8.031857986289971,2.6725800231392207,0.0
1982-04-22,SE-06,Perak,N.13 Changkat Jering,20614,15595,0,364,15231,5803,3,75.65246919569225,38.099927778872036,2.3340814363578066,0.0
1982-04-22,SE-06,Perak,N.14 Bukit Gantang,14548,10618,0,303,10315,3229,2,72.98597745394557,31.303926320891907,2.8536447541909964,0.0
1982-04-22,SE-06,Perak,N.15 Lenggong,13230,9914,0,216,9698,5507,3,74.93575207860921,56.78490410393896,2.17873713939883,0.0
1982-04-22,SE-06,Perak,N.16 Lubok Merbau,13401,9900,0,296,9604,2368,2,73.87508394895903,24.656393169512704,2.98989898989899,0.0
1982-04-22,SE-06,Perak,N.17 Bukit Chandan,17898,12614,0,252,12362,3833,3,70.47714828472455,31.006309658631288,1.9977802441731412,0.0
1982-04-22,SE-06,Perak,N.18 Manong,8637,6504,0,197,6307,1821,2,75.3039249739493,28.872681147930873,3.0289052890528905,0.0
1982-04-22,SE-06,Perak,N.19 Chemor,40986,30014,0,511,29503,11665,4,73.22988337481091,39.53835203199675,1.702538815219564,0.0
1982-04-22,SE-06,Perak,N.20 Gopeng,28376,21782,0,443,21339,3381,3,76.76205243868057,15.844228876704625,2.033789367367551,0.0
1982-04-22,SE-06,Perak,N.21 Guntong,38195,26880,0,468,26412,6515,3,70.37570362612907,24.66681811297895,1.7410714285714286,0.0
1982-04-22,SE-06,Perak,N.22 Kepayang,38418,28304,0,484,27820,161,3,73.67379874017388,0.5787203450754853,1.7100056529112493,0.0
1982-04-22,SE-06,Perak,N.23 Pasir Puteh,41946,30477,0,857,29620,2916,2,72.65770276069232,9.844699527346387,2.811956557403944,0.0
1982-04-22,SE-06,Perak,N.24 Kuala Pari,30361,22927,0,730,22197,3159,2,75.5146404927374,14.231652926071089,3.184018842412876,0.0
1982-04-22,SE-06,Perak,N.25 Pengkalan Bharu,12695,9756,0,200,9556,5406,3,76.84915320992516,56.5717873587275,2.050020500205002,0.0
1982-04-22,SE-06,Perak,N.26 Pantai Remis,18696,14318,0,296,14022,660,4,76.58322635857937,4.7068891741549,2.067327839083671,0.0
1982-04-22,SE-06,Perak,N.27 Belanja,17864,0,0,0,0,0,1,,,,
1982-04-22,SE-06,Perak,N.28 Bota,18323,13417,0,577,12840,3046,2,73.22490858483873,23.722741433021806,4.300514272937319,0.0
1982-04-22,SE-06,Perak,N.29 Tanjong Tualang,23031,17364,0,468,16896,4503,3,75.39403412791455,26.65127840909091,2.6952315134761573,0.0
1982-04-22,SE-06,Perak,N.30 Kampar,24686,18592,0,527,18065,3225,2,75.31394312565827,17.85220038748962,2.834552495697074,0.0
1982-04-22,SE-06,Perak,N.31 Tapah,15860,12182,0,439,11743,1961,2,76.80958385876419,16.699310227369494,3.603677557051387,0.0
1982-04-22,SE-06,Perak,N.32 Chenderiang,13395,9959,0,473,9486,4810,2,74.34863755132513,50.706304026987134,4.749472838638417,0.0
1982-04-22,SE-06,Perak,N.33 Sitiawan,21233,16119,0,278,15841,2996,3,75.91484952668017,18.91294741493593,1.7246727464482907,0.0
1982-04-22,SE-06,Perak,N.34 Pangkor,17466,13059,0,214,12845,1099,3,74.76812092064583,8.555858310626704,1.638716593919902,0.0
1982-04-22,SE-06,Perak,N.35 Kampong Gajah,15888,11294,0,502,10792,6272,2,71.08509566968782,58.117123795404005,4.444837967062157,0.0
1982-04-22,SE-06,Perak,N.36 Sungei Manik,17037,12667,0,555,12112,4626,2,74.34994423900922,38.19352708058124,4.381463645693534,0.0
1982-04-22,SE-06,Perak,N.37 Pasir Bedamar,24845,18411,0,421,17990,2735,4,74.10344133628497,15.202890494719288,2.286676443430558,0.0
1982-04-22,SE-06,Perak,N.38 Changkat Jong,15537,11480,0,303,11177,5478,4,73.88813799317757,49.011362619665384,2.6393728222996513,0.0
1982-04-22,SE-06,Perak,N.39 Bidor,20077,15331,0,380,14951,5411,3,76.36101011107237,36.191559093037256,2.4786380536168546,0.0
1982-04-22,SE-06,Perak,N.40 Slim,18759,13331,0,478,12853,5865,2,71.0645556799403,45.63137010814596,3.5856274848098417,0.0
1982-04-22,SE-06,Perak,N.41 Rungkup,18004,13372,0,435,12937,4797,2,74.27238391468562,37.079693901213574,3.253066108285971,0.0
1982-04-22,SE-06,Perak,N.42 Hutan Melintang,17024,12186,0,580,11606,5102,2,71.5812969924812,43.96002067895916,4.759560150992943,0.0
1986-08-02,SE-07,Perak,N.01 Temengor,13980,9624,0,440,9184,3550,2,68.8412017167382,38.65418118466899,4.57190357439734,0.0
1986-08-02,SE-07,Perak,N.02 Kenering,14711,10311,0,276,10035,3559,3,70.09040853782884,35.46586945690085,2.6767529822519642,0.0
1986-08-02,SE-07,Perak,N.03 Selama,16152,11131,0,382,10749,5205,2,68.91406636948984,48.42310912643036,3.431856976012937,0.0
1986-08-02,SE-07,Perak,N.04 Batu Kurau,16441,11049,0,406,10643,4831,2,67.20394136609696,45.39133702903317,3.674540682414698,0.0
1986-08-02,SE-07,Perak,N.05 Titi Serong,18016,12549,0,389,12160,1246,2,69.6547513321492,10.24671052631579,3.0998485935134275,0.0
1986-08-02,SE-07,Perak,N.06 Kuala Kurau,19116,13960,0,372,13588,360,3,73.02783008997699,2.6493965263467767,2.664756446991404,0.0
1986-08-02,SE-07,Perak,N.07 Alor Pongsu,18171,12188,0,563,11625,2189,2,67.07390897584062,18.83010752688172,4.619297669839186,0.0
1986-08-02,SE-07,Perak,N.08 Gunong Semanggol,21157,14749,0,602,14147,2585,2,69.71215200642813,18.272425249169437,4.081632653061225,0.0
1986-08-02,SE-07,Perak,N.09 Sapetang,19232,13317,0,655,12662,3577,3,69.2439683860233,28.249881535302478,4.9185251933618686,0.0
1986-08-02,SE-07,Perak,N.10 Changkat Jering,20899,13895,0,526,13369,3449,2,66.4864347576439,25.79848904181315,3.785534364879453,0.0
1986-08-02,SE-07,Perak,N.11 Kamunting,22983,14497,0,594,13903,7575,2,63.077056955140755,54.48464360210027,4.097399461957647,0.0
1986-08-02,SE-07,Perak,N.12 Asam Kumbang,33616,23198,0,639,22559,4993,2,69.00880533079487,22.13307327452458,2.7545478058453314,0.0
1986-08-02,SE-07,Perak,N.13 Lenggong,15898,10698,0,346,10352,4954,2,67.29148320543464,47.85548686244204,3.2342493924097964,0.0
1986-08-02,SE-07,Perak,N.14 Lubok Merbau,16517,10748,0,353,10395,3181,2,65.07234970030878,30.6012506012506,3.2843319687383703,0.0
1986-08-02,SE-07,Perak,N.15 Lintang,15884,10663,0,644,10019,5575,2,67.13044573155376,55.644275875835916,6.039576104285848,0.0
1986-08-02,SE-07,Perak,N.16 Jalong,19557,14446,0,641,13805,1761,4,73.86613488776396,12.756247736327417,4.437214453828049,0.0
1986-08-02,SE-07,Perak,N.17 Chemor,27262,18570,0,643,17927,5606,3,68.11679260509133,31.271266804261728,3.462574044157243,0.0
1986-08-02,SE-07,Perak,N.18 Sungai Rokam,25922,17514,0,571,16943,3024,4,67.56423115500347,17.8480788526235,3.260248943702181,0.0
1986-08-02,SE-07,Perak,N.19 Dermawan,32729,22880,0,337,22543,8444,3,69.90742155275139,37.45730381936743,1.472902097902098,0.0
1986-08-02,SE-07,Perak,N.20 Tebing Tinggi,31591,21674,0,408,21266,6580,3,68.60814789022189,30.941408821593154,1.8824397896096707,0.0
1986-08-02,SE-07,Perak,N.21 Tasek,29349,19180,0,412,18768,2939,3,65.35146001567344,15.659633418584825,2.148070907194995,0.0
1986-08-02,SE-07,Perak,N.22 Sungai Pari,29105,19573,0,338,19235,2561,3,67.24961346847621,13.31427086041071,1.7268686455832012,0.0
1986-08-02,SE-07,Perak,N.23 Falim,23045,17044,0,391,16653,6298,3,73.95964417444131,37.81901158950339,2.294062426660408,0.0
1986-08-02,SE-07,Perak,N.24 Lahat,26656,18493,0,326,18167,1727,4,69.37650060024009,9.506247591787305,1.7628291786081218,0.0
1986-08-02,SE-07,Perak,N.25 Bukit Chandan,19357,12375,0,363,12012,4662,2,63.930361109676085,38.81118881118881,2.933333333333333,0.0
1986-08-02,SE-07,Perak,N.26 Batu Hampar,17144,11153,0,406,10747,4107,2,65.05482967802146,38.215315902112216,3.6402761588810186,0.0
1986-08-02,SE-07,Perak,N.27 Pengkalan Baharu,13972,9731,0,249,9482,3869,3,69.64643572860005,40.80362792659776,2.5588325968554106,0.0
1986-08-02,SE-07,Perak,N.28 Pantai Remis,20856,15181,0,397,14784,3674,2,72.78960490985807,24.851190476190478,2.615110994005665,0.0
1986-08-02,SE-07,Perak,N.29 Belanja,16183,11191,0,373,10818,1082,2,69.15281468207378,10.001848770567573,3.333035474935216,0.0
1986-08-02,SE-07,Perak,N.30 Bota,17828,11927,0,431,11496,3164,3,66.90038142248149,27.522616562282533,3.6136497023559992,0.0
1986-08-02,SE-07,Perak,N.31 Teja,19158,13561,0,411,13150,365,3,70.78505063158994,2.7756653992395437,3.0307499446943442,0.0
1986-08-02,SE-07,Perak,N.32 Chenderong,15876,10162,0,251,9911,4436,3,64.00856638951878,44.75834930884876,2.4699862231844127,0.0
1986-08-02,SE-07,Perak,N.33 Malim Nawar,23060,15601,0,328,15273,2978,3,67.6539462272333,19.498461336999934,2.102429331453112,0.0
1986-08-02,SE-07,Perak,N.34 Tanjong Tualang,18314,12793,0,372,12421,251,3,69.85366386371082,2.0207712744545527,2.907840225123114,0.0
1986-08-02,SE-07,Perak,N.35 Chenderiang,18203,12194,0,615,11579,3929,2,66.98895786408833,33.9321184903705,5.043463998687879,0.0
1986-08-02,SE-07,Perak,N.36 Ayer Kuning,16540,11437,0,615,10822,7272,3,69.14752116082225,67.19645167251895,5.377284252863513,0.0
1986-08-02,SE-07,Perak,N.37 Sungai Manik,18200,12722,0,553,12169,4337,3,69.9010989010989,35.63974032377352,4.346800817481529,0.0
1986-08-02,SE-07,Perak,N.38 Kampong Gajah,18347,12159,0,671,11488,7588,2,66.27241510873712,66.05153203342618,5.518545933053705,0.0
1986-08-02,SE-07,Perak,N.39 Pangkor,26370,16963,0,270,16693,2146,3,64.32688661357602,12.855688012939556,1.5916995814419619,0.0
1986-08-02,SE-07,Perak,N.40 Sitiawan,22832,15999,0,301,15698,2710,3,70.07270497547302,17.263345649127277,1.8813675854740923,0.0
1986-08-02,SE-07,Perak,N.41 Rungkup,15836,10680,0,384,10296,3286,2,67.44127304874968,31.915306915306918,3.5955056179775284,0.0
1986-08-02,SE-07,Perak,N.42 Hutan Melintang,18129,12159,0,564,11595,4317,2,67.0693364223068,37.23156532988357,4.63853935356526,0.0
1986-08-02,SE-07,Perak,N.43 Pasir Bedamar,27982,18925,0,413,18512,3178,2,67.63276391966264,17.16724286949006,2.1822985468956406,0.0
1986-08-02,SE-07,Perak,N.44 Changkat Jong,18865,12272,0,404,11868,5295,3,65.05168301086668,44.61577350859454,3.292046936114733,0.0
1986-08-02,SE-07,Perak,N.45 Sungkai,18254,12869,0,291,12578,1415,3,70.49961652240604,11.249801240260773,2.261247960214469,0.0
1986-08-02,SE-07,Perak,N.46 Slim,24705,16967,0,405,16562,7907,3,68.67840518113742,47.741818620939505,2.3869865032121176,0.0
1990-10-20,SE-08,Perak,N.01 Temengor,17975,12826,0,586,12240,4272,2,71.35465924895689,34.90196078431372,4.568844534539218,0.0
1990-10-20,SE-08,Perak,N.02 Kenering,16531,13141,1002,370,11769,2077,2,79.49307361926078,17.64805845866259,3.04802702034764,7.6249904877863175
1990-10-20,SE-08,Perak,N.03 Selama,16707,11979,38,429,11512,6296,3,71.70048482671933,54.6907574704656,3.5926639309940542,0.3172218048251106
1990-10-20,SE-08,Perak,N.04 Batu Kurau,16762,12212,20,463,11729,4885,2,72.8552678677962,41.64890442492966,3.79757217847769,0.16377333770062236
1990-10-20,SE-08,Perak,N.05 Titi Serong,19677,14562,24,538,14000,2962,2,74.00518371703004,21.15714285714286,3.7006465813729537,0.16481252575195715
1990-10-20,SE-08,Perak,N.06 Kuala Kurau,19409,14550,15,504,14031,1417,3,74.96522231954248,10.099066353075333,3.4674922600619196,0.10309278350515465
1990-10-20,SE-08,Perak,N.07 Alor Pongsu,17717,12374,1,632,11741,3021,2,69.84252412936728,25.73034664849672,5.107896225652631,0.008081461128171973
1990-10-20,SE-08,Perak,N.08 Gunong Semanggol,21117,15629,303,613,14713,1441,2,74.01145996116873,9.794059675117243,3.9997390056113793,1.9387036918548852
1990-10-20,SE-08,Perak,N.09 Sapetang,19442,14278,33,545,13700,2098,2,73.43894661043102,15.313868613138688,3.8259038259038256,0.23112480739599386
1990-10-20,SE-08,Perak,N.10 Changkat Jering,22333,15907,39,439,15429,3585,2,71.22643621546591,23.235465681508845,2.7665742374590367,0.2451750801533916
1990-10-20,SE-08,Perak,N.11 Kamunting,29531,21906,518,415,20973,7083,2,74.17967559513731,33.771992561865254,1.9403403777819337,2.364648954624304
1990-10-20,SE-08,Perak,N.12 Asam Kumbang,33217,23397,26,615,22756,5190,3,70.43682451756631,22.80717173492705,2.6314663471824056,0.11112535795187418
1990-10-20,SE-08,Perak,N.13 Lenggong,15542,10909,28,303,10578,3156,2,70.19045167932056,29.835507657402154,2.7846705266060106,0.2566688055733798
1990-10-20,SE-08,Perak,N.14 Lubok Merbau,17072,11791,30,399,11362,3544,2,69.06630740393626,31.191691603590915,3.392568659127625,0.25443134594182004
1990-10-20,SE-08,Perak,N.15 Lintang,17320,12019,23,467,11529,4831,2,69.39376443418014,41.90302714892879,3.89296432144048,0.19136367418254432
1990-10-20,SE-08,Perak,N.16 Jalong,23179,16057,26,402,15629,2555,2,69.27391173044566,16.347814959370403,2.507641444700892,0.16192314878246247
1990-10-20,SE-08,Perak,N.17 Chemor,31470,22803,0,698,22105,5695,2,72.45948522402288,25.763401945261254,3.061000745515941,0.0
1990-10-20,SE-08,Perak,N.18 Sungai Rokam,33256,25073,0,1093,23980,5644,2,75.39391388020206,23.53628023352794,4.359270928887648,0.0
1990-10-20,SE-08,Perak,N.19 Dermawan,36670,25487,245,428,24814,7540,2,69.5036814835015,30.38607237849601,1.6955867205451232,0.9612743751716563
1990-10-20,SE-08,Perak,N.20 Tebing Tinggi,31881,20908,52,346,20510,8066,2,65.58138075970014,39.32715748415407,1.658995013425393,0.2487086282762579
1990-10-20,SE-08,Perak,N.21 Tasek,29042,19435,351,354,18730,3258,2,66.92032229185317,17.394554191137214,1.8549570320687487,1.8060200668896322
1990-10-20,SE-08,Perak,N.22 Sungai Pari,31418,20797,68,434,20295,2887,2,66.1945381628366,14.225178615422518,2.093685175358194,0.326970236091744
1990-10-20,SE-08,Perak,N.23 Falim,24103,17065,17,427,16621,5589,2,70.80031531344646,33.62613561157572,2.50469263256687,0.09961910342806915
1990-10-20,SE-08,Perak,N.24 Lahat,29362,19836,73,484,19279,429,2,67.55670594646142,2.2252191503708696,2.4490208976369985,0.3680177455132083
1990-10-20,SE-08,Perak,N.25 Bukit Chandan,20364,13483,0,490,12993,2695,2,66.20997839324298,20.741937966597398,3.6342060372320697,0.0
1990-10-20,SE-08,Perak,N.26 Batu Hampar,17295,11890,0,513,11377,4085,2,68.74819311939866,35.905774808824816,4.3145500420521445,0.0
1990-10-20,SE-08,Perak,N.27 Pengkalan Baharu,15937,11625,12,414,11199,2409,2,72.94346489301626,21.510849182962765,3.564970291914234,0.1032258064516129
1990-10-20,SE-08,Perak,N.28 Pantai Remis,22895,16153,20,429,15704,4032,2,70.55252238480017,25.674987264391234,2.6591458501208702,0.12381600941001672
1990-10-20,SE-08,Perak,N.29 Belanja,17466,12069,22,458,11589,2583,2,69.0999656475438,22.288376909137973,3.80177637586121,0.1822851934708758
1990-10-20,SE-08,Perak,N.30 Bota,19018,12807,64,454,12289,3183,2,67.34146597959828,25.901212466433392,3.5627403280232284,0.49972671195439994
1990-10-20,SE-08,Perak,N.31 Teja,20543,13854,14,450,13390,304,2,67.43903032663195,2.2703510082150857,3.251445086705202,0.10105384726432798
1990-10-20,SE-08,Perak,N.32 Chenderong,15804,10903,14,401,10488,4156,2,68.98886357884079,39.62623951182304,3.6826154835154745,0.1284050261395946
1990-10-20,SE-08,Perak,N.33 Malim Nawar,23422,15755,26,435,15294,262,2,67.26581846127573,1.713090100693082,2.7655922181956893,0.16502697556331322
1990-10-20,SE-08,Perak,N.34 Tanjong Tualang,18351,12728,68,366,12294,1946,3,69.35861805896137,15.828859606312024,2.890995260663507,0.5342551854179761
1990-10-20,SE-08,Perak,N.35 Chenderiang,20843,14167,288,846,13033,5931,2,67.97006189128244,45.50755773804956,6.095540024497442,2.032893343686031
1990-10-20,SE-08,Perak,N.36 Ayer Kuning,17366,12014,35,501,11478,3776,2,69.18115858574225,32.89771737236452,4.182319058352117,0.2913267854170135
1990-10-20,SE-08,Perak,N.37 Sungai Manik,18750,13387,45,607,12735,2819,2,71.39733333333334,22.135846093443266,4.549542797181831,0.3361470082916262
1990-10-20,SE-08,Perak,N.38 Kampong Gajah,19858,14119,46,702,13371,9787,2,71.09980864135362,73.19572208510957,4.988275421018972,0.3258021106310645
1990-10-20,SE-08,Perak,N.39 Pangkor,34551,26424,2564,629,23231,7033,2,76.47824954415212,30.274202574146614,2.6362112321877618,9.703300030275507
1990-10-20,SE-08,Perak,N.40 Sitiawan,25006,17047,33,534,16480,2138,2,68.1716388066864,12.973300970873785,3.1385917479722583,0.1935824485246671
1990-10-20,SE-08,Perak,N.41 Rungkup,15499,10758,12,525,10221,3303,2,69.41092973740241,32.315820369826824,4.885538805136795,0.11154489682097045
1990-10-20,SE-08,Perak,N.42 Hutan Melintang,19312,13250,18,809,12423,3343,2,68.61019055509527,26.90976414714642,6.113966142684402,0.13584905660377358
1990-10-20,SE-08,Perak,N.43 Pasir Bedamar,28667,19585,49,382,19154,4340,2,68.31897303519726,22.65845254254986,1.9553644553644551,0.25019147306612205
1990-10-20,SE-08,Perak,N.44 Changkat Jong,21065,14592,42,638,13912,3812,2,69.27130310942322,27.40080506037953,4.384879725085911,0.287828947368421
1990-10-20,SE-08,Perak,N.45 Sungkai,19774,13296,27,502,12767,2747,2,67.23980985131992,21.51640949322472,3.783254201522345,0.2030685920577617
1990-10-20,SE-08,Perak,N.46 Slim,28861,20796,53,758,19985,9781,2,72.0557153251793,48.941706279709784,3.654244805476546,0.2548567032121562
1995-04-24,SE-09,Perak,N.01 Pengkalan Hulu,13298,9684,476,347,8861,3829,2,72.82298089938337,43.21182710754994,3.768462206776716,4.9153242461792646
1995-04-24,SE-09,Perak,N.02 Temengor,12055,8608,368,257,7983,4071,2,71.4060555785981,50.99586621570838,3.1189320388349517,4.275092936802974
1995-04-24,SE-09,Perak,N.03 Kenering,11326,7740,4,206,7530,2743,3,68.33833657072223,36.42762284196547,2.6628748707342296,0.05167958656330749
1995-04-24,SE-09,Perak,N.04 Selama,17781,12120,49,258,11813,5841,2,68.16264552049941,49.44552611529671,2.1373539888990143,0.4042904290429043
1995-04-24,SE-09,Perak,N.05 Batu Kurau,18138,12328,50,239,12039,4808,3,67.96780240379314,39.936871833208734,1.9465711027854697,0.40558079169370537
1995-04-24,SE-09,Perak,N.06 Titi Serong,21771,15373,56,374,14943,4893,2,70.61228239401038,32.7444288295523,2.4417314095449503,0.3642750276458726
1995-04-24,SE-09,Perak,N.07 Kuala Kurau,20684,14750,25,395,14330,3991,3,71.31115838329143,27.8506629448709,2.6825127334465195,0.1694915254237288
1995-04-24,SE-09,Perak,N.08 Alor Pongsu,18776,12471,94,505,11872,5514,2,66.41989774179804,46.445417789757414,4.080148662842369,0.7537486969769867
1995-04-24,SE-09,Perak,N.09 Gunong Semanggol,23044,15858,81,560,15217,3281,2,68.81617774691894,21.561411579154893,3.549470748558028,0.5107832009080591
1995-04-24,SE-09,Perak,N.10 Kuala Sapetang,19043,13155,15,579,12561,5299,2,69.08050202174027,42.18613167741422,4.4063926940639275,0.11402508551881414
1995-04-24,SE-09,Perak,N.11 Changkat Jering,18802,12883,56,371,12456,6402,2,68.51930645675992,51.396917148362235,2.8923364777422624,0.4346813630365598
1995-04-24,SE-09,Perak,N.12 Trong,14923,9716,19,303,9394,3548,2,65.10755210078403,37.76878858846072,3.1246777353820767,0.1955537258130918
1995-04-24,SE-09,Perak,N.13 Kamunting,16795,11798,0,250,11548,6762,2,70.24709735040192,58.5555940422584,2.1190032208848955,0.0
1995-04-24,SE-09,Perak,N.14 Pokok Assam,26065,17289,42,461,16786,4828,2,66.33032802608862,28.762063624448945,2.6729286252681628,0.24292903001908728
1995-04-24,SE-09,Perak,N.15 Aulong,25486,18704,1475,749,16480,6336,3,73.38931177901593,38.44660194174757,4.347321376748505,7.88601368691189
1995-04-24,SE-09,Perak,N.16 Lenggong,16196,10699,47,277,10375,5865,2,66.05952086935045,56.53012048192772,2.600450619601953,0.4392933919057856
1995-04-24,SE-09,Perak,N.17 Lubok Merbau,18185,12191,69,315,11807,5449,2,67.03876821556227,46.15058863386127,2.598581092229005,0.5659913050611106
1995-04-24,SE-09,Perak,N.18 Lintang,20074,13552,44,415,13093,8381,2,67.51021221480522,64.01130375009546,3.072253479419603,0.3246753246753247
1995-04-24,SE-09,Perak,N.19 Jalong,25082,16996,66,488,16442,5448,3,67.76174148791962,33.13465515144143,2.882457176609569,0.38832666509767005
1995-04-24,SE-09,Perak,N.20 Manjoi,30710,21412,88,624,20700,12906,2,69.72321719309672,62.34782608695652,2.9262802476083283,0.4109844946758827
1995-04-24,SE-09,Perak,N.21 Hulu Kinta,27862,20997,1251,497,19249,12769,2,75.36070633838202,66.33591355395086,2.5169654613592627,5.957993999142735
1995-04-24,SE-09,Perak,N.22 Taman Canning,27772,19305,251,331,18723,2713,2,69.512458591387,14.490199220210437,1.7371680487036842,1.3001813001813003
1995-04-24,SE-09,Perak,N.23 Tebing Tinggi,21303,13009,42,214,12753,1441,2,61.06651645308172,11.299302124990199,1.6503431788385905,0.3228534091782612
1995-04-24,SE-09,Perak,N.24 Pasir Pinji,24757,16919,51,275,16593,1209,2,68.34026739911944,7.286205026215874,1.6303059046715676,0.301436255097819
1995-04-24,SE-09,Perak,N.25 Bercham,33442,23501,227,573,22701,4183,2,70.2739070629747,18.426501035196686,2.4619747357566384,0.9659163439853622
1995-04-24,SE-09,Perak,N.26 Buntong,33060,22359,89,435,21835,5627,2,67.63157894736842,25.770551866269752,1.953300404131118,0.398050002236236
1995-04-24,SE-09,Perak,N.27 Menglembu,28790,20607,36,621,19950,1750,2,71.5769364362626,8.771929824561402,3.018812891935249,0.17469791818314165
1995-04-24,SE-09,Perak,N.28 Lahat,29655,19846,121,641,19084,6354,2,66.92294722643737,33.294906728149236,3.2496831432192645,0.6096946487957271
1995-04-24,SE-09,Perak,N.29 Bukit Chandan,16599,10689,72,256,10361,5885,2,64.39544550876559,56.799536724254416,2.411227277008571,0.673589671625035
1995-04-24,SE-09,Perak,N.30 Manong,15416,10300,45,301,9954,5580,2,66.81370005189413,56.05786618444847,2.9351535836177476,0.4368932038834952
1995-04-24,SE-09,Perak,N.31 Pengkalan Baharu,16724,10876,28,383,10465,4299,2,65.03228892609424,41.07978977544195,3.530604719764012,0.25744759102611253
1995-04-24,SE-09,Perak,N.32 Pantai Remis,25583,16997,47,390,16560,3160,3,66.4386506664582,19.082125603864732,2.3008849557522124,0.2765193857739601
1995-04-24,SE-09,Perak,N.33 Belanja,16684,11055,29,310,10716,4814,2,66.26108846799329,44.92347891004106,2.8115363685833485,0.2623247399366802
1995-04-24,SE-09,Perak,N.34 Bota,16776,10721,84,345,10292,4496,2,63.9067715784454,43.684415079673535,3.2433956942747013,0.7835090010260236
1995-04-24,SE-09,Perak,N.35 Rapat Setia,24850,17243,0,518,16725,8151,2,69.38832997987927,48.73542600896861,3.004117612944383,0.0
1995-04-24,SE-09,Perak,N.36 Teja,22319,14839,0,428,14411,5335,2,66.48595367175949,37.02033169106932,2.884291394298807,0.0
