date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1969-05-10,SE-03,Johor,N.03 Labis,1,5682,Chiang Kee Foon @ Teo Ah Khiang,PERIKATAN,3,MCA,1,PERIKATAN,8683,82.92426702320695,1,won
1969-05-10,SE-03,Johor,N.03 Labis,2,5748,Abdul Rahman Abdul Rasool,BEBAS,0,BEBAS,0,ALONE,1788,17.07573297679305,2,lost
1969-05-10,SE-03,Johor,N.04 Bekok,1,5685,Sim Kim Chong @ Siew Ah See,PERIKATAN,3,MCA,1,PERIKATAN,4826,54.395852119026145,1,won
1969-05-10,SE-03,Johor,N.04 Bekok,2,5750,Tee @ Bong Hing,BEBAS,0,BEBAS,0,ALONE,4046,45.60414788097385,2,lost
1969-05-10,SE-03,Johor,N.05 Bandar Maharani,1,5658,Chua Song Lim,PERIKATAN,3,MCA,1,PERIKATAN,6311,58.203449229917915,1,won
1969-05-10,SE-03,Johor,N.05 Bandar Maharani,2,744,Khoo Sim Geok @ Khoo Chin Tow,DAP,23,DAP,0,ALONE,4532,41.79655077008208,2,lost
1969-05-10,SE-03,Johor,N.06 Parit Bakar,1,304,Haji Aziz Bin Ishak,PERIKATAN,1,UMNO,1,PERIKATAN,0,,1,won_uncontested
1969-05-10,SE-03,Johor,N.07 Parit Jawa,1,5752,Datin Zaharah Binti Abdul Majid,PERIKATAN,1,UMNO,1,PERIKATAN,0,,1,won_uncontested
1969-05-10,SE-03,Johor,N.08 Simpang Kiri,1,5692,Haji Othman Bin Haji Taib,PERIKATAN,1,UMNO,1,PERIKATAN,8942,74.97275090131635,1,won
1969-05-10,SE-03,Johor,N.08 Simpang Kiri,2,5753,Md. Sum Bin Dawi,PAS,4,PAS,0,ALONE,2985,25.027249098683658,2,lost
1969-05-10,SE-03,Johor,N.09 Broleh,1,5693,Mohd. Salleh Bin Haji Tahir,PERIKATAN,1,UMNO,1,PERIKATAN,5632,54.38393202008498,1,won
1969-05-10,SE-03,Johor,N.09 Broleh,2,987,Chian Heng Kai @ Chin Soo Ha,DAP,23,DAP,0,ALONE,4724,45.61606797991502,2,lost
1969-05-10,SE-03,Johor,N.10 Bandar Penggaram,1,5755,Ting Pik Hong @ Tan Siew Yong,PERIKATAN,3,MCA,1,PERIKATAN,4529,59.717827004219416,1,won
1969-05-10,SE-03,Johor,N.10 Bandar Penggaram,2,5756,Othman Bin Ludin @ Abd. Hamid Bin Ludin,BEBAS,0,BEBAS,0,ALONE,3055,40.28217299578059,2,lost
1969-05-10,SE-03,Johor,N.11 Tanjong Sembrong,1,5757,Redzuan Bin Haji Salim @ Ridwan Salim Bilal,PERIKATAN,1,UMNO,1,PERIKATAN,8139,77.66221374045801,1,won
1969-05-10,SE-03,Johor,N.11 Tanjong Sembrong,2,5758,Jailani Bin Haji Amri,PAS,4,PAS,0,ALONE,2341,22.337786259541982,2,lost
1969-05-10,SE-03,Johor,N.12 Ayer Hitam,1,5702,Yusa Bin Haji Nawawi,PERIKATAN,1,UMNO,1,PERIKATAN,7054,70.39217642949805,1,won
1969-05-10,SE-03,Johor,N.12 Ayer Hitam,2,573,Sakroni Bin Ahmad,GERAKAN,26,GERAKAN,0,ALONE,1778,17.74274024548448,2,lost
1969-05-10,SE-03,Johor,N.12 Ayer Hitam,3,5759,Sharudin Bin Dapati,PAS,4,PAS,0,ALONE,1189,11.865083325017462,3,lost_deposit
1969-05-10,SE-03,Johor,N.13 Gunong Lambak,1,746,Lee Kaw,DAP,23,DAP,0,ALONE,4684,54.18787598334105,1,won
1969-05-10,SE-03,Johor,N.13 Gunong Lambak,2,5703,Siew Teng Yhoi,PERIKATAN,3,MCA,1,PERIKATAN,3580,41.41601110596946,2,lost
1969-05-10,SE-03,Johor,N.13 Gunong Lambak,3,19370,Osman Bin Abu Bakar,PR,10,PR,0,ALONE,380,4.396112910689495,3,lost_deposit
1969-05-10,SE-03,Johor,N.14 Sri Lalang,1,1071,Loh Fook Yen,PERIKATAN,3,MCA,1,PERIKATAN,4744,60.126742712294046,1,won
1969-05-10,SE-03,Johor,N.14 Sri Lalang,2,5760,Tan Khim Seck,BEBAS,0,BEBAS,0,ALONE,2427,30.76045627376426,2,lost
1969-05-10,SE-03,Johor,N.14 Sri Lalang,3,5761,Mohd. Amin Bin Ahmad,PR,10,PR,0,ALONE,719,9.112801013941699,3,lost_deposit
1969-05-10,SE-03,Johor,N.15 Kota Tinggi,1,5706,Tan Seng Toon,PERIKATAN,3,MCA,1,PERIKATAN,3835,67.63668430335098,1,won
1969-05-10,SE-03,Johor,N.15 Kota Tinggi,2,5762,"Liew Philip, Teck Hong",GERAKAN,26,GERAKAN,0,ALONE,1835,32.36331569664903,2,lost
1969-05-10,SE-03,Johor,N.16 Johore Lama,1,5610,Ismail Bin Sa'Adon,PERIKATAN,1,UMNO,1,PERIKATAN,3026,70.61843640606767,1,won
1969-05-10,SE-03,Johor,N.16 Johore Lama,2,748,Tunku Mohamed Archibald Ibni H.J.T.T. Ahmad,GERAKAN,26,GERAKAN,0,ALONE,1259,29.38156359393232,2,lost
1969-05-10,SE-03,Johor,N.17 Rengit,1,5710,Jalok Bin Daing Malibok,PERIKATAN,1,UMNO,1,PERIKATAN,6244,63.84458077709611,1,won
1969-05-10,SE-03,Johor,N.17 Rengit,2,5765,Md. Sulaiman @ Mohamed Bin Haji Anuar,PAS,4,PAS,0,ALONE,3536,36.15541922290389,2,lost
1969-05-10,SE-03,Johor,N.18 Benut,1,5766,Haji Talib Bin Ali,PERIKATAN,1,UMNO,1,PERIKATAN,6318,64.87985212569316,1,won
1969-05-10,SE-03,Johor,N.18 Benut,2,5767,M. Amin Bin Haji Hanan,BEBAS,0,BEBAS,0,ALONE,1790,18.38159786403779,2,lost
1969-05-10,SE-03,Johor,N.18 Benut,3,5666,Md. Turus Bin Dg Melbek,PAS,4,PAS,0,ALONE,1630,16.738550010269048,3,lost
1969-05-10,SE-03,Johor,N.19 Pontian Dalam,1,5769,Mohamed Yassin Bin Abd. Rahman,PERIKATAN,1,UMNO,1,PERIKATAN,6675,66.66999600479426,1,won
1969-05-10,SE-03,Johor,N.19 Pontian Dalam,2,5770,Ghazali Bin Bachik @ Bachi,BEBAS,0,BEBAS,0,ALONE,3337,33.33000399520575,2,lost
1969-05-10,SE-03,Johor,N.20 Pontian Kechil,1,5717,Abdullah Bin Haji Sudin,BEBAS,0,BEBAS,0,ALONE,5688,55.030959752321984,1,won
1969-05-10,SE-03,Johor,N.20 Pontian Kechil,2,5718,Syed Ibrahim Bin Hussein,PERIKATAN,1,UMNO,1,PERIKATAN,4462,43.169504643962846,2,lost
1969-05-10,SE-03,Johor,N.20 Pontian Kechil,3,284,Muhamad @ Abdul Jamil Bin Sulaiman,PAS,4,PAS,0,ALONE,186,1.7995356037151702,3,lost_deposit
1969-05-10,SE-03,Johor,N.21 Rengam,1,5773,Syed Zain Bin Idrus,PERIKATAN,1,UMNO,1,PERIKATAN,6707,66.50470996529499,1,won
1969-05-10,SE-03,Johor,N.21 Rengam,2,5774,Krishna Nair Raman,DAP,23,DAP,0,ALONE,3378,33.49529003470501,2,lost
1969-05-10,SE-03,Johor,N.22 Senai-Kulai,1,5775,Lau Tong,PERIKATAN,3,MCA,1,PERIKATAN,5330,58.03571428571429,1,won
1969-05-10,SE-03,Johor,N.22 Senai-Kulai,2,751,Lee Kuo Ming @ Lee Kok Bin,DAP,23,DAP,0,ALONE,3854,41.964285714285715,2,lost
1969-05-10,SE-03,Johor,N.23 Plentong,1,5723,Hasnah Binti Ahmad,PERIKATAN,1,UMNO,1,PERIKATAN,6209,64.58289993759101,1,won
1969-05-10,SE-03,Johor,N.23 Plentong,2,5776,Ali Bin Ibrahim,DAP,23,DAP,0,ALONE,3405,35.417100062408984,2,lost
1969-05-10,SE-03,Johor,N.24 Tanjong Petri,1,5777,Abdul Hamid Bin Haji Rahmat,PERIKATAN,1,UMNO,1,PERIKATAN,5487,58.415841584158414,1,won
1969-05-10,SE-03,Johor,N.24 Tanjong Petri,2,753,Lee Ah Meng,DAP,23,DAP,0,ALONE,3906,41.584158415841586,2,lost
1969-05-10,SE-03,Johor,N.25 Gelang Patah,1,5621,Syed Mohamad Bin Idrus,PERIKATAN,1,UMNO,1,PERIKATAN,5820,71.71903881700554,1,won
1969-05-10,SE-03,Johor,N.25 Gelang Patah,2,19350,Ahmad Bin Abdullah,DAP,23,DAP,0,ALONE,2295,28.280961182994456,2,lost
1969-05-10,SE-03,Johor,N.26 Tampoi,1,5779,Ellas Bin Udin,PERIKATAN,1,UMNO,1,PERIKATAN,5589,57.328956816083696,1,won
1969-05-10,SE-03,Johor,N.26 Tampoi,2,755,Daing Ibrahim Bin Othman,DAP,23,DAP,0,ALONE,3767,38.63986049851267,2,lost
1969-05-10,SE-03,Johor,N.26 Tampoi,3,5780,Abd Hamid Bin Mohd. Katan,PR,10,PR,0,ALONE,393,4.031182685403631,3,lost_deposit
1969-05-10,SE-03,Johor,N.27 Endau,1,5781,Ramli Bin Haji Othman,PERIKATAN,1,UMNO,1,PERIKATAN,4863,72.60376231710958,1,won
1969-05-10,SE-03,Johor,N.27 Endau,2,5782,Ibrahim Bin Abdullah,PAS,4,PAS,0,ALONE,1835,27.39623768289042,2,lost
1969-05-10,SE-03,Johor,N.28 Mersing,1,5609,Poh Swee Lim,PERIKATAN,3,MCA,1,PERIKATAN,0,,1,won_uncontested
1969-05-10,SE-03,Johor,N.29 Batu Anam,1,5783,G. Pasamanickam,PERIKATAN,2,MIC,1,PERIKATAN,5549,68.94880715705766,1,won
1969-05-10,SE-03,Johor,N.29 Batu Anam,2,1091,Quek Kow Hia @ Quek Swee Siang,DAP,23,DAP,0,ALONE,2499,31.051192842942342,2,lost
1969-05-10,SE-03,Johor,N.30 Bandar Segamat,1,5639,Tan Peng Khoon,PERIKATAN,3,MCA,1,PERIKATAN,4230,51.13018252145534,1,won
1969-05-10,SE-03,Johor,N.30 Bandar Segamat,2,759,Tan Thian San @ Tan Tiang Sang,DAP,23,DAP,0,ALONE,3739,45.19521334461501,2,lost
1969-05-10,SE-03,Johor,N.30 Bandar Segamat,3,5785,Haji Hassan Bin Hussein,PAS,4,PAS,0,ALONE,304,3.674604133929651,3,lost_deposit
1969-05-10,SE-03,Johor,N.31 Tangkak,1,5663,Lai Kuen Tee,PERIKATAN,3,MCA,1,PERIKATAN,6632,60.70480549199084,1,won
1969-05-10,SE-03,Johor,N.31 Tangkak,2,5786,Chiam Tau Boon,DAP,23,DAP,0,ALONE,4293,39.29519450800915,2,lost
1969-05-10,SE-03,Johor,N.32 Serom,1,1674,Ngah Bin A. Rahman,PERIKATAN,1,UMNO,1,PERIKATAN,8776,86.1405575186494,1,won
1969-05-10,SE-03,Johor,N.32 Serom,2,5787,Roso Bin Jamilin,PAS,4,PAS,0,ALONE,1412,13.859442481350609,2,lost
1974-08-24,SE-04,Johor,N.01 Buloh Kasap,1,5783,Dato G. Pasamanickam,BN,2,MIC,3,BN,6887,76.95831936529221,1,won
1974-08-24,SE-04,Johor,N.01 Buloh Kasap,2,5789,Ali Bin Mohd. Dom,DAP,23,DAP,0,ALONE,2062,23.041680634707788,2,lost
1974-08-24,SE-04,Johor,N.02 Ayer Panas,1,5682,Teo Ah Khiang,BN,3,MCA,3,BN,8046,81.83482506102523,1,won
1974-08-24,SE-04,Johor,N.02 Ayer Panas,2,5791,A. S. Patrick D' Silva,DAP,23,DAP,0,ALONE,1786,18.165174938974776,2,lost
1974-08-24,SE-04,Johor,N.03 Bandar Segamat,1,5639,Tan Pheng Khoon,BN,3,MCA,3,BN,9427,69.73664743305223,1,won
1974-08-24,SE-04,Johor,N.03 Bandar Segamat,2,753,Lee Ah Meng,DAP,23,DAP,0,ALONE,4091,30.26335256694777,2,lost
1974-08-24,SE-04,Johor,N.04 Bukit Serampang,1,5766,Haji Talib Bin Ali,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.05 Bekok,1,5793,Ng Nam Seng,BN,3,MCA,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.06 Bandar Keluang,1,746,Lee Kaw,DAP,23,DAP,0,ALONE,7553,52.440463792265504,1,won
1974-08-24,SE-04,Johor,N.06 Bandar Keluang,2,5794,Low Boon Hong,BN,3,MCA,3,BN,6850,47.559536207734496,2,lost
1974-08-24,SE-04,Johor,N.07 Endau,1,5795,Abd. Rahman Bin Sabri,BN,1,UMNO,3,BN,4845,82.00744752877455,1,won
1974-08-24,SE-04,Johor,N.07 Endau,2,5796,Asmuni Bin Puteh,PEKEMAS,28,PEKEMAS,0,ALONE,1063,17.992552471225455,2,lost
1974-08-24,SE-04,Johor,N.08 Mersing,1,576,Tiah Eng Bee,BN,3,MCA,3,BN,5200,78.82370774594513,1,won
1974-08-24,SE-04,Johor,N.08 Mersing,2,1345,Tan Tien Lim,DAP,23,DAP,0,ALONE,1397,21.176292254054875,2,lost
1974-08-24,SE-04,Johor,N.09 Tangkak,1,5797,Low Kheng Lay,BN,3,MCA,3,BN,7091,74.56361724500525,1,won
1974-08-24,SE-04,Johor,N.09 Tangkak,2,5798,Tey Chin Pow,DAP,23,DAP,0,ALONE,2419,25.436382754994742,2,lost
1974-08-24,SE-04,Johor,N.10 Serom,1,1674,Ngah Bin Rahman,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.11 Jorak,1,5744,Haji Abdul Rahman Bin Mahmud,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.12 Kesang,1,5664,Dato' Haji Osman Bin Mohd. Saat,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.13 Sri Lalang,1,570,Soh Ah Teck,BN,3,MCA,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.14 Sri Medan,1,5802,Kamisan Bin Haji Asahari,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.15 Bandar Maharani,1,5658,Datuk Chue Song Lin,BN,3,MCA,3,BN,12057,67.61819303460265,1,won
1974-08-24,SE-04,Johor,N.15 Bandar Maharani,2,744,Khoo Sim Geok @ Chin Tow,DAP,23,DAP,0,ALONE,5774,32.381806965397345,2,lost
1974-08-24,SE-04,Johor,N.16 Parit Jawa,1,5805,Mohammad Zin Bin Maidin,BN,1,UMNO,3,BN,8145,78.83275261324042,1,won
1974-08-24,SE-04,Johor,N.16 Parit Jawa,2,5806,Teng Yoke Lim,DAP,23,DAP,0,ALONE,2187,21.167247386759584,2,lost
1974-08-24,SE-04,Johor,N.17 Layang-Layang,1,2033,Law Lai Heng,BN,3,MCA,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.18 Kulai,1,5775,Lau Tong,BN,3,MCA,3,BN,7982,64.28283804461626,1,won
1974-08-24,SE-04,Johor,N.18 Kulai,2,1348,Chong Kee Kian,DAP,23,DAP,0,ALONE,4435,35.717161955383744,2,lost
1974-08-24,SE-04,Johor,N.19 Kota Tinggi,1,5693,Tuan Haji Mohd. Salleh Bin Tahir,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.20 Johor Lama,1,1357,Yusof Bin Malim Kuning @ Abdul Rahman Bin Mohd. Jani,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.21 Parit Raja,1,5702,Yusa Bin Haji Nawawi,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.22 Simpang Renggam,1,5773,Syed Zain Bin Idrus,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.23 Sri Menanti,1,5752,Daitn Zaharah Binti Abd. Majid,BN,1,UMNO,3,BN,5476,80.36395656002348,1,won
1974-08-24,SE-04,Johor,N.23 Sri Menanti,2,5811,Samaon Bin Haji Abd. Manan,BEBAS,0,BEBAS,0,ALONE,1338,19.63604343997652,2,lost
1974-08-24,SE-04,Johor,N.24 Peserai,1,5757,Haji Redzuan Bin Haji Salim,BN,1,UMNO,3,BN,9072,68.26698773421627,1,won
1974-08-24,SE-04,Johor,N.24 Peserai,2,5813,Wong Ah Chew,DAP,23,DAP,0,ALONE,2670,20.091805252464447,2,lost
1974-08-24,SE-04,Johor,N.24 Peserai,3,1083,Hjai Abd. Hadi Bin Mohd. Yassin,BEBAS,0,BEBAS,0,ALONE,1547,11.641207013319287,3,lost_deposit
1974-08-24,SE-04,Johor,N.25 Bandar Penggaram,1,5755,Tan Siew Yong @ Pik Hong,BN,3,MCA,3,BN,10475,66.26391700404858,1,won
1974-08-24,SE-04,Johor,N.25 Bandar Penggaram,2,1086,Ho Lai Chan,DAP,23,DAP,0,ALONE,2682,16.966093117408906,2,lost
1974-08-24,SE-04,Johor,N.25 Bandar Penggaram,3,5756,Pit Bin Ludin,BEBAS,0,BEBAS,0,ALONE,2651,16.76998987854251,3,lost
1974-08-24,SE-04,Johor,N.26 Rengit,1,5642,Ahmad Bin Paiman,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.27 Benut,1,5710,Haji Jalok Bin Daing Malibok,BN,1,UMNO,3,BN,9418,78.68660706825968,1,won
1974-08-24,SE-04,Johor,N.27 Benut,2,1687,Md. Jufri Bin Haji Tahir @ Ustaz Haji Ibrahim Tahir,BEBAS,0,BEBAS,0,ALONE,2551,21.31339293174033,2,lost
1974-08-24,SE-04,Johor,N.28 Kukup,1,5717,Abdullah Bin Haji Sudin,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.29 Gelang Patah,1,5820,Mohd. Yunos Bin Sulaiman,BN,1,UMNO,3,BN,8175,70.85283411336454,1,won
1974-08-24,SE-04,Johor,N.29 Gelang Patah,2,5821,Hamzah Bin Mohd. Yassin Paiman,PSRM,24,PSRM,0,ALONE,2330,20.19414109897729,2,lost
1974-08-24,SE-04,Johor,N.29 Gelang Patah,3,5822,Paiman Bin Daud,PEKEMAS,28,PEKEMAS,0,ALONE,1033,8.953024787658173,3,lost_deposit
1974-08-24,SE-04,Johor,N.30 Skudai,1,5779,Haji Elias Bin Udin,BN,1,UMNO,3,BN,8951,70.39716869838773,1,won
1974-08-24,SE-04,Johor,N.30 Skudai,2,1089,Ab. Razak Bin Ahmad,PSRM,24,PSRM,0,ALONE,2246,17.664176169878097,2,lost
1974-08-24,SE-04,Johor,N.30 Skudai,3,5825,Abdullah Bin Abd. Hamid,DAP,23,DAP,0,ALONE,1518,11.938655131734171,3,lost_deposit
1974-08-24,SE-04,Johor,N.31 Tiram,1,5723,Hajjah Hasnah Binti Ahmad,BN,1,UMNO,3,BN,0,,1,won_uncontested
1974-08-24,SE-04,Johor,N.32 Tanjong Petri,1,5777,Abd. Hamid Bin Haji Rahmat,BN,1,UMNO,3,BN,14719,68.94468124970726,1,won
1974-08-24,SE-04,Johor,N.32 Tanjong Petri,2,1091,Quek Kow Hia,DAP,23,DAP,0,ALONE,5356,25.087826127687478,2,lost
1974-08-24,SE-04,Johor,N.32 Tanjong Petri,3,1358,Wahab Bin Malek,PEKEMAS,28,PEKEMAS,0,ALONE,1274,5.967492622605274,3,lost_deposit
1978-07-08,SE-05,Johor,N.01 Buloh Kasap,1,5830,M. K. Muthusamy,BN,2,MIC,3,BN,7665,70.92625150365504,1,won
1978-07-08,SE-05,Johor,N.01 Buloh Kasap,2,5831,Goh Seng Teck,BEBAS,0,BEBAS,0,ALONE,2448,22.65198482465069,2,lost
1978-07-08,SE-05,Johor,N.01 Buloh Kasap,3,5832,Zakaria Bin Taib,PAS,4,PAS,0,ALONE,694,6.421763671694272,3,lost_deposit
1978-07-08,SE-05,Johor,N.02 Ayer Panas,1,5682,Dato' Teo Ah Khiang,BN,3,MCA,3,BN,8645,73.77538829151732,1,won
1978-07-08,SE-05,Johor,N.02 Ayer Panas,2,5834,Tan Koon Aik,BEBAS,0,BEBAS,0,ALONE,2595,22.14541730670763,2,lost
1978-07-08,SE-05,Johor,N.02 Ayer Panas,3,1340,Jamal Bin Ahmad,PAS,4,PAS,0,ALONE,478,4.079194401775047,3,lost_deposit
1978-07-08,SE-05,Johor,N.03 Bandar Segamat,1,5639,Dato' Tan Peng Khoon,BN,3,MCA,3,BN,10874,66.0993252689806,1,won
1978-07-08,SE-05,Johor,N.03 Bandar Segamat,2,5836,Goh Tuan Huee,DAP,23,DAP,0,ALONE,5577,33.90067473101939,2,lost
1978-07-08,SE-05,Johor,N.04 Bukit Serampang,1,5766,Haji Talib Bin Ali,BN,1,UMNO,3,BN,9290,87.13187019320952,1,won
1978-07-08,SE-05,Johor,N.04 Bukit Serampang,2,5837,Haji Daud Bin Jabah,PAS,4,PAS,0,ALONE,1372,12.86812980679047,2,lost
1978-07-08,SE-05,Johor,N.05 Bekok,1,5793,Ng Nam Seng,BN,3,MCA,3,BN,6504,57.29891639503128,1,won
1978-07-08,SE-05,Johor,N.05 Bekok,2,5838,Tan Kim Yuan,DAP,23,DAP,0,ALONE,4623,40.7276891903797,2,lost
1978-07-08,SE-05,Johor,N.05 Bekok,3,1343,Abu Bakar Bin Kathom,PAS,4,PAS,0,ALONE,224,1.973394414589023,3,lost_deposit
1978-07-08,SE-05,Johor,N.06 Bandar Keluang,1,746,Lee Kaw,DAP,23,DAP,0,ALONE,12255,57.85572656028704,1,won
1978-07-08,SE-05,Johor,N.06 Bandar Keluang,2,5839,Yau Kim Suan,BN,3,MCA,3,BN,8518,40.213388726277024,2,lost
1978-07-08,SE-05,Johor,N.06 Bandar Keluang,3,5840,Mohamed Abdol Bin Tulos,PAS,4,PAS,0,ALONE,409,1.9308847134359362,3,lost_deposit
1978-07-08,SE-05,Johor,N.07 Endau,1,5795,Abd. Rahman Bin Sabri,BN,1,UMNO,3,BN,5445,79.81530343007915,1,won
1978-07-08,SE-05,Johor,N.07 Endau,2,5782,Ibrahim Bin Abdullah,PAS,4,PAS,0,ALONE,1377,20.184696569920842,2,lost
1978-07-08,SE-05,Johor,N.08 Mersing,1,5841,Lim Ik Kim,BN,3,MCA,3,BN,5203,67.26567550096962,1,won
1978-07-08,SE-05,Johor,N.08 Mersing,2,5842,Dennis Leong Teng Hoo,BEBAS,0,BEBAS,0,ALONE,1193,15.423400129282482,2,lost
1978-07-08,SE-05,Johor,N.08 Mersing,3,1673,Mokhtar Bin Haji Yahaya,PAS,4,PAS,0,ALONE,682,8.817065287653524,3,lost_deposit
1978-07-08,SE-05,Johor,N.08 Mersing,4,1345,Tan Tien Lim,DAP,23,DAP,0,ALONE,657,8.493859082094376,4,lost_deposit
1978-07-08,SE-05,Johor,N.09 Tangkak,1,5797,Lau Kheng Lay,BN,3,MCA,3,BN,7202,66.84611100798217,1,won
1978-07-08,SE-05,Johor,N.09 Tangkak,2,1348,Chong Kee Kim,DAP,23,DAP,0,ALONE,3174,29.45981065528123,2,lost
1978-07-08,SE-05,Johor,N.09 Tangkak,3,5745,Samingan Bin Rabikun,PAS,4,PAS,0,ALONE,398,3.6940783367365877,3,lost_deposit
1978-07-08,SE-05,Johor,N.10 Serom,1,1674,Dato' Haji Ngah Bin H.A. Rahman,BN,1,UMNO,3,BN,8430,77.05667276051187,1,won
1978-07-08,SE-05,Johor,N.10 Serom,2,2005,Lee Tiong Kang,DAP,23,DAP,0,ALONE,2283,20.86837294332724,2,lost
1978-07-08,SE-05,Johor,N.10 Serom,3,5847,Abdul Rahman Bin Abu,PAS,4,PAS,0,ALONE,227,2.0749542961608776,3,lost_deposit
1978-07-08,SE-05,Johor,N.11 Jorak,1,5744,Dato' Haji Abdul Rahman Bin Mahmud,BN,1,UMNO,3,BN,8983,91.06853203568532,1,won
1978-07-08,SE-05,Johor,N.11 Jorak,2,5849,Abdul Hamid Bin Daud,PAS,4,PAS,0,ALONE,881,8.93146796431468,2,lost_deposit
1978-07-08,SE-05,Johor,N.12 Kesang,1,5664,Tan Sri Dato' Haji Othman Bin Haji Mohd. Saat,BN,1,UMNO,3,BN,8270,86.93366971512667,1,won
1978-07-08,SE-05,Johor,N.12 Kesang,2,5851,Taib Bin Haji Kassim,PAS,4,PAS,0,ALONE,1243,13.066330284873331,2,lost
1978-07-08,SE-05,Johor,N.13 Sri Lalang,1,5852,Sim Geok Peak,BN,3,MCA,3,BN,0,,1,won_uncontested
1978-07-08,SE-05,Johor,N.14 Sri Medan,1,5802,Kamisan Bin Haji Asahari,BN,1,UMNO,3,BN,10048,89.88281599427498,1,won
1978-07-08,SE-05,Johor,N.14 Sri Medan,2,5853,Napiah Bin Simul,PAS,4,PAS,0,ALONE,1131,10.11718400572502,2,lost_deposit
1978-07-08,SE-05,Johor,N.15 Bandar Maharani,1,5854,Musa Bin Haji Ismail,BN,1,UMNO,3,BN,13137,55.53347987825499,1,won
1978-07-08,SE-05,Johor,N.15 Bandar Maharani,2,1354,Ho Chan Mee,DAP,23,DAP,0,ALONE,9042,38.22286100777815,2,lost
1978-07-08,SE-05,Johor,N.15 Bandar Maharani,3,5855,Mohd. Sarif Bin Rosmin,PAS,4,PAS,0,ALONE,1477,6.243659113966858,3,lost_deposit
1978-07-08,SE-05,Johor,N.16 Parit Jawa,1,5856,Haji Shahadan Bin Sabtu,BN,1,UMNO,3,BN,0,,1,won_uncontested
1978-07-08,SE-05,Johor,N.17 Layang-Layang,1,5794,Low Boon Hong,BN,3,MCA,3,BN,11861,70.7359255725191,1,won
1978-07-08,SE-05,Johor,N.17 Layang-Layang,2,5857,Chin Kim Chong,DAP,23,DAP,0,ALONE,4907,29.264074427480917,2,lost
1978-07-08,SE-05,Johor,N.18 Kulai,1,5775,Lau Tong,BN,26,GERAKAN,3,BN,9575,55.529780200661136,1,won
1978-07-08,SE-05,Johor,N.18 Kulai,2,1091,Quek Swee Siang,DAP,23,DAP,0,ALONE,7668,44.470219799338864,2,lost
1978-07-08,SE-05,Johor,N.19 Kota Tinggi,1,5723,Hasnah Binti Ahmad,BN,1,UMNO,3,BN,9820,86.60375694505689,1,won
1978-07-08,SE-05,Johor,N.19 Kota Tinggi,2,5606,Mahmood Bin Haji Mahdi,PAS,4,PAS,0,ALONE,1519,13.396243054943117,2,lost
1978-07-08,SE-05,Johor,N.20 Johor Lama,1,2381,Semaon @ Ma'On Bin Omar,BN,1,UMNO,3,BN,11277,83.7940258582256,1,won
1978-07-08,SE-05,Johor,N.20 Johor Lama,2,5861,Husein Bin Ismail,BEBAS,0,BEBAS,0,ALONE,1199,8.909198989448655,2,lost_deposit
1978-07-08,SE-05,Johor,N.20 Johor Lama,3,5862,Syed Yahya Bin Ibrahim,PAS,4,PAS,0,ALONE,982,7.296775152325755,3,lost_deposit
1978-07-08,SE-05,Johor,N.21 Parit Raja,1,5863,Md. Sharif Bin Lasim,BN,1,UMNO,3,BN,10281,89.63382737576286,1,won
1978-07-08,SE-05,Johor,N.21 Parit Raja,2,5864,Haji Abdullah Bin Abu Bakar,PAS,4,PAS,0,ALONE,1189,10.36617262423714,2,lost_deposit
1978-07-08,SE-05,Johor,N.22 Simpang Renggam,1,5773,Dato' Syed Zain Shahab,BN,1,UMNO,3,BN,8744,85.5158924205379,1,won
1978-07-08,SE-05,Johor,N.22 Simpang Renggam,2,5866,Masdoki Bin Ral,PAS,4,PAS,0,ALONE,1481,14.484107579462101,2,lost
1978-07-08,SE-05,Johor,N.23 Sri Menanti,1,5752,Datin Zaharah Binti Abd. Majid,BN,1,UMNO,3,BN,6810,83.06904122956819,1,won
1978-07-08,SE-05,Johor,N.23 Sri Menanti,2,5868,Mr Daud,PAS,4,PAS,0,ALONE,1388,16.93095877043181,2,lost
