date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
1986-08-02,SE-07,Melaka,N.02 Sungai Bahru,2,5598,Mahamed Ramli @ Ramlee Bin Lasim,PAS,004-PAS,PAS,18,HAK,865,16.539196940726576,2,lost
1986-08-02,SE-07,Melaka,N.03 Masjid Tanah,1,3519,A. Rahim Bin Tamby Chik,BN,001-UMNO,UMNO,3,BN,5199,83.23727185398656,1,won
1986-08-02,SE-07,Melaka,N.03 Masjid Tanah,2,5599,Kassim Bin Yunus,PAS,004-PAS,PAS,18,HAK,1047,16.762728146013448,2,lost
1986-08-02,SE-07,Melaka,N.04 Kelemak,1,5600,Mohd. Zin Bin Haji Abd. Ghani,BN,001-UMNO,UMNO,3,BN,5477,86.08928010059729,1,won
1986-08-02,SE-07,Melaka,N.04 Kelemak,2,4663,Jalil Bin Mohamad Isa,PAS,004-PAS,PAS,18,HAK,885,13.910719899402704,2,lost
1986-08-02,SE-07,Melaka,N.05 Pulau Sebang,1,5158,Ang Kuang Meng,DAP,021-DAP,DAP,0,ALONE,2075,35.961871750433275,2,lost
1986-08-02,SE-07,Melaka,N.05 Pulau Sebang,2,5601,Poh Ah Tiam,BN,003-MCA,MCA,3,BN,3695,64.03812824956673,1,won
1986-08-02,SE-07,Melaka,N.06 Kemuning,1,5602,Talip @ Latif Bin Dolah @ Dollah,PAS,004-PAS,PAS,18,HAK,987,17.55290770051574,2,lost
1986-08-02,SE-07,Melaka,N.06 Kemuning,2,4672,Ahmad Bin Haji Abdullah,BN,001-UMNO,UMNO,3,BN,4636,82.44709229948425,1,won
1986-08-02,SE-07,Melaka,N.07 Tebong,1,5603,Arunasalam A/L Narayanan,BN,002-MIC,MIC,3,BN,5211,67.63140817650876,1,won
1986-08-02,SE-07,Melaka,N.07 Tebong,2,5604,Pung Soon Keong,PPPM,046-PPPM,PPPM,18,HAK,125,1.6223231667748215,4,lost_deposit
1986-08-02,SE-07,Melaka,N.07 Tebong,3,5605,Wong Shin Chye,DAP,021-DAP,DAP,0,ALONE,2068,26.83971447112265,2,lost
1986-08-02,SE-07,Melaka,N.07 Tebong,4,5606,Ong Kwee Lan,NASMA,053-MOMOGUN,MOMOGUN,18,HAK,301,3.9065541855937704,3,lost_deposit
1986-08-02,SE-07,Melaka,N.08 Bukit Asahan,1,5607,Abd. Rahim Bin Mohd.,PAS,004-PAS,PAS,18,HAK,1239,20.59507978723404,2,lost
1986-08-02,SE-07,Melaka,N.08 Bukit Asahan,2,5608,Jenah Bt. Sarip,BN,001-UMNO,UMNO,3,BN,4777,79.40492021276596,1,won
1986-08-02,SE-07,Melaka,N.09 Ayer Molek,1,5609,Hussain Bin Kasim,PAS,004-PAS,PAS,18,HAK,2415,20.295823178418352,2,lost
1986-08-02,SE-07,Melaka,N.09 Ayer Molek,2,5610,Mohd. Ali Bin Mohd. Rustam,BN,001-UMNO,UMNO,3,BN,9484,79.70417682158164,1,won
1986-08-02,SE-07,Melaka,N.10 Krubong,1,5611,Tan Tong Chiew,DAP,021-DAP,DAP,0,ALONE,4845,40.19746121297602,2,lost
1986-08-02,SE-07,Melaka,N.10 Krubong,2,5612,Seah Kwi Tong,BN,003-MCA,MCA,3,BN,7208,59.80253878702398,1,won
1986-08-02,SE-07,Melaka,N.11 Tanjong Minyak,1,5613,"Abd. Rahman B, Daud",PAS,004-PAS,PAS,18,HAK,632,7.23526044647968,3,lost_deposit
1986-08-02,SE-07,Melaka,N.11 Tanjong Minyak,2,4263,Lim Swee,DAP,021-DAP,DAP,0,ALONE,2970,34.0011448196909,2,lost
1986-08-02,SE-07,Melaka,N.11 Tanjong Minyak,3,5614,Yasin Bin Hj. Mohd. Sarif,BN,001-UMNO,UMNO,3,BN,5133,58.76359473382943,1,won
1986-08-02,SE-07,Melaka,N.12 Sungai Udang,1,3918,Ahmad Nordin Bin Md. Amin,BN,001-UMNO,UMNO,3,BN,7956,73.32043129665469,1,won
1986-08-02,SE-07,Melaka,N.12 Sungai Udang,2,5615,Hassan Bin Md. Dahan,PAS,004-PAS,PAS,18,HAK,2895,26.679568703345314,2,lost
1986-08-02,SE-07,Melaka,N.13 Tranquerah,1,4677,Ng Peng Hong @ Ng Peng Hay,BN,003-MCA,MCA,3,BN,6279,42.86006825938566,2,lost
1986-08-02,SE-07,Melaka,N.13 Tranquerah,2,3189,Thei Niu Kim,PPPM,046-PPPM,PPPM,18,HAK,104,0.7098976109215017,3,lost_deposit
1986-08-02,SE-07,Melaka,N.13 Tranquerah,3,5616,Sim Tong Him,DAP,021-DAP,DAP,0,ALONE,8267,56.43003412969283,1,won
1986-08-02,SE-07,Melaka,N.14 Kubu,1,4675,Yau Jiok Hua @ Yau Siok Hua,DAP,021-DAP,DAP,0,ALONE,7744,71.5645504112374,1,won
1986-08-02,SE-07,Melaka,N.14 Kubu,2,5617,Anthony Louis Taye,BN,026-GERAKAN,GERAKAN,3,BN,3077,28.43544958876259,2,lost
1986-08-02,SE-07,Melaka,N.15 Durian Daun,1,3170,Lai See Liong,BN,003-MCA,MCA,3,BN,3034,27.084449205499016,2,lost
1986-08-02,SE-07,Melaka,N.15 Durian Daun,2,5618,Kerk Kim Hock,DAP,021-DAP,DAP,0,ALONE,7842,70.00535618639529,1,won
1986-08-02,SE-07,Melaka,N.15 Durian Daun,3,5619,Low Kim Seng,PPPM,046-PPPM,PPPM,18,HAK,111,0.9908944831280129,4,lost_deposit
1986-08-02,SE-07,Melaka,N.15 Durian Daun,4,4680,Yong Wee Yook @ Yong Wee Ngok,BEBAS,000-BEBAS,BEBAS,0,ALONE,215,1.9193001249776827,3,lost_deposit
1986-08-02,SE-07,Melaka,N.16 Bandar Hilir,1,4673,Ang Kwee Teng,DAP,021-DAP,DAP,0,ALONE,5840,39.49949272911735,2,lost
1986-08-02,SE-07,Melaka,N.16 Bandar Hilir,2,3194,Gan Boon Leong,BN,003-MCA,MCA,3,BN,7870,53.22962461954683,1,won
1986-08-02,SE-07,Melaka,N.16 Bandar Hilir,3,3521,Jaliluddin Bin Hj. Abd. Wahid,PAS,004-PAS,PAS,18,HAK,998,6.750084545147109,3,lost_deposit
1986-08-02,SE-07,Melaka,N.16 Bandar Hilir,4,4676,Rosnah Binti Kamarudin,BEBAS,000-BEBAS,BEBAS,0,ALONE,77,0.5207981061887048,4,lost_deposit
1986-08-02,SE-07,Melaka,N.17 Serkam,1,5620,Arifin Bin Baba,BN,001-UMNO,UMNO,3,BN,6476,71.96355150572286,1,won
1986-08-02,SE-07,Melaka,N.17 Serkam,2,5621,A. Hamid Bin Samad,PAS,004-PAS,PAS,18,HAK,2523,28.036448494277145,2,lost
1986-08-02,SE-07,Melaka,N.18 Ayer Panas,1,5622,Abu Bakar Bin Saamin,PAS,004-PAS,PAS,18,HAK,1975,26.28426936385414,2,lost
1986-08-02,SE-07,Melaka,N.18 Ayer Panas,2,3911,Lim Ah Kow @ Lim Soo Kiang,BN,003-MCA,MCA,3,BN,5539,73.71573063614586,1,won
1986-08-02,SE-07,Melaka,N.19 Rim,1,4668,Tompang Bin Saadan,PAS,004-PAS,PAS,18,HAK,797,17.5977036873482,2,lost
1986-08-02,SE-07,Melaka,N.19 Rim,2,5623,Jaafar Bin Lajis,BN,001-UMNO,UMNO,3,BN,3732,82.4022963126518,1,won
1986-08-02,SE-07,Melaka,N.20 Sungai Rambai,1,5162,Rahimi Bin Bani,PAS,004-PAS,PAS,18,HAK,1729,29.319993216889944,2,lost
1986-08-02,SE-07,Melaka,N.20 Sungai Rambai,2,5624,Abu Zahar Bin Isnin,BN,001-UMNO,UMNO,3,BN,4168,70.68000678311006,1,won
1990-10-20,SE-08,Melaka,N.01 Kuala Linggi,1,6327,Ibrahim Bin Durum,BN,001-UMNO,UMNO,3,BN,5599,83.70458962475706,1,won
1990-10-20,SE-08,Melaka,N.01 Kuala Linggi,2,6328,Ishak Bin Atan,S46,009-PRM,PRM,4,APU,1090,16.295410375242938,2,lost
1990-10-20,SE-08,Melaka,N.02 Sungai Bahru,1,5597,Hj Mohd Ali B Haji Abd. Majid,BN,001-UMNO,UMNO,3,BN,4868,83.35616438356165,1,won
1990-10-20,SE-08,Melaka,N.02 Sungai Bahru,2,6329,Hj Shamsuddin Bin Hj Md Ali,S46,009-PRM,PRM,4,APU,972,16.643835616438356,2,lost
1990-10-20,SE-08,Melaka,N.03 Masjid Tanah,1,3519,Tan Sri Rahim B Tamby Chik,BN,001-UMNO,UMNO,3,BN,6262,86.6592859119845,1,won
1990-10-20,SE-08,Melaka,N.03 Masjid Tanah,2,5599,Haji Kassim B Haji Yunus,PAS,004-PAS,PAS,4,APU,964,13.340714088015499,2,lost
1990-10-20,SE-08,Melaka,N.04 Kelemak,1,5600,Datuk Mohd Zin Bin Haji Abd. Ghani,BN,001-UMNO,UMNO,3,BN,6420,87.82489740082079,1,won
1990-10-20,SE-08,Melaka,N.04 Kelemak,2,6330,Hj Abd. Karim Bin Mohd Said,PAS,004-PAS,PAS,4,APU,890,12.175102599179207,2,lost_deposit
1990-10-20,SE-08,Melaka,N.05 Pulau Sebang,1,5601,Poh Ah Tiam,BN,003-MCA,MCA,3,BN,4325,73.16866858399594,1,won
1990-10-20,SE-08,Melaka,N.05 Pulau Sebang,2,4263,Lim Swee,DAP,021-DAP,DAP,5,GR,1586,26.831331416004062,2,lost
1990-10-20,SE-08,Melaka,N.06 Kemuning,1,6331,Hj. Minghat Bin Mamut,PAS,004-PAS,PAS,4,APU,1500,23.663038334122103,2,lost
1990-10-20,SE-08,Melaka,N.06 Kemuning,2,6332,Hj. Sahar Bin Arpan,BN,001-UMNO,UMNO,3,BN,4839,76.3369616658779,1,won
1990-10-20,SE-08,Melaka,N.07 Tebong,1,6333,Hj. Othman B Awing,BEBAS,000-BEBAS,BEBAS,0,ALONE,481,5.554272517321016,3,lost_deposit
1990-10-20,SE-08,Melaka,N.07 Tebong,2,5603,N. Arunasalam,BN,002-MIC,MIC,3,BN,5479,63.26789838337182,1,won
1990-10-20,SE-08,Melaka,N.07 Tebong,3,6334,R. Murugaraw,S46,009-PRM,PRM,4,APU,2700,31.177829099307157,2,lost
1990-10-20,SE-08,Melaka,N.08 Bukit Asahan,1,5608,Jenah Bte Sarip,BN,001-UMNO,UMNO,3,BN,4388,65.17154314570028,1,won
1990-10-20,SE-08,Melaka,N.08 Bukit Asahan,2,6335,Ismail Bin Adam,S46,009-PRM,PRM,4,APU,2345,34.828456854299716,2,lost
1990-10-20,SE-08,Melaka,N.09 Ayer Molek,1,6336,As'Ari Bin Hj Ibrahim,BN,001-UMNO,UMNO,3,BN,10612,69.17861799217732,1,won
1990-10-20,SE-08,Melaka,N.09 Ayer Molek,2,3521,Jaliluddin Bin Hj Abd Wahid,PAS,004-PAS,PAS,4,APU,4728,30.821382007822685,2,lost
1990-10-20,SE-08,Melaka,N.10 Krubong,1,3185,Mohamad Bin Bakar,BEBAS,000-BEBAS,BEBAS,0,ALONE,369,2.453620586475165,4,lost_deposit
1990-10-20,SE-08,Melaka,N.10 Krubong,2,5612,Seah Kwi Tong,BN,001-UMNO,UMNO,3,BN,9235,61.40700844471042,1,won
1990-10-20,SE-08,Melaka,N.10 Krubong,3,6337,Ahmad Dali B Abu Hassan,BEBAS,000-BEBAS,BEBAS,0,ALONE,515,3.4244298158122217,3,lost_deposit
1990-10-20,SE-08,Melaka,N.10 Krubong,4,6338,Joseph Sta Maria,DAP,021-DAP,DAP,5,GR,4920,32.714941153002194,2,lost
1990-10-20,SE-08,Melaka,N.11 Tanjong Minyak,1,6339,Abas Bin Kasim,S46,009-PRM,PRM,4,APU,3691,35.38491036334005,2,lost
1990-10-20,SE-08,Melaka,N.11 Tanjong Minyak,2,5614,En. Yassin Bin Hj Mohd Sarif,BN,001-UMNO,UMNO,3,BN,6740,64.61508963665996,1,won
1990-10-20,SE-08,Melaka,N.12 Sungai Udang,1,3918,Datuk Wira Ahmad Nordin Bin Md. Amin,S46,009-PRM,PRM,4,APU,5465,31.160907743186222,2,lost
1990-10-20,SE-08,Melaka,N.12 Sungai Udang,2,5610,Datuk Mohd Ali Mohd Rustam,BN,001-UMNO,UMNO,3,BN,12073,68.83909225681377,1,won
1990-10-20,SE-08,Melaka,N.13 Tranquerah,1,6340,Khoo Heng Peng,BN,003-MCA,MCA,3,BN,6007,38.69741673645558,2,lost
1990-10-20,SE-08,Melaka,N.13 Tranquerah,2,5616,Sim Tong Him,DAP,021-DAP,DAP,5,GR,9142,58.893255169748116,1,won
1990-10-20,SE-08,Melaka,N.13 Tranquerah,3,6341,Loo Kin,BEBAS,000-BEBAS,BEBAS,0,ALONE,374,2.409328093796302,3,lost_deposit
1990-10-20,SE-08,Melaka,N.14 Kubu,1,6342,Chong Tat Cheong,DAP,021-DAP,DAP,5,GR,7626,71.41118082217436,1,won
1990-10-20,SE-08,Melaka,N.14 Kubu,2,4678,Yam Wai Hong,BN,026-GERAKAN,GERAKAN,3,BN,3053,28.58881917782564,2,lost
1990-10-20,SE-08,Melaka,N.15 Durian Daun,1,6343,Yew Kok Kee,DAP,021-DAP,DAP,5,GR,7703,68.97385386819485,1,won
1990-10-20,SE-08,Melaka,N.15 Durian Daun,2,6344,Wong Soo Tang,BN,003-MCA,MCA,3,BN,3465,31.02614613180516,2,lost
1990-10-20,SE-08,Melaka,N.16 Bandar Hilir,1,3194,Gan Boon Leong,BN,003-MCA,MCA,3,BN,8560,52.35794238179705,1,won
1990-10-20,SE-08,Melaka,N.16 Bandar Hilir,2,5611,Tan Tong Chiew,DAP,021-DAP,DAP,5,GR,6628,40.54070585356902,2,lost
1990-10-20,SE-08,Melaka,N.16 Bandar Hilir,3,6345,Abdul Jani Bin Abas,PAS,004-PAS,PAS,4,APU,1161,7.1013517646339235,3,lost_deposit
1990-10-20,SE-08,Melaka,N.17 Serkam,1,6346,Hj. Salleh Bin Ayolo,PAS,004-PAS,PAS,4,APU,2750,26.526478248287837,2,lost
1990-10-20,SE-08,Melaka,N.17 Serkam,2,5620,Haji Arifin Bin Haji Baba,BN,001-UMNO,UMNO,3,BN,7617,73.47352175171217,1,won
1990-10-20,SE-08,Melaka,N.18 Ayer Panas,1,3911,Lim Soo Kiang,BN,003-MCA,MCA,3,BN,5878,67.27709740185418,1,won
1990-10-20,SE-08,Melaka,N.18 Ayer Panas,2,6347,Ahmad Baharuddin,S46,009-PRM,PRM,4,APU,2859,32.722902598145815,2,lost
1990-10-20,SE-08,Melaka,N.19 Rim,1,5623,Hj. Jaafar Bin Hj. Lajis,BN,001-UMNO,UMNO,3,BN,3835,74.72720187061574,1,won
1990-10-20,SE-08,Melaka,N.19 Rim,2,6348,Hj. Md. Shah Bin Sahamin,S46,009-PRM,PRM,4,APU,1297,25.272798129384256,2,lost
1990-10-20,SE-08,Melaka,N.20 Sungai Rambai,1,5624,Datuk Abu Zahar Bin Hj. Isnin,BN,001-UMNO,UMNO,3,BN,5022,70.95224639728737,1,won
1990-10-20,SE-08,Melaka,N.20 Sungai Rambai,2,6349,Abu Samah Bin Ahmad,S46,009-PRM,PRM,4,APU,2056,29.04775360271263,2,lost
1995-04-24,SE-09,Melaka,N.01 Kuala Linggi,1,6327,Ibrahim Bin Durum,BN,001-UMNO,UMNO,3,BN,5269,85.07992895204262,1,won
1995-04-24,SE-09,Melaka,N.01 Kuala Linggi,2,6328,Ishak Bin Atan,S46,009-PRM,PRM,4,APU,286,4.618117229129663,3,lost_deposit
1995-04-24,SE-09,Melaka,N.01 Kuala Linggi,3,5596,Md Ali Bin Bagus,PAS,004-PAS,PAS,4,APU,638,10.301953818827709,2,lost_deposit
1995-04-24,SE-09,Melaka,N.02 Ramuan China,1,7124,Long @ Mohd. Nor Bin Md. Said,BN,001-UMNO,UMNO,3,BN,0,,1,won_uncontested
1995-04-24,SE-09,Melaka,N.03 Melekek,1,7125,Mohd Zin Bin Mohd Said,BN,001-UMNO,UMNO,3,BN,5006,90.67197971381997,1,won
1995-04-24,SE-09,Melaka,N.03 Melekek,2,7126,Md Yusof Bin Osman,PAS,004-PAS,PAS,4,APU,515,9.32802028618004,2,lost_deposit
1995-04-24,SE-09,Melaka,N.04 Masjid Tanah,1,7127,Ramli Bin Mohd Said,BN,001-UMNO,UMNO,3,BN,6303,85.91875681570338,1,won
1995-04-24,SE-09,Melaka,N.04 Masjid Tanah,2,7128,Mohd Ali Bin Lebab,PAS,004-PAS,PAS,4,APU,1033,14.081243184296618,2,lost
1995-04-24,SE-09,Melaka,N.05 Sungai Udang,1,7129,Noordin Bin Yaani,BN,001-UMNO,UMNO,3,BN,8566,84.8118811881188,1,won
1995-04-24,SE-09,Melaka,N.05 Sungai Udang,2,7130,Hj. Othman Bin Hj. A. Wahid,PAS,004-PAS,PAS,4,APU,1534,15.188118811881187,2,lost
1995-04-24,SE-09,Melaka,N.06 Pulau Sebang,1,7131,Mohd Shariff Bin Mohd Drus @ Kering,BN,001-UMNO,UMNO,3,BN,4310,71.2632275132275,1,won
1995-04-24,SE-09,Melaka,N.06 Pulau Sebang,2,4661,Woo Hap Hin,DAP,021-DAP,DAP,5,GR,1474,24.371693121693124,2,lost
1995-04-24,SE-09,Melaka,N.06 Pulau Sebang,3,7132,Rusli Bin Idris,PAS,004-PAS,PAS,4,APU,264,4.365079365079365,3,lost_deposit
1995-04-24,SE-09,Melaka,N.07 Bukit Sedanan,1,5601,Poh Ah Tiam,BN,003-MCA,MCA,3,BN,5869,81.05234083690098,1,won
1995-04-24,SE-09,Melaka,N.07 Bukit Sedanan,2,5605,Wong Chin Chye,DAP,021-DAP,DAP,5,GR,1372,18.947659163099022,2,lost
1995-04-24,SE-09,Melaka,N.08 Bukit Asahan,1,7133,Khairuddin Bin Abdollah,S46,009-PRM,PRM,4,APU,1614,20.1498127340824,2,lost
1995-04-24,SE-09,Melaka,N.08 Bukit Asahan,2,5603,Arunasalam A/L Narayanan,BN,002-MIC,MIC,3,BN,6396,79.85018726591761,1,won
1995-04-24,SE-09,Melaka,N.09 Durian Tunggal,1,6331,Minghat Bin Mamut,PAS,004-PAS,PAS,4,APU,1686,27.91852955787382,2,lost
1995-04-24,SE-09,Melaka,N.09 Durian Tunggal,2,6332,Sahar Bin Arpan,BN,001-UMNO,UMNO,3,BN,4353,72.08147044212619,1,won
1995-04-24,SE-09,Melaka,N.10 Rembia,1,7134,Hamdin Bin Abdollah,BN,001-UMNO,UMNO,3,BN,5941,88.53949329359165,1,won
1995-04-24,SE-09,Melaka,N.10 Rembia,2,7135,Ibrahim Bin Osman,S46,009-PRM,PRM,4,APU,769,11.460506706408346,2,lost_deposit
1995-04-24,SE-09,Melaka,N.11 Tangga Batu,1,3521,Jaliluddin Bin Abd Wahid,PAS,004-PAS,PAS,4,APU,2548,20.46750743031569,2,lost
1995-04-24,SE-09,Melaka,N.11 Tangga Batu,2,7136,Hazizah Bt Mohd Sultan,BN,001-UMNO,UMNO,3,BN,9228,74.12643585830187,1,won
1995-04-24,SE-09,Melaka,N.11 Tangga Batu,3,7137,Abass Bin Mohamed Noor,S46,009-PRM,PRM,4,APU,673,5.4060567113824405,3,lost_deposit
1995-04-24,SE-09,Melaka,N.12 Paya Rumput,1,6338,Joseph Junior Sta Maria,DAP,021-DAP,DAP,5,GR,3321,24.51827242524917,2,lost
1995-04-24,SE-09,Melaka,N.12 Paya Rumput,2,5614,Yasin Bin Hj. Mohd Sarif,BN,001-UMNO,UMNO,3,BN,9003,66.46733111849392,1,won
1995-04-24,SE-09,Melaka,N.12 Paya Rumput,3,7138,Md. Yusoh Bin Muhamad,PAS,004-PAS,PAS,4,APU,1221,9.014396456256922,3,lost_deposit
1995-04-24,SE-09,Melaka,N.13 Ayer Keroh,1,5612,Seah Kwi Tong,BN,003-MCA,MCA,3,BN,7349,61.81864064602961,1,won
1995-04-24,SE-09,Melaka,N.13 Ayer Keroh,2,5611,Tan Tong Chiew,DAP,021-DAP,DAP,5,GR,3461,29.113391655450876,2,lost
1995-04-24,SE-09,Melaka,N.13 Ayer Keroh,3,2814,Hassan Bin Mohamed,PAS,004-PAS,PAS,4,APU,1078,9.067967698519515,3,lost_deposit
1995-04-24,SE-09,Melaka,N.14 Bachang,1,7139,Chua Peng Song,BN,026-GERAKAN,GERAKAN,3,BN,6566,57.58638835292054,1,won
1995-04-24,SE-09,Melaka,N.14 Bachang,2,7140,Yow Seng Beng,DAP,021-DAP,DAP,5,GR,3353,29.40712155762147,2,lost
1995-04-24,SE-09,Melaka,N.14 Bachang,3,7141,Abd. Rahman Bin Jaafar,PAS,004-PAS,PAS,4,APU,1483,13.006490089457989,3,lost
1995-04-24,SE-09,Melaka,N.15 Ayer Molek,1,7142,Momin Bin Hj. Abdul Aziz @ Jenal Bin Haji Lajis,BN,001-UMNO,UMNO,3,BN,9403,78.943833431282,1,won
1995-04-24,SE-09,Melaka,N.15 Ayer Molek,2,7143,Salleh Bin Yusof,PAS,004-PAS,PAS,4,APU,2508,21.05616656871799,2,lost
1995-04-24,SE-09,Melaka,N.16 Tengkera,1,7144,Lim Her Leng @ Lim Kok Jerk,BN,003-MCA,MCA,3,BN,5608,45.20757758968158,2,lost
1995-04-24,SE-09,Melaka,N.16 Tengkera,2,7145,Goh Leong San,DAP,021-DAP,DAP,5,GR,6797,54.79242241031842,1,won
1995-04-24,SE-09,Melaka,N.17 Durian Daun,1,6343,Yew Kok Kee,DAP,021-DAP,DAP,5,GR,7188,60.27672955974843,1,won
1995-04-24,SE-09,Melaka,N.17 Durian Daun,2,6344,Wong Kong Fu @ Wong Soo Tang,BN,003-MCA,MCA,3,BN,4737,39.723270440251575,2,lost
1995-04-24,SE-09,Melaka,N.18 Bandar Hilir,1,7146,Boon Ah Soo @ Man Ah Soo,BN,003-MCA,MCA,3,BN,4929,43.335677861790046,2,lost
1995-04-24,SE-09,Melaka,N.18 Bandar Hilir,2,5616,Sim Tong Him,DAP,021-DAP,DAP,5,GR,6445,56.664322138209954,1,won
1995-04-24,SE-09,Melaka,N.19 Duyong,1,7147,Mohd Ali Bin Mohd. Sharif,PAS,004-PAS,PAS,4,APU,993,10.396817087215998,3,lost_deposit
1995-04-24,SE-09,Melaka,N.19 Duyong,2,7148,Lee Kee Hiong,DAP,021-DAP,DAP,5,GR,3439,36.00670086901895,2,lost
1995-04-24,SE-09,Melaka,N.19 Duyong,3,3194,Gan Boon Leong,BN,003-MCA,MCA,3,BN,5119,53.59648204376505,1,won
1995-04-24,SE-09,Melaka,N.20 Alai,1,7149,Abdul Gani Bin Ahmad,PAS,004-PAS,PAS,4,APU,1982,19.49060871275445,2,lost
1995-04-24,SE-09,Melaka,N.20 Alai,2,7150,Abdul Wahab Bin Abdul Razak,S46,009-PRM,PRM,4,APU,655,6.441144655325007,3,lost_deposit
1995-04-24,SE-09,Melaka,N.20 Alai,3,7151,Nasir Bin Manap,BN,001-UMNO,UMNO,3,BN,7532,74.06824663192054,1,won
1995-04-24,SE-09,Melaka,N.21 Ayer Panas,1,7152,Abu Bakar Bin Montel @ Ahmad Bin Muntal,PAS,004-PAS,PAS,4,APU,1495,23.171109733415996,2,lost
1995-04-24,SE-09,Melaka,N.21 Ayer Panas,2,7153,Chong Tam On,BN,003-MCA,MCA,3,BN,4957,76.82889026658401,1,won
1995-04-24,SE-09,Melaka,N.22 Rim,1,7154,Md Yasin Bin Md Som,S46,009-PRM,PRM,4,APU,396,7.081545064377683,3,lost_deposit
1995-04-24,SE-09,Melaka,N.22 Rim,2,7155,Dolah Bin Atan,BN,001-UMNO,UMNO,3,BN,4778,85.44349070100144,1,won
1995-04-24,SE-09,Melaka,N.22 Rim,3,7156,Md. Dzaid Bin Ismail,PAS,004-PAS,PAS,4,APU,418,7.474964234620887,2,lost_deposit
1995-04-24,SE-09,Melaka,N.23 Merlimau,1,6347,Ahmad Bin Baharuddin,S46,009-PRM,PRM,4,APU,991,16.93438140806562,2,lost
1995-04-24,SE-09,Melaka,N.23 Merlimau,2,5624,Abu Zahar Bin Isnin,BN,001-UMNO,UMNO,3,BN,4861,83.06561859193438,1,won
1995-04-24,SE-09,Melaka,N.24 Serkam,1,7157,Md Said Bin Omar,PAS,004-PAS,PAS,4,APU,2477,27.30680189615257,2,lost
1995-04-24,SE-09,Melaka,N.24 Serkam,2,7158,Ahmad Bin Hamzah,BN,001-UMNO,UMNO,3,BN,6594,72.69319810384742,1,won
1995-04-24,SE-09,Melaka,N.25 Sungai Rambai,1,7159,Abdul Azis Bin Abdul Ghani,BN,001-UMNO,UMNO,3,BN,5134,81.94732641660016,1,won
1995-04-24,SE-09,Melaka,N.25 Sungai Rambai,2,7160,Ismail Bin Jaafar,PAS,004-PAS,PAS,4,APU,1131,18.05267358339984,2,lost
1999-11-29,SE-10,Melaka,N.01 Kuala Linggi,1,6327,Datuk Ibrahim Bin Durum,BN,001-UMNO,UMNO,3,BN,4478,68.586307244601,1,won
1999-11-29,SE-10,Melaka,N.01 Kuala Linggi,2,7901,Ustaz Julasapiyah Bin Hj. Kassim,PAS,004-PAS,PAS,6,BA,2051,31.413692755398987,2,lost
1999-11-29,SE-10,Melaka,N.02 Ramuan China,1,7124,Datuk Hj. Long Bin Said,BN,001-UMNO,UMNO,3,BN,3957,67.11329715061058,1,won
1999-11-29,SE-10,Melaka,N.02 Ramuan China,2,6668,Omar Bin Baba,PAS,004-PAS,PAS,6,BA,1939,32.886702849389415,2,lost
1999-11-29,SE-10,Melaka,N.03 Melekek,1,7902,Nawi Bin Ahmad,BN,001-UMNO,UMNO,3,BN,4153,69.35537742150969,1,won
1999-11-29,SE-10,Melaka,N.03 Melekek,2,7903,Muhd. Zahid Md. Arip,PKR,073-MDP,MDP,6,BA,1835,30.644622578490317,2,lost
1999-11-29,SE-10,Melaka,N.04 Masjid Tanah,1,7127,Datuk Ramli Mohd Said,BN,001-UMNO,UMNO,3,BN,5569,69.39563862928348,1,won
1999-11-29,SE-10,Melaka,N.04 Masjid Tanah,2,7904,Md. Shah Amin,PKR,073-MDP,MDP,6,BA,2456,30.60436137071651,2,lost
1999-11-29,SE-10,Melaka,N.05 Sungai Udang,1,7905,Kapt (B) Ab Karim Bin Sulaiman,BN,001-UMNO,UMNO,3,BN,6409,62.67357715626834,1,won
1999-11-29,SE-10,Melaka,N.05 Sungai Udang,2,5615,Hj. Hassan Bin Md. Dahan,PAS,004-PAS,PAS,6,BA,3817,37.32642284373166,2,lost
1999-11-29,SE-10,Melaka,N.06 Pulau Sebang,1,7906,Hj. Ab. Aziz Bin Isa,BN,001-UMNO,UMNO,3,BN,3490,60.20355356218734,1,won
1999-11-29,SE-10,Melaka,N.06 Pulau Sebang,2,7907,Ku Choi,DAP,021-DAP,DAP,6,BA,2307,39.79644643781266,2,lost
1999-11-29,SE-10,Melaka,N.07 Bukit Sedanan,1,5601,Poh Ah Tiam,BN,003-MCA,MCA,3,BN,4966,67.97153024911033,1,won
1999-11-29,SE-10,Melaka,N.07 Bukit Sedanan,2,7908,Zamani Hj. Abd. Wahid,PKR,073-MDP,MDP,6,BA,2340,32.028469750889684,2,lost
1999-11-29,SE-10,Melaka,N.08 Bukit Asahan,1,7909,Pn. Hjh. Zainon Binti Jaffar,PKR,073-MDP,MDP,6,BA,3265,37.005553666553325,2,lost
1999-11-29,SE-10,Melaka,N.08 Bukit Asahan,2,7910,R. Raghavan,BN,002-MIC,MIC,3,BN,5558,62.994446333446675,1,won
1999-11-29,SE-10,Melaka,N.09 Durian Tunggal,1,6331,Haji Minghat Bin Mamat,PAS,004-PAS,PAS,6,BA,2419,37.59129759129759,2,lost
1999-11-29,SE-10,Melaka,N.09 Durian Tunggal,2,7911,Haji Abdul Kadir Bin Daud,BN,001-UMNO,UMNO,3,BN,4016,62.40870240870241,1,won
