date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2008-03-08,SE-12,Negeri Sembilan,N.20 Labu,2,9376,Mokhtar Bin Ahmad,PKR,066-UPKO-1,UPKO,7,PR,4046,42.60292724018111,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.21 Bukit Kepayang,1,8596,Cha Kee Chin,DAP,021-DAP,DAP,7,PR,9333,71.98056455344748,1,won
2008-03-08,SE-12,Negeri Sembilan,N.21 Bukit Kepayang,2,8595,Dato' Chan Khee Voon,BN,026-GERAKAN,GERAKAN,3,BN,3633,28.01943544655252,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.22 Rahang,1,7891,Yip Chee Keong,BN,003-MCA,MCA,3,BN,4777,44.87552841709723,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.22 Rahang,2,7899,M.K Arumugam,DAP,021-DAP,DAP,7,PR,5868,55.12447158290277,1,won
2008-03-08,SE-12,Negeri Sembilan,N.23 Mambau,1,9377,Wong May May,DAP,021-DAP,DAP,7,PR,9580,73.29202050340449,1,won
2008-03-08,SE-12,Negeri Sembilan,N.23 Mambau,2,6317,Dato' Goh Siow Huat,BN,003-MCA,MCA,3,BN,3491,26.70797949659552,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.24 Senawang,1,5570,Dato' Woo Ah Lek @ Woo Siak Chee,BN,026-GERAKAN,GERAKAN,3,BN,3177,32.78976158530293,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.24 Senawang,2,7112,P.Gunasekaren,DAP,021-DAP,DAP,7,PR,6512,67.21023841469707,1,won
2008-03-08,SE-12,Negeri Sembilan,N.25 Paroi,1,9378,Mohamad Taufek Bin Abd Ghani,PAS,004-PAS,PAS,7,PR,9423,53.12024353120244,1,won
2008-03-08,SE-12,Negeri Sembilan,N.25 Paroi,2,7875,Zaharudin Bin Mohd Shariff,BN,001-UMNO,UMNO,3,BN,8316,46.87975646879756,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.26 Chembong,1,9379,Zaifulbahri Bin Idris,BN,001-UMNO,UMNO,3,BN,7017,70.44473446441121,1,won
2008-03-08,SE-12,Negeri Sembilan,N.26 Chembong,2,9380,Zakaria Bin Dahlan,PAS,004-PAS,PAS,7,PR,2944,29.5552655355888,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.27 Rantau,1,9381,Aisah Lamsah,PKR,066-UPKO-1,UPKO,7,PR,3956,33.826421547669945,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.27 Rantau,2,8601,Mohamad Bin Haji Hasan,BN,001-UMNO,UMNO,3,BN,7739,66.17357845233005,1,won
2008-03-08,SE-12,Negeri Sembilan,N.28 Kota,1,9382,Azhar Bin Ibrahim,PAS,004-PAS,PAS,7,PR,2665,29.799843452979985,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.28 Kota,2,8604,Awaludin Bin Said,BN,001-UMNO,UMNO,3,BN,6278,70.20015654702001,1,won
2008-03-08,SE-12,Negeri Sembilan,N.29 Chuah,1,9383,Chai Tong Chai,PKR,066-UPKO-1,UPKO,7,PR,4415,58.81961097788436,1,won
2008-03-08,SE-12,Negeri Sembilan,N.29 Chuah,2,8605,Foo Ming Chee,BN,003-MCA,MCA,3,BN,3091,41.18038902211564,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.30 Lukut,1,9384,Cheok Leong Huat,BN,003-MCA,MCA,3,BN,3161,36.16704805491991,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.30 Lukut,2,3873,Ean Yong Tin Sin,DAP,021-DAP,DAP,7,PR,5579,63.8329519450801,1,won
2008-03-08,SE-12,Negeri Sembilan,N.31 Bagan Pinang,1,9385,Azman Mohd Noor,BN,001-UMNO,UMNO,3,BN,6430,61.081029733067346,1,won
2008-03-08,SE-12,Negeri Sembilan,N.31 Bagan Pinang,2,9386,Ramli Bin Ismail,PAS,004-PAS,PAS,7,PR,4097,38.918970266932654,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.32 Linggi,1,8608,Ismail Bin Taib,BN,001-UMNO,UMNO,3,BN,5510,58.33774483853891,1,won
2008-03-08,SE-12,Negeri Sembilan,N.32 Linggi,2,9387,Ramlan Bin Roes,PKR,066-UPKO-1,UPKO,7,PR,3935,41.66225516146109,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.33 Port Dickson,1,9388,Jeeva Kumar Marimuthu,BEBAS,000-BEBAS,BEBAS,0,ALONE,196,2.329727802210864,3,lost_deposit
2008-03-08,SE-12,Negeri Sembilan,N.33 Port Dickson,2,7870,Dato T. Rajagopalu,BN,002-MIC,MIC,3,BN,3742,44.478782836087014,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.33 Port Dickson,3,9389,Ravi A/L Munusamy,PKR,066-UPKO-1,UPKO,7,PR,4475,53.191489361702125,1,won
2008-03-08,SE-12,Negeri Sembilan,N.34 Gemas,1,9390,Hj Mohd Ali Hj Maarof,PAS,004-PAS,PAS,7,PR,2846,20.839130116423814,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.34 Gemas,2,9391,Zainab Binti Nasir,BN,001-UMNO,UMNO,3,BN,10811,79.1608698835762,1,won
2008-03-08,SE-12,Negeri Sembilan,N.35 Gemencheh,1,8612,Mohd Kamil Bin Abd Aziz,BN,001-UMNO,UMNO,3,BN,6600,66.2717140275128,1,won
2008-03-08,SE-12,Negeri Sembilan,N.35 Gemencheh,2,8613,Zakaria Khalim,PAS,004-PAS,PAS,7,PR,3359,33.7282859724872,2,lost
2008-03-08,SE-12,Negeri Sembilan,N.36 Repah,1,9392,Veerapan A/L Superamaniam,DAP,021-DAP,DAP,7,PR,5977,52.42522585738093,1,won
2008-03-08,SE-12,Negeri Sembilan,N.36 Repah,2,9393,Yap Seong Fook,BN,003-MCA,MCA,3,BN,5424,47.57477414261907,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.01 Chennah,1,10414,Siow Foo Wen,BN,003-MCA,MCA,3,BN,4030,44.0052413190653,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.01 Chennah,2,8584,Loke Siew Fook,DAP,021-DAP,DAP,7,PR,5128,55.994758680934694,1,won
2013-05-05,SE-13,Negeri Sembilan,N.02 Pertang,1,8579,Datuk Jalaluddin Bin Alias,BN,001-UMNO,UMNO,3,BN,5090,63.49008357240863,1,won
2013-05-05,SE-13,Negeri Sembilan,N.02 Pertang,2,10415,Muhamad Syamwill Mertadza,PKR,066-UPKO-1,UPKO,7,PR,2927,36.509916427591364,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.03 Sungai Lui,1,10416,Nor Anif Bin Selamat,PAS,004-PAS,PAS,7,PR,3039,25.182300298309578,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.03 Sungai Lui,2,10417,Mohd. Razi Bin Mohd. Ali,BN,001-UMNO,UMNO,3,BN,9029,74.81769970169042,1,won
2013-05-05,SE-13,Negeri Sembilan,N.04 Klawang,1,7897,Rosli Bin Yaakop,PAS,004-PAS,PAS,7,PR,3822,48.22104466313399,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.04 Klawang,2,6660,Dato' Yunus Bin Rahmat,BN,001-UMNO,UMNO,3,BN,4104,51.778955336866005,1,won
2013-05-05,SE-13,Negeri Sembilan,N.05 Serting,1,10418,Abd Rahman Bin Ramli,PAS,004-PAS,PAS,7,PR,5365,33.174622804847886,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.05 Serting,2,9361,Dato' Shamshulkahar Mohd Deli,BN,001-UMNO,UMNO,3,BN,10807,66.82537719515211,1,won
2013-05-05,SE-13,Negeri Sembilan,N.06 Palong,1,5563,Dato' Lilah Bin Yasin,BN,001-UMNO,UMNO,3,BN,11090,80.80734479743515,1,won
2013-05-05,SE-13,Negeri Sembilan,N.06 Palong,2,8580,Rebin Birham,PKR,066-UPKO-1,UPKO,7,PR,2634,19.19265520256485,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.07 Jeram Padang,1,10419,Mazavan,BEBAS,000-BEBAS,BEBAS,0,ALONE,45,0.5036373810856184,4,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.07 Jeram Padang,2,10420,Manickam A/L Letchuman,BN,002-MIC,MIC,3,BN,5690,63.68214885282597,1,won
2013-05-05,SE-13,Negeri Sembilan,N.07 Jeram Padang,3,10421,T. Kumar,PKR,066-UPKO-1,UPKO,7,PR,2999,33.564633463905984,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.07 Jeram Padang,4,10422,Zailani Bin Zakaria,BEBAS,000-BEBAS,BEBAS,0,ALONE,201,2.2495803021824288,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.08 Bahau,1,10423,Chew Seh Yong,DAP,021-DAP,DAP,7,PR,9998,67.28129205921938,1,won
2013-05-05,SE-13,Negeri Sembilan,N.08 Bahau,2,10424,Dr.Yee Mee Faa,BN,003-MCA,MCA,3,BN,4862,32.71870794078062,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.09 Lenggeng,1,7885,Zulkefly Mohamad Bin Omar,PAS,004-PAS,PAS,7,PR,5112,39.04078203757446,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.09 Lenggeng,2,10425,Zulkifli Bin Abdullah,BEBAS,000-BEBAS,BEBAS,0,ALONE,812,6.201313578738354,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.09 Lenggeng,3,7107,Dato Ishak Bin Ismail,BN,001-UMNO,UMNO,3,BN,7170,54.75790438368718,1,won
2013-05-05,SE-13,Negeri Sembilan,N.10 Nilai,1,10426,Rajahshekher,BEBAS,000-BEBAS,BEBAS,0,ALONE,47,0.2725269627739766,4,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.10 Nilai,2,10427,Kapt.(B) Ahmad Kamarulzaman Bin Abu,BEBAS,000-BEBAS,BEBAS,0,ALONE,490,2.841238548069118,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.10 Nilai,3,10428,Gan Chee Biow,BN,003-MCA,MCA,3,BN,6331,36.70996173025629,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.10 Nilai,4,10429,J. Arul Kumar,DAP,021-DAP,DAP,7,PR,10378,60.176272758900616,1,won
2013-05-05,SE-13,Negeri Sembilan,N.11 Lobak,1,10430,Titan Ho,BN,003-MCA,MCA,3,BN,3610,23.305358295674626,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.11 Lobak,2,10431,Siow Kim Leong,DAP,021-DAP,DAP,7,PR,11880,76.69464170432538,1,won
2013-05-05,SE-13,Negeri Sembilan,N.12 Temiang,1,9368,Jason Lee Kee Chong,BN,003-MCA,MCA,3,BN,3801,40.96346589072098,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.12 Temiang,2,9367,Ng Chin Tsai,DAP,021-DAP,DAP,7,PR,5478,59.03653410927902,1,won
2013-05-05,SE-13,Negeri Sembilan,N.13 Sikamat,1,9369,Hj Aminuddin Hj Harun,PKR,066-UPKO-1,UPKO,7,PR,8584,51.53079601392724,1,won
2013-05-05,SE-13,Negeri Sembilan,N.13 Sikamat,2,10432,Wan Salwati Binti Abdullah,BN,001-UMNO,UMNO,3,BN,8074,48.469203986072756,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.14 Ampangan,1,8522,Kamarul Baharin Abbas,PKR,066-UPKO-1,UPKO,7,PR,7101,49.688615212371424,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.14 Ampangan,2,10433,Hj Abu Ubaidah Bin Haji Redza,BN,001-UMNO,UMNO,3,BN,7190,50.311384787628576,1,won
2013-05-05,SE-13,Negeri Sembilan,N.15 Juasseh,1,10434,Hj Rosli B. Hj Omar,PKR,066-UPKO-1,UPKO,7,PR,3101,39.30291508238276,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.15 Juasseh,2,8588,Haji Mohammad Razi Bin Kail,BN,001-UMNO,UMNO,3,BN,4789,60.69708491761724,1,won
2013-05-05,SE-13,Negeri Sembilan,N.16 Seri Menanti,1,10435,Tengku Zamrah Binti Tengku Sulaiman,PKR,066-UPKO-1,UPKO,7,PR,2142,31.57894736842105,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.16 Seri Menanti,2,9373,Dato' Abd Samad Bin Ibrahim,BN,001-UMNO,UMNO,3,BN,4538,66.90255049388176,1,won
2013-05-05,SE-13,Negeri Sembilan,N.16 Seri Menanti,3,10436,Md Ali Bin Mustafa,BEBAS,000-BEBAS,BEBAS,0,ALONE,103,1.5185021376971841,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.17 Senaling,1,7879,Dato' Haji Ismail Bin Lasim,BN,001-UMNO,UMNO,3,BN,4450,65.93569417691509,1,won
2013-05-05,SE-13,Negeri Sembilan,N.17 Senaling,2,8590,Zaharudin Othman,PAS,004-PAS,PAS,7,PR,2299,34.0643058230849,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.18 Pilah,1,7881,Dato' Norhayati Binti Omar,BN,001-UMNO,UMNO,3,BN,5039,50.56698444555946,1,won
2013-05-05,SE-13,Negeri Sembilan,N.18 Pilah,2,10437,Mohamad Nazaruddin Bin Sabtu,PKR,066-UPKO-1,UPKO,7,PR,4926,49.43301555444054,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.19 Johol,1,10438,Ustaz Nor Azman Bin Mohamad,PAS,004-PAS,PAS,7,PR,3318,41.578947368421055,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.19 Johol,2,10439,Abu Samah Bin Mahat,BN,001-UMNO,UMNO,3,BN,4662,58.42105263157895,1,won
2013-05-05,SE-13,Negeri Sembilan,N.20 Labu,1,10440,Mohd Khairil Anuar (Ustaz),PAS,004-PAS,PAS,7,PR,5571,44.02908401169683,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.20 Labu,2,9375,Dato' Hasim Bin Rusdi,BN,001-UMNO,UMNO,3,BN,7082,55.97091598830317,1,won
2013-05-05,SE-13,Negeri Sembilan,N.21 Bukit Kepayang,1,10441,Wong Oi Foon,BN,026-GERAKAN,GERAKAN,3,BN,4524,24.27689830963241,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.21 Bukit Kepayang,2,8596,Cha Kee Chin,DAP,021-DAP,DAP,7,PR,13981,75.02548966997585,1,won
2013-05-05,SE-13,Negeri Sembilan,N.21 Bukit Kepayang,3,10442,Vijaiyan A/L Sivanathan,BEBAS,000-BEBAS,BEBAS,0,ALONE,130,0.697612020391736,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.22 Rahang,1,10443,Mary Josephine Prittam Singh,DAP,021-DAP,DAP,7,PR,7166,57.9398447606727,1,won
2013-05-05,SE-13,Negeri Sembilan,N.22 Rahang,2,10444,Julia Wong,BN,003-MCA,MCA,3,BN,5202,42.060155239327294,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.23 Mambau,1,7893,Dato' Yu Chok Tow,BN,003-MCA,MCA,3,BN,4141,23.449798969364064,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.23 Mambau,2,8585,Yap Yew Weng,DAP,021-DAP,DAP,7,PR,13518,76.55020103063593,1,won
2013-05-05,SE-13,Negeri Sembilan,N.24 Senawang,1,10445,David Choong,BN,026-GERAKAN,GERAKAN,3,BN,4205,31.53355830521185,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.24 Senawang,2,10446,Karthigesan A/L Shanmugan,BEBAS,000-BEBAS,BEBAS,0,ALONE,120,0.8998875140607425,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.24 Senawang,3,7112,P.Guna,DAP,021-DAP,DAP,7,PR,9010,67.56655418072741,1,won
2013-05-05,SE-13,Negeri Sembilan,N.25 Paroi,1,10447,Mohd Ghazali Bin Abd Wahid,BN,001-UMNO,UMNO,3,BN,14896,53.9553752535497,1,won
2013-05-05,SE-13,Negeri Sembilan,N.25 Paroi,2,9378,Mohamad Taufek Bin Abd. Ghani,PAS,004-PAS,PAS,7,PR,12712,46.0446247464503,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.26 Chembong,1,10448,Haji Kamarol Ridzuan,PAS,004-PAS,PAS,7,PR,3673,26.565890351511644,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.26 Chembong,2,9379,Dato' Zaifulbahri Bin Idris,BN,001-UMNO,UMNO,3,BN,10153,73.43410964848836,1,won
2013-05-05,SE-13,Negeri Sembilan,N.27 Rantau,1,8601,Dato' Seri Utama Haji Mohamad Bin Haji Hasan,BN,001-UMNO,UMNO,3,BN,10126,64.74838544663982,1,won
2013-05-05,SE-13,Negeri Sembilan,N.27 Rantau,2,9381,Aisah Lamsah,PKR,066-UPKO-1,UPKO,7,PR,5513,35.25161455336019,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.28 Kota,1,10449,Haji Ghazali Bin Mohd Shom,PAS,004-PAS,PAS,7,PR,3129,27.788632326820604,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.28 Kota,2,8604,Dato' Dr Hj Awaludin Bin Said,BN,001-UMNO,UMNO,3,BN,8131,72.2113676731794,1,won
2013-05-05,SE-13,Negeri Sembilan,N.29 Chuah,1,10450,Dato' Seri Dr. Lim Chin Fui,BN,003-MCA,MCA,3,BN,3423,36.49253731343284,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.29 Chuah,2,9383,Chai Tong Chai,PKR,066-UPKO-1,UPKO,7,PR,5957,63.50746268656716,1,won
2013-05-05,SE-13,Negeri Sembilan,N.30 Lukut,1,3873,Ean Yong Tin Sin,DAP,021-DAP,DAP,7,PR,7692,67.29658792650919,1,won
2013-05-05,SE-13,Negeri Sembilan,N.30 Lukut,2,10451,Yeong Seng Wong,BN,003-MCA,MCA,3,BN,3738,32.70341207349081,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.31 Bagan Pinang,1,10452,Tun Hairudin Bin Abu Bakar@Don,BN,001-UMNO,UMNO,3,BN,10206,71.1467410247473,1,won
2013-05-05,SE-13,Negeri Sembilan,N.31 Bagan Pinang,2,9386,Ramli Bin Ismail,PAS,004-PAS,PAS,7,PR,4139,28.8532589752527,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.32 Linggi,1,10453,Hj. Abdul Rahman Bin Mohd Redza,BN,001-UMNO,UMNO,3,BN,7859,63.083962112698664,1,won
2013-05-05,SE-13,Negeri Sembilan,N.32 Linggi,2,10454,Rosman Jonet,PKR,066-UPKO-1,UPKO,7,PR,4599,36.916037887301336,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.33 Port Dickson,1,10455,Daniel A/L Simon,BEBAS,000-BEBAS,BEBAS,0,ALONE,70,0.6325682270016266,3,lost_deposit
2013-05-05,SE-13,Negeri Sembilan,N.33 Port Dickson,2,10456,Dr Tanaletchumy Palanisamy,BN,002-MIC,MIC,3,BN,4287,38.740285559371046,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.33 Port Dickson,3,9389,M.Ravi,PKR,066-UPKO-1,UPKO,7,PR,6709,60.62714621362733,1,won
2013-05-05,SE-13,Negeri Sembilan,N.34 Gemas,1,10457,Abd Razak Bin Ab Said,BN,001-UMNO,UMNO,3,BN,15040,78.46001356356618,1,won
2013-05-05,SE-13,Negeri Sembilan,N.34 Gemas,2,10458,Karip Bin Mohd Salleh,PKR,066-UPKO-1,UPKO,7,PR,4129,21.539986436433825,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.35 Gemencheh,1,10459,Mohd Isam Bin Mohd Isa,BN,001-UMNO,UMNO,3,BN,7632,60.86609777494218,1,won
2013-05-05,SE-13,Negeri Sembilan,N.35 Gemencheh,2,10460,Cikgu Mohd Nor Bin Yassin,PAS,004-PAS,PAS,7,PR,4907,39.133902225057824,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.36 Repah,1,9392,Veerapan A/L Superamaniam,DAP,021-DAP,DAP,7,PR,8293,51.72779441117764,1,won
2013-05-05,SE-13,Negeri Sembilan,N.36 Repah,2,9393,Yap Seong Fook,BN,003-MCA,MCA,3,BN,6349,39.602045908183634,2,lost
2013-05-05,SE-13,Negeri Sembilan,N.36 Repah,3,10461,Tuan Haji Fadzil Bin A Bakar,BEBAS,000-BEBAS,BEBAS,0,ALONE,1390,8.670159680638722,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.01 Chennah,1,11795,Seet Tee Gee,BN,003-MCA,MCA,3,BN,3876,39.22282938676381,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.01 Chennah,2,11796,Jamalus Bin Mansor,PAS,004-PAS,PAS,9,GS,975,9.86642380085003,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.01 Chennah,3,8584,Loke Siew Fook,PKR,021-DAP,DAP,8,PH,5031,50.91074681238615,1,won
2018-05-09,SE-14,Negeri Sembilan,N.02 Pertang,1,11797,Noor Azmi Bin Yusof,BN,001-UMNO,UMNO,3,BN,4008,49.003545665729305,1,won
2018-05-09,SE-14,Negeri Sembilan,N.02 Pertang,2,11798,Osman Dusa,PKR,046-AMANAH,AMANAH,8,PH,3593,43.92957574275584,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.02 Pertang,3,11799,Hamran Bin Abu Hasan,PAS,004-PAS,PAS,9,GS,578,7.066878591514855,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.03 Sungai Lui,1,11800,Abd Karim Shahimi Bin Abd Razak,PAS,004-PAS,PAS,9,GS,1269,10.184590690208669,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.03 Sungai Lui,2,10417,Mohd Razi Bin Mohd Ali,BN,001-UMNO,UMNO,3,BN,7795,62.56019261637239,1,won
2018-05-09,SE-14,Negeri Sembilan,N.03 Sungai Lui,3,11801,Zainal Fikri,PKR,066-UPKO-1,UPKO,8,PH,3396,27.255216693418944,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.04 Klawang,1,11802,Bakri Sawir,PKR,092-SPP,SPP,8,PH,4296,51.38755980861244,1,won
2018-05-09,SE-14,Negeri Sembilan,N.04 Klawang,2,11803,Mazly Bin Yasin,PAS,004-PAS,PAS,9,GS,744,8.899521531100477,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.04 Klawang,3,11804,Baharudin Bin Jali,BN,001-UMNO,UMNO,3,BN,3320,39.71291866028708,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.05 Serting,1,10418,Abd Rahman Ramli,PKR,092-SPP,SPP,8,PH,6014,34.106504848862926,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.05 Serting,2,9361,Dato' Hj Shamshulkahar Bin Hj Mohd Deli,BN,001-UMNO,UMNO,3,BN,9782,55.47552883797425,1,won
2018-05-09,SE-14,Negeri Sembilan,N.05 Serting,3,11805,Al Zukri,PAS,004-PAS,PAS,9,GS,1837,10.41796631316282,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.06 Palong,1,11806,Masdi Bin Musa,PAS,004-PAS,PAS,9,GS,1571,10.853195164075993,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.06 Palong,2,11807,Mustapha Bin Nagoor,BN,001-UMNO,UMNO,3,BN,9575,66.14853195164075,1,won
2018-05-09,SE-14,Negeri Sembilan,N.06 Palong,3,11808,Dato' Abdul Rahman Bin Jaafar,PKR,046-AMANAH,AMANAH,8,PH,3329,22.998272884283246,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.07 Jeram Padang,1,10420,Dato' Manickam Letchuman,BN,002-MIC,MIC,3,BN,3702,39.26185173401209,1,won
2018-05-09,SE-14,Negeri Sembilan,N.07 Jeram Padang,2,11809,Mohd Fairuz,PAS,004-PAS,PAS,9,GS,785,8.325379149432601,4,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.07 Jeram Padang,3,11810,S Musliadi Sabtu,PKR,066-UPKO-1,UPKO,8,PH,2302,24.414041785979425,3,lost
2018-05-09,SE-14,Negeri Sembilan,N.07 Jeram Padang,4,11811,Surash A/L Sreenivasan,BEBAS,000-BEBAS,BEBAS,0,ALONE,2640,27.998727330575885,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.08 Bahau,1,11812,Cikgu Bakri,PAS,004-PAS,PAS,9,GS,1512,9.697902636136233,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.08 Bahau,2,9364,Teo Kok Seong,PKR,021-DAP,DAP,8,PH,10094,64.74247963568726,1,won
2018-05-09,SE-14,Negeri Sembilan,N.08 Bahau,3,11813,Chong Wan Yu,BN,003-MCA,MCA,3,BN,3985,25.559617728176516,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.09 Lenggeng,1,11814,Ustaz Suhaimi Kassim,PKR,092-SPP,SPP,8,PH,7456,47.98558373020981,1,won
2018-05-09,SE-14,Negeri Sembilan,N.09 Lenggeng,2,11815,Mohammad Ghazali Bin Abu Bakar,PAS,004-PAS,PAS,9,GS,1612,10.374565581155876,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.09 Lenggeng,3,11816,Mazalan Bin Maarop,BN,001-UMNO,UMNO,3,BN,6470,41.63985068863432,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.10 Nilai,1,11817,Leaw Kok Chan,BN,003-MCA,MCA,3,BN,4394,21.161625890965134,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.10 Nilai,2,10429,J. Arul Kumar,PKR,021-DAP,DAP,8,PH,14219,68.47909843960701,1,won
2018-05-09,SE-14,Negeri Sembilan,N.10 Nilai,3,11818,Mohd Abu Zarim Abdul Rahman,PAS,004-PAS,PAS,9,GS,2151,10.359275669427856,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.11 Lobak,1,11819,Lim Kok Kian,BN,003-MCA,MCA,3,BN,1865,11.952063573442707,2,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.11 Lobak,2,11820,Balamurugan A/L Sanmugam,PAP,088-PERPADUAN,PERPADUAN,0,ALONE,92,0.5895924122019995,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.11 Lobak,3,10423,Chew Seh Yong,PKR,021-DAP,DAP,8,PH,13647,87.45834401435529,1,won
2018-05-09,SE-14,Negeri Sembilan,N.12 Temiang,1,9367,Ng Chin Tsai,PKR,021-DAP,DAP,8,PH,5894,64.81196393226303,1,won
2018-05-09,SE-14,Negeri Sembilan,N.12 Temiang,2,9366,Siow Koi Voon,BN,003-MCA,MCA,3,BN,2831,31.130415658676053,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.12 Temiang,3,11821,Yau Con Seng,PAS,004-PAS,PAS,9,GS,369,4.057620409060919,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.13 Sikamat,1,11822,Syamsul Debat,BN,001-UMNO,UMNO,3,BN,6419,36.47780871739501,2,lost
2018-05-09,SE-14,Negeri Sembilan,N.13 Sikamat,2,9369,Aminuddin Harun,PKR,066-UPKO-1,UPKO,8,PH,9832,55.87316019776098,1,won
2018-05-09,SE-14,Negeri Sembilan,N.13 Sikamat,3,11823,Haji Rahim Bin Yusof,PAS,004-PAS,PAS,9,GS,1331,7.563789282264022,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.13 Sikamat,4,9865,Bujang Bin Abu,BEBAS,000-BEBAS,BEBAS,0,ALONE,15,0.08524180257998522,4,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.14 Ampangan,1,11042,Mustaffa Bin Daharun,PAS,004-PAS,PAS,9,GS,983,7.43289224952741,3,lost_deposit
2018-05-09,SE-14,Negeri Sembilan,N.14 Ampangan,2,10433,Hj. Abu Ubaidah,BN,001-UMNO,UMNO,3,BN,5441,41.14177693761815,2,lost
